id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1400__20191004T131249_20191004T131243_T23LRL,12748,15295,0,165255,2092,32673,0,2025,0,0,0,0,2168,22451,0,7437
ROI_1400__20191108T131251_20191108T131245_T23LRL,0,2,0,228577,0,0,0,299,0,0,0,32883,0,0,0,383
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,8532,30106,96,0,8938,160787,955,0,0,0,0,0,8184,43642,904
ROI_1400__20200730T131249_20200730T131245_T23LRL,0,32493,0,229651,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,2,185783,0,4364,9,44385,2541,965,0,0,0,0,11,13583,0,10501
ROI_1403__20200114T083219_20200114T084628_T34KCE,212883,22322,0,0,13369,666,0,45,0,0,0,0,11973,886,0,0
ROI_1403__20200228T082901_20200228T085149_T34KCE,975,79974,1660,0,0,84855,28369,0,0,0,0,0,87,57678,8546,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,1,17,0,3045,507,114351,0,66080,0,9019,0,23343,150,1869,0,43762
ROI_1403__20200712T082609_20200712T084612_T34KCE,190064,71572,508,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,0,59176,268,83,0,101624,75436,1266,0,0,0,0,0,22991,297,1003
ROI_1423__20190602T180929_20190602T182216_T11SQA,0,135458,50,406,0,83886,1410,11086,0,0,0,0,0,22824,321,6703
ROI_1423__20190809T181921_20190809T183133_T12STF,809,41386,3723,0,18414,21259,103167,1583,0,0,0,0,8164,58004,4634,1001
ROI_1423__20190918T182021_20190918T182459_T12STF,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,0,250735,180,0,0,0,0,0,0,11229,0,0,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,2,229083,0,217,0,13587,96,8112,0,0,0,0,0,10867,0,180
ROI_1424__20190508T180921_20190508T181528_T12STE,55627,55666,66,2,874,108211,141,0,0,0,0,0,27,41512,7,11
ROI_1424__20190521T181921_20190521T183010_T12STE,3817,94852,1011,146,5236,124898,946,0,0,0,0,0,20956,7248,1869,1165
ROI_1424__20191023T182419_20191023T182537_T12STE,478,19615,668,15,0,0,0,0,1276,218066,22022,4,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,4760,256425,959,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,62514,8791,168,118380,7224,19278,10472,559,0,0,0,0,13999,5260,164,15335
ROI_1435__20190701T083609_20190701T085823_T33KXS,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,0,132777,5255,2,0,40168,44921,0,0,0,0,0,0,32217,6804,0
ROI_1435__20200201T084151_20200201T085750_T33KXS,0,154275,828,304,0,50035,26824,0,0,0,0,0,15,28323,985,555
ROI_1435__20200312T083731_20200312T090440_T33KXS,1988,71749,10,84,352,153011,0,17,0,0,0,0,0,34932,1,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,0,0,45665,0,0,0,150500,0,0,0,1018,0,0,0,64961
ROI_1447__20190610T190919_20190610T190921_T11VPL,119577,74666,22825,536,3434,12226,769,0,10622,16151,1338,0,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,1575,45492,449,10265,485,58732,57266,53,0,570,290,0,665,71271,1339,13692
ROI_1447__20190910T185931_20190910T190602_T11VPL,81727,134137,5,46275,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,32588,3723,0,21179,3285,112245,8473,38317,0,860,0,435,7289,6379,0,27371
ROI_1580__20180526T105029_20180526T105635_T31UDP,1,2507,409,146,0,158845,69213,0,0,0,0,0,0,28476,2547,0
ROI_1580__20181212T105439_20181212T105647_T31UDP,36749,52775,610,0,1105,60827,15365,0,0,0,0,0,15142,77411,2160,0
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,3059,0,4,122,89815,4939,9,189,163915,69,23,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,105018,154399,2700,27,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,0,129,0,2934,2537,53402,2292,93222,0,0,0,0,15384,21430,3156,67658
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,0,31810,0,0,0,13612,0,0,0,216722,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,8905,253239,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,60407,44384,0,3727,4161,29280,1407,0,77824,13512,0,1571,15848,10023,0,0
ROI_1661__20190320T092031_20190320T092026_T34SCC,14339,1166,614,494,1269,138987,3788,66,10574,72774,1661,165,9468,5923,0,856
ROI_1661__20190328T093039_20190328T093600_T34SCC,116886,1034,59,70272,15239,7666,0,22326,0,0,0,0,15230,1483,111,11838
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,7276,685,155,0,87591,58,126742,0,13866,798,2764,0,14039,1979,6191
ROI_1952__20190630T031541_20190630T032156_T50TLP,20971,60623,6166,19105,322,40454,7124,3602,662,37682,14,130,455,44722,85,20027
ROI_1952__20190804T031549_20190804T031710_T50TLP,0,16234,10534,10895,0,2,0,819,0,6734,393,202822,0,93,0,13618
ROI_1952__20200328T030539_20200328T031148_T50TLP,863,180966,24130,56185,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,0,94062,98,250,0,105651,354,4,0,0,0,0,0,61245,58,422
ROI_2193__20180625T105029_20180625T105253_T31UEQ,0,25728,0,58132,0,102002,3,31973,0,0,0,0,0,21586,0,22720
ROI_2193__20191018T105039_20191018T105338_T31UEQ,102012,56737,8,11951,5062,37107,1711,958,0,0,0,0,27138,16133,110,3217
ROI_2193__20191117T105229_20191117T105529_T31UEQ,7385,16810,0,61456,6,150894,71,7291,0,0,0,0,0,16351,5,1875
ROI_2193__20200116T105309_20200116T105304_T31UEQ,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,3025,0,38,0,139500,75963,28364,0,0,0,0,0,6215,5526,3513
ROI_2299__20190608T182929_20190608T183120_T11TNH,0,31057,0,2672,0,185196,0,352,0,0,0,0,0,34350,0,8517
ROI_2299__20190721T183929_20190721T184610_T11TNH,4323,56470,39,201312,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,0,87939,0,23,0,105704,0,1674,0,0,0,0,0,56035,0,10769
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,15033,194,0,0,223314,6020,0,0,0,0,0,0,17574,9,0
ROI_2299__20200602T182919_20200602T183556_T11TNH,0,79789,11,107409,44,37394,61,15954,0,0,0,0,125,10257,10,11090
ROI_2301__20190507T183921_20190507T185033_T11TMG,29,14478,2260,2145,0,30081,98752,285,0,55099,5399,3652,0,21605,1716,26643
ROI_2301__20190601T183929_20190601T185229_T11TMG,0,30814,252,0,0,91209,76587,1068,0,0,0,0,0,41988,761,19465
ROI_2301__20190904T183921_20190904T184852_T11TMG,1,157912,0,1836,0,2105,0,15091,19,35223,0,32428,11,15056,0,2462
ROI_2301__20191108T184559_20191108T184559_T11TMG,0,199714,0,62430,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,488,189724,2979,6405,0,0,0,0,0,62548,0,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,0,76873,0,4871,0,120269,0,14769,0,0,0,0,0,27642,0,17720
ROI_2519__20191103T144729_20191103T145605_T19LCD,78030,147410,18,7,981,20398,4,0,0,0,0,0,3722,11259,73,242
ROI_2519__20191121T145731_20191121T150656_T19LCD,0,122604,5,0,27,72873,0,0,0,0,0,0,3390,63145,100,0
ROI_2519__20191203T144719_20191203T144720_T19LCD,4171,15198,5,0,4709,207610,1459,4,0,0,0,0,20585,7159,1238,6
ROI_2519__20200730T144729_20200730T145622_T19LCD,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,183441,24709,3660,305,1396,15365,12449,373,0,0,0,0,5247,13474,1039,686
ROI_2537__20190805T140101_20190805T140831_T20HNG,240551,7854,0,13739,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,124237,10597,0,12802,6473,15181,20,862,23761,8004,5,42,37599,17850,18,4693
ROI_2537__20200120T140639_20200120T141746_T20HNG,185655,7423,61,43134,1877,8884,2217,401,0,0,0,0,3415,5320,320,3437
ROI_2537__20200312T140051_20200312T140048_T20HNG,2,0,0,74789,0,0,0,6747,0,0,0,180606,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,344,3024,39,0,8390,89637,124564,7708,5453,136,865,10,13493,5879,1359,1243
ROI_2582__20190318T140051_20190318T140226_T20HPH,211158,21416,448,29122,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,149229,8681,81,34761,145,42055,0,1948,4569,7067,0,12943,0,665,0,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,0,0,3911,0,0,0,241980,0,0,0,0,0,0,0,16253
ROI_2582__20200206T135639_20200206T140850_T20HPH,6410,78158,0,374,0,116961,28,93,0,7188,0,0,160,52630,91,51
ROI_2696__20190109T152639_20190109T153112_T18NXM,1497,105864,0,0,14,95982,2,0,0,0,0,0,505,58280,0,0
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,29131,47,11,0,204979,132,1125,0,0,0,0,0,26556,161,2
ROI_2696__20200104T152639_20200104T153054_T18NXM,212517,2651,7,0,14387,10481,37,0,0,0,0,0,19565,2499,0,0
ROI_2696__20200218T152631_20200218T152633_T18NXM,14870,161192,291,5958,0,0,0,0,1988,77775,70,0,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,36164,224047,598,1335,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,127,564,215133,86,1434,10570,25409,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,4,21038,0,84,0,179044,0,0,0,0,0,0,0,61974,0,0
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,2929,0,136,166,105956,19613,14527,236,96764,83,17246,158,4260,0,70
ROI_2780__20200112T075209_20200112T081135_T35HLB,19299,40040,0,33407,2234,143010,639,1217,0,0,0,0,1523,19572,0,1203
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,0,241582,0,6,0,3630,0,0,0,16926,0,0,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,0,20384,0,0,25,178294,2257,129,0,0,0,0,1662,59235,32,126
ROI_2874__20190605T100039_20190605T100530_T33TWL,7988,103798,0,58,4198,40908,0,13357,0,60248,0,809,3440,27340,0,0
ROI_2874__20190705T100039_20190705T100759_T33TWL,117,225912,0,5,9,20157,0,0,0,0,0,0,0,15944,0,0
ROI_2874__20190913T100029_20190913T100548_T33TWL,437,261624,5,78,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,0,0,3066,0,0,0,174481,0,0,0,19956,0,0,0,64641
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,27616,0,4651,0,52829,0,1548,0,60369,0,0,0,102766,0,12365
ROI_3168__20190623T064631_20190623T064838_T43WEN,1676,4212,0,256256,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,118501,142399,0,29,523,0,0,0,0,0,0,0,76,616,0,0
ROI_3168__20200712T064629_20200712T064625_T43WEN,28499,62235,0,1721,9856,70596,1379,1121,30724,29957,3,11542,5621,8517,33,340
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,96477,0,165667,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,70294,61480,0,0,808,63082,10239,0,552,11463,0,0,5826,38390,10,0
ROI_3188__20190704T075611_20190704T075614_T38UPD,153664,61013,1558,1847,754,5577,19686,26,0,0,0,0,9221,3288,4,5506
ROI_3188__20191015T080911_20191015T081349_T38UPD,3161,15874,0,650,12,107305,0,6695,0,0,0,0,33501,80047,0,14899
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,34216,1785,0,0,22976,2276,0,0,185128,2875,0,0,10883,2005,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,28761,7257,18077,0,98194,58405,12965,0,0,0,0,0,7216,25031,6238
ROI_3257__20190414T073619_20190414T073736_T39VXE,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,0,3063,0,0,0,251579,0,0,0,0,0,0,0,7502,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,35563,75905,164,0,1467,74785,793,0,0,0,0,0,28742,44543,182,0
ROI_3257__20200607T073619_20200607T073708_T39VXE,30825,134636,0,391,908,48878,0,3407,65,193,0,0,1638,40846,0,357
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,153807,2103,106234,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,12354,28,18691,32,30238,47852,49961,0,35066,2742,51240,0,8214,72,5654
ROI_3381__20190916T173951_20190916T173948_T14VNJ,3874,0,145,103481,0,0,0,90248,765,0,400,62314,0,0,0,917
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,173,32677,2,0,937,150931,0,0,0,0,0,0,481,76381,562
ROI_3381__20200615T174911_20200615T174914_T14VNJ,119832,203,74399,10909,325,0,2,21703,3534,0,264,64,4528,0,0,26381
ROI_3449__20190223T130249_20190223T130246_T23KRV,0,206000,57,0,0,28552,133,0,0,437,0,0,0,26847,118,0
ROI_3449__20190315T130249_20190315T130244_T24KTE,0,260479,0,1665,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,0,114324,47,0,0,82722,6917,0,0,0,0,0,183,57483,468,0
ROI_3449__20191215T130241_20191215T130242_T23KRV,134031,24364,0,336,1488,55803,349,127,520,26545,83,0,7736,2684,0,8078
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,5329,17,793,9,196284,583,1316,23,23020,43,1912,30,31360,54,1371
ROI_3466__20181224T120639_20181224T120639_T24FXF,0,127412,0,48589,0,61564,0,10227,0,0,0,0,0,7826,0,6526
ROI_3466__20190329T120641_20190329T120643_T24FXF,105732,97925,732,168,2852,54555,73,107,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,8,34019,228117,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,2663,61460,213,41866,2958,108746,308,5383,0,0,0,0,275,8167,3,30102
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,0,0,3063,5844,60,2088,208146,1693,52,5866,21554,705,0,0,13073
ROI_3652__20180708T101031_20180708T101803_T32SME,667,164664,59296,804,0,0,0,0,838,8633,27242,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,34628,65191,161878,447,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,0,82871,0,131,0,116386,0,4616,0,0,0,0,0,54682,0,3458
ROI_3652__20190911T101021_20190911T101023_T32SME,3545,80353,0,5145,143,85531,0,31547,0,27028,0,3506,691,20679,0,3976
ROI_3652__20200309T101021_20200309T101020_T32SME,0,51184,0,1507,0,45691,0,26535,0,27488,0,6599,4,99495,2,3639
ROI_3815__20190326T075611_20190326T081034_T35LQK,1472,70290,256,0,96,109608,19327,0,0,0,0,0,51,59491,1553,0
ROI_3815__20190413T080609_20190413T083217_T35LQK,20728,6930,2887,21470,33001,60278,35408,35523,0,0,0,0,21002,6611,4700,13606
ROI_3815__20200222T080931_20200222T082541_T35LQK,61052,163090,5,45,122,16966,1791,0,0,0,0,0,3122,15423,12,516
ROI_3815__20200419T075611_20200419T082215_T35LQK,134760,26251,0,0,7305,59799,547,0,0,0,0,0,11990,21492,0,0
ROI_3815__20200422T080611_20200422T082942_T35LQK,5140,16070,3182,237752,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,39779,155092,0,10942,1630,15611,3537,2421,3040,5445,1035,3088,3950,10374,0,6200
ROI_3824__20191123T084301_20191123T085344_T34KCG,0,250823,0,11321,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,3247,45235,2119,0,0,70855,0,0,698,97379,378,0,19309,21811,1113,0
ROI_3824__20200302T083841_20200302T090207_T34KCG,216430,26333,51,0,4357,9016,102,0,0,0,0,0,3734,2120,1,0
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,34889,6,0,0,141546,8,0,0,39975,0,0,0,45718,2,0
ROI_3838__20190321T075619_20190321T081839_T35HLE,4584,210412,0,2517,293,18584,349,3116,0,0,0,0,4,9015,0,13270
ROI_3838__20190410T075619_20190410T082613_T35HLE,0,246345,0,0,0,0,0,0,0,14318,0,1481,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,0,37070,0,4429,0,1660,0,10306,0,179676,0,29003,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,33663,131023,36,16,289,54729,2,0,0,0,0,0,1649,40494,168,75
ROI_3838__20200713T075609_20200713T082205_T35HLE,1,260739,0,1404,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,7233,250856,3845,210,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,18,97473,0,873,24393,34828,0,67519,0,16731,0,346,724,5996,0,13243
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,31732,0,0,0,128869,10,57,0,44054,0,16,0,57248,0,158
ROI_3927__20200314T082719_20200314T085231_T34KCD,0,69559,0,119334,0,0,0,0,0,9333,0,24452,0,16111,0,23355
ROI_3927__20200428T082601_20200428T085242_T34KCD,85151,53491,15,104456,4957,3073,995,2100,0,0,0,0,5982,115,0,1809
ROI_4348__20190316T052649_20190316T053602_T44SMF,413,261726,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,520,38011,199293,4,10,2709,5057,0,10,564,2679,0,866,6298,4097,2026
ROI_4348__20190706T051701_20190706T051655_T44SMF,11083,208103,4,0,4798,11337,1949,30,2684,6822,63,0,10243,4862,107,59
ROI_4348__20200117T052139_20200117T052324_T44SMF,10,2441,9297,0,0,115419,0,0,0,10058,0,0,189,47032,77698,0
ROI_4348__20200120T053129_20200120T053410_T44SMF,5731,77127,9472,0,0,13064,0,0,0,156750,0,0,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,0,8837,0,1793,0,53541,0,132418,0,34277,0,2897,0,19454,0,8927
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,258531,9,3604,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,23,73320,0,511,0,111289,311,137,0,0,0,0,54,69435,0,7064
ROI_4463__20200602T014659_20200602T014653_T55WFP,169338,301,2,87680,236,924,934,382,0,0,0,0,30,0,0,2317
ROI_4463__20200720T015701_20200720T015657_T55WFP,37,22064,0,67205,0,1094,0,1958,54,59726,0,110006,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,12026,71932,5,888,35,74136,13369,0,39,6779,277,0,638,81947,73,0
ROI_4477__20190614T025551_20190614T030137_T52VCH,49,198682,0,977,72,35381,0,0,0,0,0,0,9,26874,0,100
ROI_4477__20191128T025041_20191128T025044_T52VCH,28147,109885,5891,54528,736,913,0,1435,20189,8428,0,8987,0,10666,0,12339
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,259507,0,2637,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,6216,16462,2743,0,0,67764,107688,0,0,0,0,0,495,52581,8156,39
ROI_4547__20190316T052649_20190316T053407_T45TUN,8344,193173,20903,5505,0,4751,0,0,0,20899,0,106,4368,823,3020,252
ROI_4547__20190430T052651_20190430T052819_T45TUN,9533,157493,19,4081,6355,5410,468,19549,0,0,0,0,30081,18432,19,10704
ROI_4547__20190820T051659_20190820T052145_T45TUN,6995,170338,1756,155,24816,38014,12317,3,0,0,0,0,599,2289,1830,3032
ROI_4547__20200310T052649_20200310T053327_T45TUN,38,262106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,2837,0,226,1565,148054,959,94559,0,0,0,0,0,13863,81,0
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,262057,87,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,6,38987,2531,0,39,74903,49921,70,0,0,0,0,10,85233,10413,31
ROI_4704__20190625T013659_20190625T013701_T56WNV,979,203226,0,0,36,26067,299,0,0,0,0,0,21854,9593,0,90
ROI_4704__20200527T012659_20200527T012656_T56WNV,15,3526,150,4584,0,10034,1157,127842,0,0,0,0,1258,57265,42,56271
ROI_4704__20200619T013659_20200619T013655_T56WNV,326,233300,34,4940,38,21410,490,1606,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,1,84305,0,0,0,87560,0,0,0,0,0,0,0,90269,9,0
ROI_4797__20191006T092031_20191006T092031_T34RDT,1,74770,0,0,0,98309,0,0,0,0,0,0,0,89064,0,0
ROI_4797__20191220T092309_20191220T092838_T34RDT,27458,232073,2606,7,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,58455,34311,9,106989,8029,16882,2155,2700,0,0,0,0,10213,12006,0,10395
ROI_4797__20200309T092029_20200309T092902_T34RDT,219263,25537,18,2454,1022,2840,412,0,0,0,0,0,4201,1074,10,5313
ROI_5145__20190706T201851_20190706T202346_T08VNM,133,95607,3502,21657,0,44799,32978,22223,0,3232,1334,1787,0,28983,5909,0
ROI_5145__20190924T202151_20190924T202154_T08VNM,21361,7160,0,25269,5301,123048,1,12868,11846,43790,56,11444,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,2464,100583,53,159044,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,171364,31130,47,53521,0,4903,230,0,0,0,0,0,0,936,13,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,57793,49646,107,31515,795,61969,3031,1554,289,12506,840,6404,26675,4934,0,4086
ROI_5244__20181227T032139_20181227T032421_T50TLM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,192048,19016,1157,800,598,9615,16281,0,0,273,206,0,8884,4587,37,8642
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,0,3063,0,0,0,218374,4347,0,0,0,0,0,0,32776,3584
ROI_5244__20200527T030549_20200527T030612_T50TLM,6872,132399,468,11537,0,56478,8309,1376,0,468,0,0,36,29018,335,14848
ROI_5244__20200729T031539_20200729T032541_T50TLM,42780,44196,0,0,0,114105,1090,0,147,11920,33,0,426,47447,0,0
ROI_5305__20190602T012709_20190602T012703_T54TXP,41875,10775,0,728,2158,161661,6,336,0,0,0,0,6093,26823,0,11689
ROI_5305__20190930T012659_20190930T012655_T54TXP,57780,19949,0,0,1372,69927,0,0,0,9413,0,0,32635,70957,0,111
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,396,2667,0,0,23561,227921,0,0,0,0,0,0,9,7590,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,0,239043,0,23101,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,61378,101566,3,0,98,50921,0,0,0,0,0,0,858,47320,0,0
ROI_5607__20190404T073619_20190404T080232_T36KVU,3,30906,31,0,0,180312,225,15,0,297,0,0,260,50058,37,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,22223,75021,13,36193,73,58177,491,2596,2643,2575,0,17514,1494,37724,0,5407
ROI_5607__20200314T073651_20200314T080510_T36KVU,0,5276,0,2362,0,129189,36,15787,25,17940,0,175,0,72259,0,19095
ROI_5607__20200413T073611_20200413T074903_T36KVU,196,117275,71,0,0,90343,14,0,0,3478,0,0,18,50593,156,0
ROI_5607__20200712T073621_20200712T080432_T36KVU,65831,189132,0,7181,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,0,4958,0,257186,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,4807,109,144610,0,6957,5,26787,0,4376,0,71237,0,2187,0,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,12560,0,0,63941,99,0,0,169310,0,0,0,16234,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,0,1748,0,155379,0,1486,447,86411,0,0,0,16673,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,0,8449,0,253695,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,14,0,0,262130,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,6983,112369,645,0,306,90893,1301,0,82,244,0,0,1452,47472,397,0
ROI_5830__20190925T085709_20190925T091045_T34NBM,15125,3024,3096,66,53304,43509,66423,12444,5705,2240,4,1012,50423,4174,311,1284
ROI_5830__20191030T090111_20191030T091429_T34NBM,1421,93555,20,127,0,114323,82,19,0,9998,0,0,54,42475,70,0
ROI_5830__20200611T085559_20200611T091323_T34NBM,2294,2871,192,1,5071,143346,89286,89,0,330,0,0,6143,11069,1452,0
ROI_5860__20190327T125311_20190327T125307_T24KTB,21599,107553,149,0,125,75453,21,0,0,0,0,0,109,56990,145,0
ROI_5860__20190501T125319_20190501T125521_T24KTB,0,75576,0,3034,0,151478,0,13517,0,1992,0,641,0,15906,0,0
ROI_5860__20191028T125309_20191028T125309_T24KTB,448,207480,0,54216,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5860__20191227T125309_20191227T125303_T24KTB,191736,26454,453,3832,49,29430,402,507,0,0,0,0,12,8847,396,26
ROI_5860__20200425T125309_20200425T125346_T24KTB,18,96,0,10610,3,12319,0,150876,29,1485,0,77056,0,0,0,9652
ROI_5940__20191115T143731_20191115T144536_T19HCV,0,195920,23,17703,0,22866,0,9541,0,2529,0,0,0,2523,0,11039
ROI_5940__20200126T142649_20200126T143543_T19HCV,0,127727,0,167,0,84176,2601,366,0,26655,0,0,0,13184,0,7268
ROI_5940__20200403T143721_20200403T144642_T19HCV,0,113299,19,102,0,0,0,0,0,131211,0,17513,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,7,262137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5940__20200528T143729_20200528T144647_T19HCV,0,910,191,1962,0,77270,98824,77039,0,0,0,1,0,2701,1409,1837
