id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1403__20200314T082719_20200314T085231_T34KCE,2606,0,0,457,173411,696,0,6831,31042,0,0,1320,27532,0,0,18249
ROI_1403__20200712T082609_20200712T084612_T34KCE,256202,327,5615,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,49484,2337,0,7706,4399,157031,0,16896,0,0,0,0,1037,3250,0,20004
ROI_1423__20190602T180929_20190602T182216_T11SQA,128471,2596,4443,404,41895,52186,0,2301,0,0,0,0,21295,1494,0,7059
ROI_1423__20190809T181921_20190809T183133_T12STF,40702,829,2348,2039,50736,52611,37242,3834,0,0,0,0,38410,2318,700,30375
ROI_1423__20190918T182021_20190918T182459_T12STF,258671,0,3473,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,250915,0,0,0,0,0,0,0,11229,0,0,0,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,229244,20,0,38,16182,5418,0,195,0,0,0,0,10976,70,0,1
ROI_1424__20190508T180921_20190508T181528_T12STE,104443,6679,239,0,46343,62792,91,0,0,0,0,0,38437,3020,96,4
ROI_1424__20190521T181921_20190521T183010_T12STE,98868,616,277,65,79046,38963,13071,0,0,0,0,0,29141,10,0,2087
ROI_1424__20191023T182419_20191023T182537_T12STE,20421,2,353,0,0,0,0,0,199269,0,42099,0,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,260484,0,1660,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,127007,0,0,62846,34419,118,2215,781,0,0,0,0,14141,0,0,20617
ROI_1435__20190701T083609_20190701T085823_T33KXS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,94513,42186,1307,28,10753,74336,0,0,0,0,0,0,18219,20800,2,0
ROI_1435__20200201T084151_20200201T085750_T33KXS,147654,1285,6468,0,11995,57534,7330,0,0,0,0,0,26262,2994,620,2
ROI_1435__20200312T083731_20200312T090440_T33KXS,71971,14,1844,2,83437,0,69943,0,0,0,0,0,26317,0,8616,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,44781,0,884,0,150500,0,0,0,1018,0,0,0,59431,0,5530
ROI_1447__20190610T190919_20190610T190921_T11VPL,56951,2026,152909,5718,4287,0,12141,1,8655,40,19414,2,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,56840,0,900,41,43617,0,72919,0,114,0,746,0,84177,0,2790,0
ROI_1447__20190910T185931_20190910T190602_T11VPL,137102,1323,106400,17319,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,56465,0,24,1001,155116,3541,495,3168,1245,0,0,50,33763,0,0,7276
ROI_1580__20180526T105029_20180526T105635_T31UDP,1076,671,1312,4,40546,58079,129433,0,0,0,0,0,28738,0,2285,0
ROI_1580__20181212T105439_20181212T105647_T31UDP,77002,17,13115,0,10980,0,66317,0,0,0,0,0,67946,0,26767,0
ROI_1580__20181222T105449_20181222T105730_T31UDP,2780,5,278,0,94294,10,581,0,164152,0,44,0,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,262081,0,58,5,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,0,1843,1220,0,16291,73537,61625,0,0,0,0,0,43700,44057,19871,0
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,0,31810,0,0,0,13612,0,0,0,216722,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,41419,5,62384,4710,30978,713,2568,589,17587,0,45793,29527,22896,0,1032,1943
ROI_1661__20190320T092031_20190320T092026_T34SCC,16568,0,27,18,142723,141,1240,6,85174,0,0,0,16247,0,0,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,170513,0,25,17713,39288,0,0,5943,0,0,0,0,24362,0,81,4219
ROI_1952__20190314T030539_20190314T030800_T50TLP,8065,0,35,16,143346,4981,48226,17838,16277,0,0,1151,18330,0,338,3541
ROI_1952__20190630T031541_20190630T032156_T50TLP,104217,314,413,1921,34203,7666,8492,1141,38355,0,78,55,47267,151,555,17316
ROI_1952__20190804T031549_20190804T031710_T50TLP,21819,4776,0,11068,2,0,0,819,8571,0,0,201378,0,0,0,13711
ROI_1952__20200328T030539_20200328T031148_T50TLP,234560,807,25546,1231,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,91673,0,2697,40,52205,1076,52728,0,0,0,0,0,57540,5,3723,457
ROI_2193__20180625T105029_20180625T105253_T31UEQ,81315,76,962,1507,81135,30479,14411,7953,0,0,0,0,38242,169,3101,2794
ROI_2193__20191018T105039_20191018T105338_T31UEQ,157229,1278,12201,0,21560,18543,4735,0,0,0,0,0,45700,501,397,0
ROI_2193__20191117T105229_20191117T105529_T31UEQ,85400,0,11,240,127069,0,31115,78,0,0,0,0,16811,0,1403,17
ROI_2193__20200116T105309_20200116T105304_T31UEQ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,3063,0,0,0,243827,0,0,0,0,0,0,0,15254,0,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,27666,2259,1814,1990,6802,157997,17829,2920,0,0,0,0,18303,3964,4535,16065
ROI_2299__20190721T183929_20190721T184610_T11TNH,261548,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,86149,1675,44,94,54762,50534,0,2082,0,0,0,0,51736,1588,12,13468
ROI_2299__20200403T182919_20200403T183109_T11TNH,13034,1300,893,0,30291,98040,101003,0,0,0,0,0,16191,0,1392,0
ROI_2299__20200602T182919_20200602T183556_T11TNH,172577,12183,630,1819,16218,35727,31,1477,0,0,0,0,14178,4684,0,2620
ROI_2301__20190507T183921_20190507T185033_T11TMG,15864,1977,902,169,10360,49452,69268,38,54051,3,9876,220,26310,0,7685,15969
ROI_2301__20190601T183929_20190601T185229_T11TMG,25260,3012,2503,291,41500,105060,20346,1958,0,0,0,0,28795,4180,4328,24911
ROI_2301__20190904T183921_20190904T184852_T11TMG,155362,0,3637,750,4400,3191,0,9605,46466,470,2016,18718,17030,0,5,494
ROI_2301__20191108T184559_20191108T184559_T11TMG,262138,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,191123,7737,30,706,0,0,0,0,55549,0,6999,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,76561,2075,0,3108,58876,60803,0,15359,0,0,0,0,25564,1210,6,18582
ROI_2519__20191103T144729_20191103T145605_T19LCD,127233,20,98111,101,19668,866,849,0,0,0,0,0,15131,3,162,0
ROI_2519__20191121T145731_20191121T150656_T19LCD,50740,1,71868,0,31540,11850,29510,0,0,0,0,0,47207,2,19426,0
ROI_2519__20191203T144719_20191203T144720_T19LCD,14655,3070,1649,0,10036,184832,17505,1409,0,0,0,0,22623,2222,1990,2153
ROI_2519__20200730T144729_20200730T145622_T19LCD,1519,0,0,260625,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,210804,245,1066,0,18720,4520,6342,1,0,0,0,0,19649,247,550,0
ROI_2537__20190805T140101_20190805T140831_T20HNG,245806,0,8527,7811,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,127522,409,45,19660,21361,627,107,441,31682,13,53,64,53420,1189,44,5507
ROI_2537__20200120T140639_20200120T141746_T20HNG,48183,11,416,187663,7058,174,5278,869,0,0,0,0,6543,0,313,5636
ROI_2537__20200312T140051_20200312T140048_T20HNG,62295,3,0,12493,0,0,0,6747,34679,8525,0,137402,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,344,0,3063,0,37515,151,192633,0,5599,0,865,0,17352,0,4622,0
ROI_2582__20190318T140051_20190318T140226_T20HPH,242306,0,3959,15879,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,191433,10,1309,0,8549,14065,21534,0,22357,325,1897,0,60,13,592,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,3911,0,0,0,239475,2503,2,0,0,0,0,0,14607,1646,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,84938,0,4,0,89469,20339,7274,0,7188,0,0,0,52280,343,309,0
ROI_2696__20190109T152639_20190109T153112_T18NXM,107361,0,0,0,95998,0,0,0,0,0,0,0,58785,0,0,0
ROI_2696__20190404T152641_20190404T152640_T18NXM,29054,0,135,0,205943,54,238,1,0,0,0,0,26590,0,129,0
ROI_2696__20200104T152639_20200104T153054_T18NXM,215161,14,0,0,24557,348,0,0,0,0,0,0,22062,2,0,0
ROI_2696__20200218T152631_20200218T152633_T18NXM,182131,0,39,141,0,0,0,0,79810,0,23,0,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,261990,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,247,236,298,215043,1726,2844,7934,24995,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,19924,0,1146,56,168957,0,10087,0,0,0,0,0,61241,0,733,0
ROI_2780__20191218T075331_20191218T081511_T35HLB,3064,0,1,0,135382,0,31,4849,109979,0,1932,2418,4488,0,0,0
ROI_2780__20200112T075209_20200112T081135_T35HLB,92655,0,91,0,143333,3274,493,0,0,0,0,0,22298,0,0,0
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,241588,0,0,0,3630,0,0,0,16926,0,0,0,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,11260,3145,5979,0,2785,135970,41921,29,0,0,0,0,21896,8179,30927,53
ROI_2874__20190605T100039_20190605T100530_T33TWL,111844,0,0,0,38335,20128,0,0,59894,1163,0,0,30780,0,0,0
ROI_2874__20190705T100039_20190705T100759_T33TWL,226034,0,0,0,20095,71,0,0,0,0,0,0,15944,0,0,0
ROI_2874__20190913T100029_20190913T100548_T33TWL,262064,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,3066,0,0,0,174481,0,0,0,19956,0,0,0,64641,0,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,1182,30464,621,0,6741,45012,2624,0,2894,57475,0,0,22926,72921,19284,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,262129,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,260929,0,0,0,523,0,0,0,0,0,0,0,692,0,0,0
ROI_3168__20200712T064629_20200712T064625_T43WEN,92455,0,0,0,80012,2940,0,0,72226,0,0,0,14450,61,0,0
ROI_3188__20190319T080641_20190319T081002_T38UPD,26645,150444,0,85055,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,130936,0,838,0,36947,465,36717,0,11673,0,342,0,43958,0,268,0
ROI_3188__20190704T075611_20190704T075614_T38UPD,215526,977,1579,0,3926,4536,17581,0,0,0,0,0,18019,0,0,0
ROI_3188__20191015T080911_20191015T081349_T38UPD,16487,784,2360,54,28595,39072,43650,2695,0,0,0,0,105251,3826,16328,3042
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,11552,24449,0,0,19055,6197,0,0,182310,5693,0,0,4051,8837,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,4,30410,69,23612,3,122801,32499,14261,0,0,0,0,4,10351,24767,3363
ROI_3257__20190414T073619_20190414T073736_T39VXE,0,24601,0,237543,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,251445,134,0,0,0,0,0,0,5227,2275,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,97297,4,14331,0,30636,36,46373,0,0,0,0,0,71139,5,2323,0
ROI_3257__20200607T073619_20200607T073708_T39VXE,164868,167,807,10,32616,12693,7730,154,258,0,0,0,42527,214,40,60
ROI_3381__20190507T174919_20190507T174933_T14VNJ,42579,208591,9486,1488,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,28679,0,428,1966,83471,0,7977,36635,62965,0,9878,16205,10734,0,2310,896
ROI_3381__20190916T173951_20190916T173948_T14VNJ,67539,0,39961,0,9159,0,81089,0,31340,0,32139,0,0,0,917,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,233,32619,0,0,5781,146087,0,0,0,0,0,0,15235,62189,0,0
ROI_3381__20200615T174911_20200615T174914_T14VNJ,202668,90,0,2585,4106,5665,0,12259,3862,0,0,0,11052,0,0,19857
ROI_3449__20190223T130249_20190223T130246_T23KRV,206031,0,26,0,28647,0,38,0,437,0,0,0,26852,0,113,0
ROI_3449__20190315T130249_20190315T130244_T24KTE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,100429,12069,1873,0,31233,57416,990,0,0,0,0,0,41910,14918,1306,0
ROI_3449__20191215T130241_20191215T130242_T23KRV,158422,260,10,39,22633,9021,25960,153,26116,21,1011,0,12138,12,0,6348
ROI_3449__20200129T130239_20200129T130239_T24KTE,6134,0,5,0,197804,350,38,0,24998,0,0,0,32815,0,0,0
ROI_3466__20181224T120639_20181224T120639_T24FXF,99968,34048,5383,36602,10026,47545,888,13332,0,0,0,0,4018,3292,203,6839
ROI_3466__20190329T120641_20190329T120643_T24FXF,165396,1244,37899,18,17900,1211,38154,322,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,41637,146022,0,74485,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,97853,1456,6893,0,17026,76372,23997,0,0,0,0,0,33180,3380,1987,0
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,0,0,3063,3061,191,1509,211377,1654,334,5219,21958,0,0,0,13778
ROI_3652__20180708T101031_20180708T101803_T32SME,111533,0,113896,2,0,0,0,0,967,0,35746,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,57494,0,203279,1371,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,0,82462,30,510,0,101354,0,19648,0,0,0,0,0,50172,0,7968
ROI_3652__20190911T101021_20190911T101023_T32SME,89034,9,0,0,48135,66290,0,2796,26943,3580,0,11,22116,3230,0,0
ROI_3652__20200309T101021_20200309T101020_T32SME,52252,4,13,422,59051,7847,121,5207,32976,0,14,1097,101383,0,104,1653
ROI_3815__20190326T075611_20190326T081034_T35LQK,64306,0,7664,48,60280,0,68751,0,0,0,0,0,53022,0,8055,18
ROI_3815__20190413T080609_20190413T083217_T35LQK,52013,0,2,0,125309,30,38871,0,0,0,0,0,45264,0,652,3
ROI_3815__20200222T080931_20200222T082541_T35LQK,217085,5000,2107,0,3254,13534,2091,0,0,0,0,0,12307,6164,595,7
ROI_3815__20200419T075611_20200419T082215_T35LQK,160948,0,63,0,55584,0,12067,0,0,0,0,0,33186,0,296,0
ROI_3815__20200422T080611_20200422T082942_T35LQK,257508,0,3795,841,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,194342,32,11317,122,10616,3330,8940,313,11185,280,883,260,16769,0,214,3541
ROI_3824__20191123T084301_20191123T085344_T34KCG,85508,6865,6091,163680,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,50066,0,168,367,34782,33090,2983,0,93714,3511,1230,0,36124,0,0,6109
ROI_3824__20200302T083841_20200302T090207_T34KCG,242814,0,0,0,13241,228,6,0,0,0,0,0,5855,0,0,0
ROI_3824__20200322T083621_20200322T090310_T34KCG,34444,13,438,0,136896,0,4658,0,39916,0,59,0,45586,12,122,0
ROI_3838__20190321T075619_20190321T081839_T35HLE,214820,128,0,2565,11780,8266,16,2280,0,0,0,0,6787,43,0,15459
ROI_3838__20190410T075619_20190410T082613_T35HLE,246337,0,0,8,0,0,0,0,15799,0,0,0,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,40215,0,0,1284,1242,0,0,10724,177941,0,0,30738,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,108771,5011,50956,0,9339,1662,44019,0,0,0,0,0,17771,4410,20205,0
ROI_3838__20200713T075609_20200713T082205_T35HLE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,261958,39,123,24,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,90009,0,8355,0,72971,0,49056,4713,12023,0,5054,0,10441,0,4187,5335
ROI_3927__20191230T083341_20191230T084321_T34KCD,15226,16502,4,0,6136,122743,55,2,35537,8527,4,2,30916,25841,0,649
ROI_3927__20200314T082719_20200314T085231_T34KCD,35214,0,0,153679,0,0,0,0,5731,0,0,28054,0,0,0,39466
ROI_3927__20200428T082601_20200428T085242_T34KCD,241237,364,563,949,8256,2369,411,89,0,0,0,0,7906,0,0,0
ROI_4348__20190316T052649_20190316T053602_T44SMF,259433,0,2711,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,70,0,237758,0,0,0,7776,0,0,0,3253,0,2720,0,9716,851
ROI_4348__20190706T051701_20190706T051655_T44SMF,92836,57,125792,505,7467,6558,3965,124,4283,409,4445,432,13120,173,119,1859
ROI_4348__20200117T052139_20200117T052324_T44SMF,10949,752,47,0,49907,65382,130,0,9207,851,0,0,124110,793,16,0
ROI_4348__20200120T053129_20200120T053410_T44SMF,77583,0,14747,0,0,0,13064,0,7426,0,149324,0,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,10571,0,59,0,107398,0,78554,7,36858,0,316,0,25470,0,2911,0
ROI_4463__20200406T015649_20200406T015649_T55WFP,68817,181789,10113,1425,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,73846,0,0,8,95712,6473,9552,0,0,0,0,0,76553,0,0,0
ROI_4463__20200602T014659_20200602T014653_T55WFP,242027,0,0,15294,1517,955,4,0,0,0,0,0,410,0,0,1937
ROI_4463__20200720T015701_20200720T015657_T55WFP,89305,0,0,1,3052,0,0,0,169729,0,0,57,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,84698,93,60,0,38885,42500,6155,0,7078,17,0,0,82409,249,0,0
ROI_4477__20190614T025551_20190614T030137_T52VCH,74989,13,124706,0,25539,2188,7726,0,0,0,0,0,15892,0,11091,0
ROI_4477__20191128T025041_20191128T025044_T52VCH,138220,60149,82,0,1417,1667,0,0,19109,18495,0,0,21964,840,0,201
ROI_4477__20200416T024551_20200416T024734_T52VCH,37103,224499,212,330,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,19663,2367,3391,0,47323,86307,41822,0,0,0,0,0,52402,3298,5571,0
ROI_4547__20190316T052649_20190316T053407_T45TUN,227897,28,0,0,4751,0,0,0,21005,0,0,0,8463,0,0,0
ROI_4547__20190430T052651_20190430T052819_T45TUN,70669,36,97493,2928,27619,2087,147,1929,0,0,0,0,51784,0,284,7168
ROI_4547__20190820T051659_20190820T052145_T45TUN,178630,0,561,53,69323,2229,3598,0,0,0,0,0,5034,0,0,2716
ROI_4547__20200310T052649_20200310T053327_T45TUN,262010,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,506,2549,8,0,37889,189809,17439,0,0,0,0,0,13944,0,0,0
ROI_4704__20190322T013651_20190322T013651_T56WNV,35040,222907,4197,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,41152,0,372,0,122660,0,2240,33,0,0,0,0,95233,3,418,33
ROI_4704__20190625T013659_20190625T013701_T56WNV,30221,1269,172715,0,173,9256,16973,0,0,0,0,0,16287,3373,3564,8313
ROI_4704__20200527T012659_20200527T012656_T56WNV,5954,0,2321,0,64839,701,73493,0,0,0,0,0,111404,0,2654,778
ROI_4704__20200619T013659_20200619T013655_T56WNV,236857,1672,0,71,3639,19813,0,92,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,76293,0,8013,0,51320,0,36240,0,0,0,0,0,85421,0,4857,0
ROI_4797__20191006T092031_20191006T092031_T34RDT,31650,1,43120,0,47690,0,50619,0,0,0,0,0,78292,0,10772,0
ROI_4797__20191220T092309_20191220T092838_T34RDT,258590,0,3554,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,183520,324,15870,50,21623,2633,5510,0,0,0,0,0,31159,7,213,1235
ROI_4797__20200309T092029_20200309T092902_T34RDT,110633,47,119582,17010,1442,1614,1179,39,0,0,0,0,7953,0,476,2169
ROI_5145__20190706T201851_20190706T202346_T08VNM,119814,0,400,685,99968,0,23,9,6353,0,0,0,34824,0,68,0
ROI_5145__20190924T202151_20190924T202154_T08VNM,53790,0,0,0,87520,53683,15,0,66572,509,55,0,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,124622,77,23325,114120,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,219496,0,1612,34954,245,1,4887,0,0,0,0,0,30,4,915,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,138948,0,113,0,45870,6817,14662,0,19405,0,634,0,35695,0,0,0
ROI_5244__20181227T032139_20181227T032421_T50TLM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,210208,1843,970,0,9919,13829,2746,0,479,0,0,0,21428,446,203,73
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,1184,1879,0,0,125124,95802,1795,0,0,0,0,431,396,30215,5318
ROI_5244__20200527T030549_20200527T030612_T50TLM,32870,4293,111940,2173,12577,11095,42082,409,0,0,468,0,20266,1009,11011,11951
ROI_5244__20200729T031539_20200729T032541_T50TLM,84216,133,2627,0,23026,9099,83070,0,6123,84,5893,0,45570,0,2300,3
ROI_5305__20190602T012709_20190602T012703_T54TXP,50233,242,2903,0,33242,9455,121464,0,0,0,0,0,41096,0,3509,0
ROI_5305__20190930T012659_20190930T012655_T54TXP,77729,0,0,0,64349,6226,724,0,9413,0,0,0,103703,0,0,0
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,2310,753,0,0,210762,40720,0,0,0,0,0,0,1646,5953,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,258076,1894,0,2174,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,162674,0,273,0,36327,14,14678,0,0,0,0,0,47651,0,527,0
ROI_5607__20190404T073619_20190404T080232_T36KVU,15221,1959,13760,0,40700,77803,62049,0,196,0,101,0,38468,1569,10318,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,128037,1287,1085,3041,33540,12822,14975,0,13845,2194,439,6254,39639,1949,526,2511
ROI_5607__20200314T073651_20200314T080510_T36KVU,6831,0,0,807,139455,0,4,5553,18136,0,0,4,87828,0,0,3526
ROI_5607__20200413T073611_20200413T074903_T36KVU,117513,0,29,0,88305,0,2052,0,3478,0,0,0,50664,0,103,0
ROI_5607__20200712T073621_20200712T080432_T36KVU,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,14038,0,0,248106,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,4480,836,0,144210,2656,4366,0,26727,4668,589,0,70356,1262,926,0,1068
ROI_5622__20200222T080931_20200222T082541_T35LPK,14678,0,0,61823,6998,0,0,162411,593,0,0,15641,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,12298,0,0,144829,5499,0,0,82845,1367,0,0,15306,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,11069,0,0,251075,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,238811,0,0,23333,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,119772,0,225,0,88009,0,4491,0,326,0,0,0,49255,0,66,0
ROI_5830__20190925T085709_20190925T091045_T34NBM,17755,202,3354,0,116926,1644,57110,0,8926,0,35,0,55788,0,375,29
ROI_5830__20191030T090111_20191030T091429_T34NBM,95103,0,20,0,113788,7,629,0,9998,0,0,0,42491,0,108,0
ROI_5830__20200611T085559_20200611T091323_T34NBM,2295,1894,1169,0,29599,85792,122401,0,330,0,0,0,14743,1033,2888,0
ROI_5860__20190327T125311_20190327T125307_T24KTB,101481,0,27820,0,13247,1687,60665,0,0,0,0,0,48573,0,8671,0
ROI_5860__20190501T125319_20190501T125521_T24KTB,70626,0,6983,1001,99488,41,59665,5801,2284,0,0,349,15627,0,279,0
ROI_5860__20191028T125309_20191028T125309_T24KTB,262141,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5860__20191227T125309_20191227T125303_T24KTB,222475,0,0,0,27604,2784,0,0,0,0,0,0,9281,0,0,0
ROI_5860__20200425T125309_20200425T125346_T24KTB,10610,0,0,114,163184,0,0,14,78570,0,0,0,9652,0,0,0
ROI_5940__20191115T143731_20191115T144536_T19HCV,118484,0,92415,2747,23239,566,0,8602,2529,0,0,0,4733,0,0,8829
ROI_5940__20200126T142649_20200126T143543_T19HCV,33426,139,93845,484,13439,11129,62461,114,1812,0,24843,0,9209,0,3249,7994
ROI_5940__20200403T143721_20200403T144642_T19HCV,111938,0,1482,0,0,0,0,0,138892,0,0,9832,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,257764,3663,717,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5940__20200528T143729_20200528T144647_T19HCV,177,0,2886,0,23805,1051,228277,0,0,0,1,0,1541,0,4406,0
ROI_6118__20190316T132231_20190316T132230_T23MMQ,2671,0,392,0,221003,84,20159,0,5826,0,0,0,12009,0,0,0
ROI_6118__20190609T132239_20190609T132240_T23MMQ,171311,0,0,8,0,0,0,0,90439,0,0,386,0,0,0,0
ROI_6118__20190808T132239_20190808T132240_T23MMQ,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6118__20190912T132231_20190912T132231_T23MMQ,237860,208,579,115,7876,4456,1688,3,0,0,0,0,8252,500,43,564
ROI_6118__20191111T132241_20191111T132235_T23MMQ,54352,31031,14722,3167,8453,117706,1576,3583,0,0,0,0,7596,15054,3934,970
ROI_6213__20190125T145721_20190125T145722_T19PGP,157511,312,104321,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6213__20190326T145731_20190326T145725_T19PGP,184015,27496,1508,23692,11340,2,157,0,9058,0,0,0,4866,0,0,10
ROI_6213__20190724T145731_20190724T145730_T19PGP,95672,0,0,0,16501,0,0,38561,105284,0,130,5996,0,0,0,0
