id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1399__20200420T072621_20200420T074849_T36KWV,112312,1364,23366,2576,4339,37232,21504,405,0,0,0,0,15248,3122,28359,12317
ROI_1399__20200508T073609_20200508T075941_T36KWV,173493,8,5353,1592,11884,5102,21268,2444,0,0,0,0,25866,0,745,14389
ROI_1400__20190606T131249_20190606T131250_T24LTR,48466,262,25225,3441,2721,9554,105053,5096,0,0,0,0,32012,13,13950,16351
ROI_1400__20191004T131249_20191004T131243_T23LRL,175409,0,3157,14732,2932,3903,22693,7262,0,0,0,0,7331,0,4971,19754
ROI_1400__20191108T131251_20191108T131245_T23LRL,91864,0,0,136715,0,0,0,299,1393,0,0,31490,231,0,0,152
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,0,29188,9546,0,9219,158819,2642,0,0,0,0,0,100,43705,8925
ROI_1400__20200730T131249_20200730T131245_T23LRL,66574,0,0,195570,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,146668,0,35986,7495,525,4726,41397,1252,0,0,0,0,686,0,7337,16072
ROI_1403__20200114T083219_20200114T084628_T34KCE,232069,157,8,2971,3365,5991,678,4046,0,0,0,0,5107,576,221,6955
ROI_1403__20200228T082901_20200228T085149_T34KCE,56779,388,17828,7614,3640,68954,37334,3296,0,0,0,0,10184,12006,38462,5659
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,1610,1453,0,119,165172,15647,0,0,14355,18007,0,73,11144,34564
ROI_1403__20200712T082609_20200712T084612_T34KCE,170771,53818,25929,11626,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,50724,478,7874,451,3167,12345,162803,11,0,0,0,0,5590,444,17517,740
ROI_1423__20190602T180929_20190602T182216_T11SQA,9514,501,125183,716,0,22654,73260,468,0,0,0,0,4,2107,22748,4989
ROI_1423__20190809T181921_20190809T183133_T12STF,38744,1899,2813,2462,0,90207,45806,8410,0,0,0,0,11973,7809,5716,46305
ROI_1423__20190918T182021_20190918T182459_T12STF,0,845,261299,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,0,0,250829,86,0,0,0,0,0,0,10821,408,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,224182,164,144,4812,6020,8190,20,7565,0,0,0,0,9005,117,98,1827
ROI_1424__20190508T180921_20190508T181528_T12STE,89527,686,18103,3045,7556,26453,74619,598,0,0,0,0,9369,636,29299,2253
ROI_1424__20190521T181921_20190521T183010_T12STE,89220,80,10084,442,9534,17849,100115,3582,0,0,0,0,10303,0,6767,14168
ROI_1424__20191023T182419_20191023T182537_T12STE,0,0,20425,351,0,0,0,0,0,0,219713,21655,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,1844,0,50796,209504,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,170883,24,16942,2004,1834,1540,33443,716,0,0,0,0,21299,3,10406,3050
ROI_1435__20190701T083609_20190701T085823_T33KXS,131097,0,102943,28104,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,58805,542,49809,28878,273,6399,75629,2788,0,0,0,0,2370,116,28070,8465
ROI_1435__20200201T084151_20200201T085750_T33KXS,146152,791,4714,3750,7441,21534,42532,5352,0,0,0,0,12179,449,3167,14083
ROI_1435__20200312T083731_20200312T090440_T33KXS,3396,0,61866,8569,130,338,152235,677,0,0,0,0,0,0,34636,297
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,31160,12896,1609,0,103561,46939,0,0,919,99,0,0,22239,27631,15091
ROI_1447__20190610T190919_20190610T190921_T11VPL,102013,5757,61887,47947,43,10786,2785,2815,11059,1175,11287,4590,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,722,19599,37460,0,69240,41572,5724,0,789,71,0,0,5270,18758,62939
ROI_1447__20190910T185931_20190910T190602_T11VPL,69325,111,108014,84694,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,0,15,28841,28634,0,1832,156627,3861,0,0,1295,0,0,0,31252,9787
ROI_1580__20180526T105029_20180526T105635_T31UDP,0,1168,1704,191,0,150448,76193,1417,0,0,0,0,0,0,17164,13859
ROI_1580__20181212T105439_20181212T105647_T31UDP,15977,3235,50300,20622,244,48376,26927,1750,0,0,0,0,2336,6363,70028,15986
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,0,738,2325,388,10365,69216,14916,13559,545,86736,63356,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,104517,0,0,157627,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,0,0,2931,132,0,5303,143046,3104,0,0,0,0,0,1313,94798,11517
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,480,31330,0,0,0,13612,0,0,891,215831,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,122,49535,58861,0,8791,19193,6864,0,0,15868,77039,0,30,10636,15205
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,11778,4190,645,0,67130,76963,17,0,71707,13428,39,0,13431,2816,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,0,44,988,187219,0,1023,1462,42746,0,0,0,0,0,185,382,28095
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,0,5665,2451,0,1087,213092,212,0,0,15996,1432,0,0,12888,9321
ROI_1952__20190630T031541_20190630T032156_T50TLP,68305,3543,29812,5205,863,9851,40267,521,2883,0,35449,156,6046,1214,36210,21819
ROI_1952__20190804T031549_20190804T031710_T50TLP,3116,22934,10,11603,0,0,0,821,56704,2817,418,150010,0,0,0,13711
ROI_1952__20200328T030539_20200328T031148_T50TLP,221596,0,28113,12435,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,0,0,69207,25203,0,3681,98562,3766,0,0,0,0,0,104,40179,21442
ROI_2193__20180625T105029_20180625T105253_T31UEQ,36160,3389,25779,18532,3533,70402,57155,2888,0,0,0,0,5758,6687,26657,5204
ROI_2193__20191018T105039_20191018T105338_T31UEQ,132326,3107,33674,1601,6119,3986,32911,1822,0,0,0,0,30006,114,15405,1073
ROI_2193__20191117T105229_20191117T105529_T31UEQ,70288,1,10326,5036,5540,1210,144036,7476,0,0,0,0,1723,364,14890,1254
ROI_2193__20200116T105309_20200116T105304_T31UEQ,176088,11446,559,74051,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,1444,1614,5,0,240387,3440,0,0,0,0,0,0,15137,117,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,2731,0,23208,7790,0,77861,107232,455,0,0,0,0,467,0,37714,4686
ROI_2299__20190721T183929_20190721T184610_T11TNH,159109,0,19376,83659,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,45045,36,25890,16991,1760,176,99718,5724,0,0,0,0,3831,0,32545,30428
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,1,15226,0,0,48918,180416,0,0,0,0,0,0,0,17583,0
ROI_2299__20200602T182919_20200602T183556_T11TNH,164680,2039,9346,11144,6748,39442,5768,1495,0,0,0,0,9079,4752,4674,2977
ROI_2301__20190507T183921_20190507T185033_T11TMG,0,225,2072,16615,0,88481,34673,5964,0,1601,5969,56580,0,522,5843,43599
ROI_2301__20190601T183929_20190601T185229_T11TMG,0,0,3559,27507,0,342,116751,51771,0,0,0,0,0,0,6461,55753
ROI_2301__20190904T183921_20190904T184852_T11TMG,158136,0,542,1071,3834,0,1636,11726,38746,0,13877,15047,16194,0,131,1204
ROI_2301__20191108T184559_20191108T184559_T11TMG,58915,0,0,203229,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,178227,0,30,21339,0,0,0,0,32143,0,30405,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,35161,183,17381,29019,39,64098,63343,7558,0,0,0,0,463,2489,28754,13656
ROI_2519__20191103T144729_20191103T145605_T19LCD,212473,30,4981,7981,1253,1,17805,2324,0,0,0,0,1281,0,6559,7456
ROI_2519__20191121T145731_20191121T150656_T19LCD,97476,257,9268,15608,1536,15945,39692,15727,0,0,0,0,19716,236,12919,33764
ROI_2519__20191203T144719_20191203T144720_T19LCD,12946,4,6424,0,870,88300,124612,0,0,0,0,0,3013,68,25768,139
ROI_2519__20200730T144729_20200730T145622_T19LCD,171479,0,1412,89253,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,197876,2440,10094,1705,3591,11601,11031,3360,0,0,0,0,10499,769,7180,1998
ROI_2537__20190805T140101_20190805T140831_T20HNG,250567,0,3459,8118,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,107742,748,14323,24823,2284,11348,1060,7844,13867,4344,2197,11404,11911,1692,3760,42797
ROI_2537__20200120T140639_20200120T141746_T20HNG,217811,534,8473,9455,890,3945,5857,2687,0,0,0,0,4353,358,4223,3558
ROI_2537__20200312T140051_20200312T140048_T20HNG,11285,0,0,63506,0,0,0,6747,1658,0,0,178948,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,0,528,2535,344,0,82968,86127,61204,0,0,865,5599,0,979,2330,18665
ROI_2582__20190318T140051_20190318T140226_T20HPH,233893,0,2817,25434,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,176868,2317,2257,11310,709,34550,4913,3976,13097,3810,2600,5072,0,628,37,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,98,3813,0,0,15088,226892,0,0,0,0,0,0,25,16228,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,19233,214,33897,31598,257,39620,26934,50271,49,0,2569,4570,291,5637,20990,26014
ROI_2696__20190109T152639_20190109T153112_T18NXM,31947,981,65996,8437,1974,17177,75392,1455,0,0,0,0,5263,164,48912,4446
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,5,23534,5650,0,863,205280,93,0,0,0,0,0,0,26208,511
ROI_2696__20200104T152639_20200104T153054_T18NXM,183073,1608,10595,19899,4800,8557,1932,9616,0,0,0,0,4958,1521,2519,13066
ROI_2696__20200218T152631_20200218T152633_T18NXM,588,0,0,181723,0,0,0,0,0,0,0,79833,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,348,337,215139,0,4477,6745,26277,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,0,17831,3295,0,12,175650,3382,0,0,0,0,0,1,49109,12864
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,0,620,2445,0,17764,65407,57091,0,5,34609,79715,0,0,753,3735
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,0,8761,83985,0,20741,74402,51957,0,0,0,0,0,4,7061,15233
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,18572,243572,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,124274,0,0,117314,19,0,216,3395,2,0,1100,15824,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,1559,0,18778,47,70,45,180329,261,0,0,0,0,252,0,60741,62
ROI_2874__20190605T100039_20190605T100530_T33TWL,106273,2146,950,2475,13448,8971,33365,2679,6613,517,38941,14986,30158,612,9,1
ROI_2874__20190705T100039_20190705T100759_T33TWL,175137,851,6446,43600,5478,5422,4764,4502,0,0,0,0,3890,125,1130,10799
ROI_2874__20190913T100029_20190913T100548_T33TWL,24628,0,0,237516,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,407,2659,0,0,49744,124737,0,0,10120,9836,0,0,6609,58032,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,18448,13804,15,0,50867,3510,0,0,58070,2299,0,0,85853,29278,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,4890,0,0,257254,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,16339,0,2158,242432,0,0,0,523,0,0,0,0,5,0,0,687
ROI_3168__20200712T064629_20200712T064625_T43WEN,0,1,42852,49602,0,11071,69212,2669,0,23,56673,15530,0,258,11940,2313
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,128395,7624,126125,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,54687,4075,27249,45763,197,57141,12837,3954,0,2183,279,9553,3299,7705,13166,20056
ROI_3188__20190704T075611_20190704T075614_T38UPD,159904,1558,6009,50611,1193,15434,8006,1410,0,0,0,0,8910,0,202,8907
ROI_3188__20191015T080911_20191015T081349_T38UPD,6442,2084,32,11127,110,61754,0,52148,0,0,0,0,57042,12193,0,59212
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,10189,25707,105,0,19594,5658,0,0,131810,56193,0,0,4751,8137,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,33642,0,20453,0,154305,6425,8834,0,0,0,0,0,11323,23596,3566
ROI_3257__20190414T073619_20190414T073736_T39VXE,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,250867,41,671,0,0,0,0,0,5564,1938,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,41607,229,62494,7302,1047,3348,72332,318,0,0,0,0,17809,8,41597,14053
ROI_3257__20200607T073619_20200607T073708_T39VXE,110202,4304,14573,36773,705,38507,8813,5168,239,0,0,19,2682,289,15159,24711
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,192135,70007,2,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,599,1441,29033,0,47696,19620,60767,0,4902,10986,73160,0,348,1811,11781
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,0,39631,67869,0,0,58879,31369,0,0,29785,33694,0,0,514,403
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,30167,2685,0,0,142625,9243,0,0,0,0,0,0,56842,20582,0
ROI_3381__20200615T174911_20200615T174914_T14VNJ,0,53,195660,9630,0,112,409,21509,0,9,3645,208,0,0,3702,27207
ROI_3449__20190223T130249_20190223T130246_T23KRV,179656,643,25531,227,4805,5017,18836,27,330,0,107,0,14447,0,12381,137
ROI_3449__20190315T130249_20190315T130244_T24KTE,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,3514,308,49531,61018,124,1092,82416,6007,0,0,0,0,507,71,30332,27224
ROI_3449__20191215T130241_20191215T130242_T23KRV,156812,228,837,854,2389,8342,45394,1642,9039,0,18088,21,11519,9,82,6888
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,489,519,5131,0,12391,5149,180652,0,179,4,24815,0,1305,7,31503
ROI_3466__20181224T120639_20181224T120639_T24FXF,11,47878,27374,100738,0,49008,5917,16866,0,0,0,0,0,4084,1887,8381
ROI_3466__20190329T120641_20190329T120643_T24FXF,0,24818,41122,138617,0,28619,14930,14038,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,179243,7013,75888,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,0,1310,15548,89344,0,86141,18002,13252,0,0,0,0,0,825,3920,33802
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,1024,221,1818,0,9140,187578,19420,0,1932,7620,19613,0,4939,3507,5332
ROI_3652__20180708T101031_20180708T101803_T32SME,11083,0,128048,86300,0,0,0,0,0,0,36103,610,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,73563,318,124988,63275,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,20331,257,58974,3440,83,24321,96500,98,0,0,0,0,721,262,52405,4752
ROI_3652__20190911T101021_20190911T101023_T32SME,82325,509,6209,0,12267,15631,89304,19,8390,442,21702,0,7776,2846,14724,0
ROI_3652__20200309T101021_20200309T101020_T32SME,14324,0,35138,3229,564,2982,36913,31767,213,5,20513,13356,6457,0,26093,70590
ROI_3815__20190326T075611_20190326T081034_T35LQK,566,1,32437,39014,14,14839,111655,2523,0,0,0,0,66,147,49400,11482
ROI_3815__20190413T080609_20190413T083217_T35LQK,13044,9056,1872,28043,1270,144441,5674,12825,0,0,0,0,2517,16609,4586,22207
ROI_3815__20200222T080931_20200222T082541_T35LQK,83930,2211,86118,51933,269,11971,4409,2230,0,0,0,0,495,870,3740,13968
ROI_3815__20200419T075611_20200419T082215_T35LQK,114609,135,31758,14509,1126,11939,51459,3127,0,0,0,0,8641,144,19806,4891
ROI_3815__20200422T080611_20200422T082942_T35LQK,0,0,3219,258925,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,195749,306,703,9055,1782,12047,2731,6639,4787,756,1106,5959,9084,1,171,11268
ROI_3824__20191123T084301_20191123T085344_T34KCG,61839,5439,56504,138362,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,0,0,49892,709,0,18763,52092,0,0,1511,96837,107,0,0,33468,8765
ROI_3824__20200302T083841_20200302T090207_T34KCG,239530,650,1547,1087,5922,3627,1588,2338,0,0,0,0,3912,241,1192,510
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,0,29101,5794,0,240,140654,660,0,15,38873,1087,0,26,43521,2173
ROI_3838__20190321T075619_20190321T081839_T35HLE,196157,2,20872,482,1833,5906,11375,3228,0,0,0,0,2552,69,18304,1364
ROI_3838__20190410T075619_20190410T082613_T35HLE,155038,0,29546,61761,0,0,0,0,5276,0,141,10382,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,8105,0,19294,14100,0,394,11458,114,2604,0,190739,15336,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,57812,384,106526,16,457,19144,35419,0,0,0,0,0,4313,1090,36867,116
ROI_3838__20200713T075609_20200713T082205_T35HLE,136066,0,46645,79433,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,20,316,258497,3311,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,65,95430,2869,0,0,126720,20,0,0,17077,0,0,0,19364,599
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,5133,26599,0,0,122639,6297,0,0,7036,37034,0,0,30260,27146,0
ROI_3927__20200314T082719_20200314T085231_T34KCD,0,0,47500,141393,0,0,0,0,0,0,20685,13100,0,0,4659,34807
ROI_3927__20200428T082601_20200428T085242_T34KCD,149520,0,79999,13594,290,0,6971,3864,0,0,0,0,761,0,5176,1969
ROI_4348__20190316T052649_20190316T053602_T44SMF,0,1450,6475,254219,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,7707,225307,335,4479,0,4753,2634,389,0,2922,256,75,0,6007,0,7280
ROI_4348__20190706T051701_20190706T051655_T44SMF,175266,69,27082,16773,1065,8695,1796,6558,1307,1043,3902,3317,0,589,225,14457
ROI_4348__20200117T052139_20200117T052324_T44SMF,611,1238,1954,7945,0,93576,21072,771,0,733,9325,0,10427,3427,20593,90472
ROI_4348__20200120T053129_20200120T053410_T44SMF,9265,8525,5935,68605,0,7632,5432,0,248,4346,134476,17680,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,2721,0,350,7559,260,5036,10350,170313,1702,273,2483,32716,3344,41,1480,23516
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,227871,34273,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,0,73369,485,0,17041,94685,11,0,0,0,0,0,0,75675,878
ROI_4463__20200602T014659_20200602T014653_T55WFP,246868,32,16,10405,308,1382,140,646,0,0,0,0,452,0,0,1895
ROI_4463__20200720T015701_20200720T015657_T55WFP,0,0,0,89306,0,0,0,3052,0,0,59,169727,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,11521,1214,31692,40424,93,65341,19775,2331,241,140,4702,2012,633,7214,52305,22506
ROI_4477__20190614T025551_20190614T030137_T52VCH,24355,2417,77973,94963,0,19468,5998,9987,0,0,0,0,490,1459,4044,20990
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,96951,98013,3487,0,2374,710,0,0,37604,0,0,0,472,22416,117
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,260805,0,1339,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,0,123,10343,14955,0,72131,91940,11381,0,0,0,0,0,1393,30937,28941
ROI_4547__20190316T052649_20190316T053407_T45TUN,5267,18,89,222551,26,502,2877,1346,142,531,2189,18143,0,0,0,8463
ROI_4547__20190430T052651_20190430T052819_T45TUN,145522,794,1092,23718,510,12919,1450,16903,0,0,0,0,1398,226,1582,56030
ROI_4547__20190820T051659_20190820T052145_T45TUN,156486,1622,0,21136,1652,34300,23,39175,0,0,0,0,410,267,23,7050
ROI_4547__20200310T052649_20200310T053327_T45TUN,70268,996,167754,23126,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,2729,334,0,0,202756,42381,0,0,0,0,0,0,0,13398,546
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,256344,5800,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,2226,881,32164,6253,148,34521,89700,564,0,0,0,0,2047,167,79627,13846
ROI_4704__20190625T013659_20190625T013701_T56WNV,176629,385,13093,14098,457,13606,9166,3173,0,0,0,0,781,999,90,29667
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,24,3606,4645,0,164,125758,13111,0,0,0,0,0,1,34520,80315
ROI_4704__20200619T013659_20200619T013655_T56WNV,226385,1332,0,10883,6,17748,0,5790,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,68567,114,13764,1861,13839,17686,55542,493,0,0,0,0,18063,3085,43416,25714
ROI_4797__20191006T092031_20191006T092031_T34RDT,16654,30,58087,0,791,347,97171,0,0,0,0,0,404,0,88444,216
ROI_4797__20191220T092309_20191220T092838_T34RDT,216030,185,19668,26261,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,198599,160,175,830,18705,3096,7148,817,0,0,0,0,21669,964,268,9713
ROI_4797__20200309T092029_20200309T092902_T34RDT,247032,0,0,240,3377,158,739,0,0,0,0,0,4692,0,2328,3578
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,61,88420,32418,0,15466,78981,5553,0,225,6029,99,0,0,31048,3844
ROI_5145__20190924T202151_20190924T202154_T08VNM,0,0,2377,51413,0,18053,97516,25649,0,0,35536,31600,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,0,48583,18796,194765,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,126388,43,4167,125464,0,392,4695,46,0,0,0,0,0,0,949,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,47351,14,8089,83607,0,49161,11027,7161,0,611,7138,12290,3538,0,501,31656
ROI_5244__20181227T032139_20181227T032421_T50TLM,262055,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,198940,1004,1795,11282,835,15045,6968,3646,2,8,258,211,4588,27,90,17445
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,140,2818,105,0,9256,213465,0,0,0,0,0,0,0,35915,445
ROI_5244__20200527T030549_20200527T030612_T50TLM,118362,172,32092,650,2249,29362,34452,100,0,388,80,0,9835,975,25599,7828
ROI_5244__20200729T031539_20200729T032541_T50TLM,68490,1650,7064,9772,720,105087,8518,870,1269,8293,2530,8,9200,3148,6350,29175
ROI_5305__20190602T012709_20190602T012703_T54TXP,33024,0,14853,5501,2288,17170,144492,211,0,0,0,0,1486,16,36672,6431
ROI_5305__20190930T012659_20190930T012655_T54TXP,1996,102,521,75110,0,8923,24136,38240,0,0,47,9366,109,1,1899,101694
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,1352,1366,345,0,228490,22890,102,0,0,0,0,0,3733,3866,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,181554,5417,471,74702,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,37518,1045,625,123759,0,22057,4357,24605,0,0,0,0,281,887,1256,45754
ROI_5607__20190404T073619_20190404T080232_T36KVU,106,0,23665,7169,0,51,180426,75,0,0,297,0,0,0,40497,9858
ROI_5607__20200213T074021_20200213T080323_T36KVU,3633,921,17284,111612,0,14063,38698,8576,2995,144,1579,18014,0,358,23909,20358
ROI_5607__20200314T073651_20200314T080510_T36KVU,2898,0,1765,2975,49,795,130982,13186,1788,297,15313,742,3726,5,46989,40634
ROI_5607__20200413T073611_20200413T074903_T36KVU,33474,109,11592,72367,489,3484,64219,22165,0,0,2749,729,2767,0,19770,28230
ROI_5607__20200712T073621_20200712T080432_T36KVU,145831,0,633,115680,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,922,3942,144662,0,4522,2448,26779,0,227,3477,71909,0,1020,1167,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,14246,0,0,62255,2728,0,532,166149,0,0,630,15604,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,11496,379,5942,139310,976,1621,54977,30770,296,0,108,16269,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,7637,0,6121,248386,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,22924,0,0,239220,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,87,964,40528,78418,0,39103,43136,10261,0,240,0,86,39,5504,25528,18250
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,24,10391,10896,0,7,170051,5622,0,2,4665,4294,0,30,34805,21357
ROI_5830__20191030T090111_20191030T091429_T34NBM,0,24,14950,80149,0,1665,103578,9181,0,0,2494,7504,0,0,8703,33896
ROI_5830__20200611T085559_20200611T091323_T34NBM,0,1724,3634,0,0,72498,165294,0,0,0,330,0,0,0,18664,0
ROI_5860__20190327T125311_20190327T125307_T24KTB,78155,186,17759,33201,5939,24176,39784,5700,0,0,0,0,7937,16,11750,37541
ROI_5860__20190501T125319_20190501T125521_T24KTB,4588,4,64013,10005,0,10481,147850,6664,967,0,862,804,0,240,15121,545
ROI_5860__20191028T125309_20191028T125309_T24KTB,157349,0,0,104795,0,0,0,0,0,0,0,0,0,0,0,0
