id,miou,pixel_acc,iou_clear,iou_thick_cloud,iou_thin_cloud,iou_cloud_shadow
ROI_0374__20200723T043659_20200723T043734_T46RBU,0.056308538706696554,0.041622161865234375,0.0,8.173155511110684e-05,0.0,0.22515242327167512
ROI_0391__20190331T120701_20190331T120655_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20190618T123701_20190618T123701_T33XWF,0.06829071044921875,0.273162841796875,0.0,0.0,0.273162841796875,0.0
ROI_0391__20190723T123709_20190723T123706_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20200503T123701_20200503T123712_T33XWF,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0391__20200620T115651_20200620T115648_T33XWF,0.0006565691470980707,0.00188446044921875,0.0,0.0026262765883922827,0.0,0.0
ROI_0400__20190328T051651_20190328T052823_T44SME,0.0,0.0,0.0,0.0,0.0,
ROI_0400__20190407T051651_20190407T051652_T44SME,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20190502T051659_20190502T052248_T44SME,0.0,0.0,0.0,0.0,0.0,0.0
ROI_0400__20190701T051659_20190701T052112_T44SME,0.04955692571613169,0.13576507568359375,0.0,0.19822770286452676,0.0,0.0
ROI_0400__20200725T051649_20200725T052448_T44SME,0.0037279129028320312,0.014911651611328125,0.0,0.0,0.014911651611328125,0.0
ROI_0405__20180705T122649_20180705T122651_T33XWG,0.0021651385956002246,0.0037078857421875,0.0,0.008660554382400898,0.0,0.0
ROI_0405__20180728T123659_20180728T123654_T33XWG,0.00741165711188829,0.013355255126953125,0.0,0.02964662844755316,0.0,0.0
ROI_0405__20190807T123701_20190807T123701_T33XWG,0.088491619102666,0.07475662231445312,0.0,0.353966476410664,0.0,0.0
ROI_0405__20200617T114651_20200617T114651_T33XWG,0.0,0.0,0.0,,0.0,
ROI_0405__20200724T122659_20200724T122654_T33XWG,0.03449145742893094,0.12684249877929688,0.0,0.10877443890071671,0.029191390815007053,0.0
