id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1400__20191108T131251_20191108T131245_T23LRL,228530,0,0,49,299,0,0,0,32883,0,0,0,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,325,30021,8388,0,43587,124156,2937,0,0,0,0,0,3552,39812,9366
ROI_1400__20200730T131249_20200730T131245_T23LRL,261765,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,149572,0,35201,5376,670,9023,37018,1189,0,0,0,0,681,0,7319,16095
ROI_1403__20200114T083219_20200114T084628_T34KCE,234150,141,222,692,4677,6599,2265,539,0,0,0,0,7330,1343,1855,2331
ROI_1403__20200228T082901_20200228T085149_T34KCE,34429,147,47731,302,1189,30864,81171,0,0,0,0,0,4835,1878,59583,15
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,1726,1337,0,0,179321,1617,0,0,23621,8741,0,0,18083,27698
ROI_1403__20200712T082609_20200712T084612_T34KCE,178941,7627,75057,519,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,55604,70,3853,0,7693,62829,107804,0,0,0,0,0,9375,253,14642,21
ROI_1423__20190602T180929_20190602T182216_T11SQA,122555,1147,12069,143,7086,38555,50468,273,0,0,0,0,12013,3756,11344,2735
ROI_1423__20190809T181921_20190809T183133_T12STF,39014,15,5023,1866,0,45597,94116,4710,0,0,0,0,15525,1636,17380,37262
ROI_1423__20190918T182021_20190918T182459_T12STF,905,2427,258812,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,106,16,250790,3,0,0,0,0,0,0,11229,0,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,226287,386,2608,21,7396,9928,4467,4,0,0,0,0,9983,405,589,70
ROI_1424__20190508T180921_20190508T181528_T12STE,89437,2441,9212,10271,8874,44589,53201,2562,0,0,0,0,6054,1643,19815,14045
ROI_1424__20190521T181921_20190521T183010_T12STE,90140,331,3241,6114,11739,9323,95319,14699,0,0,0,0,6703,63,851,23621
ROI_1424__20191023T182419_20191023T182537_T12STE,150,47,20386,193,0,0,0,0,1847,5,238750,766,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,10866,0,250524,754,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,156322,208,12754,20569,1488,8851,25456,1738,0,0,0,0,11673,39,8847,14199
ROI_1435__20190701T083609_20190701T085823_T33KXS,142575,0,119534,35,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,35573,542,26915,75004,664,17830,62497,4098,0,0,0,0,3720,610,22428,12263
ROI_1435__20200201T084151_20200201T085750_T33KXS,146403,1439,739,6826,9640,54557,6433,6229,0,0,0,0,10904,2338,446,16190
ROI_1435__20200312T083731_20200312T090440_T33KXS,1490,0,53278,19063,85,565,150923,1807,0,0,0,0,0,4,34929,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,32011,12317,1337,0,91582,58918,0,0,0,1018,0,0,15547,42115,7299
ROI_1447__20190610T190919_20190610T190921_T11VPL,81582,33,82941,53048,1,5008,7132,4288,7555,0,17801,2755,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,0,57087,694,0,5265,111015,256,0,0,860,0,0,0,85438,1529
ROI_1447__20190910T185931_20190910T190602_T11VPL,57149,0,130477,74518,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,0,0,37227,20263,0,1680,160139,501,0,0,1295,0,0,0,33718,7321
ROI_1580__20180526T105029_20180526T105635_T31UDP,0,271,2792,0,0,142743,85315,0,0,0,0,0,0,0,31023,0
ROI_1580__20181212T105439_20181212T105647_T31UDP,27903,3617,58614,0,744,47745,28808,0,0,0,0,0,6830,9753,78130,0
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,0,3063,0,1274,4450,88965,196,27176,413,136406,201,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,62278,0,199529,337,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,134,352,2577,0,3845,66058,81550,0,0,0,0,0,17900,22252,67476,0
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,31741,69,0,0,13612,0,0,0,216684,38,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,17,72342,36159,0,5737,27215,1896,0,0,26678,66229,0,0,12962,12909
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,131,16482,0,0,121097,22731,282,0,40874,44300,0,0,148,16099,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,0,0,96412,91839,0,0,40763,4468,0,0,0,0,0,0,21421,7241
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,105,6443,1568,0,22049,192342,0,0,0,16505,923,0,0,16014,6195
ROI_1952__20190630T031541_20190630T032156_T50TLP,91899,1012,6745,7209,6734,11471,32600,697,27340,460,9122,1566,38365,1133,5927,19864
ROI_1952__20190804T031549_20190804T031710_T50TLP,13297,13711,10653,2,819,0,2,0,204943,0,4476,530,13583,0,0,128
ROI_1952__20200328T030539_20200328T031148_T50TLP,230814,4703,26627,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,0,206,90993,3211,0,29116,74929,1964,0,0,0,0,0,658,53412,7655
ROI_2193__20180625T105029_20180625T105253_T31UEQ,528,424,26823,56085,0,30129,97625,6224,0,0,0,0,0,86,31543,12677
ROI_2193__20191018T105039_20191018T105338_T31UEQ,120255,1022,43902,5529,6969,20891,16494,484,0,0,0,0,27942,471,15386,2799
ROI_2193__20191117T105229_20191117T105529_T31UEQ,64869,997,6999,12786,4569,30211,117460,6022,0,0,0,0,1453,4708,10259,1811
ROI_2193__20200116T105309_20200116T105304_T31UEQ,232001,7135,23004,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,0,3063,0,0,1922,241905,0,0,0,0,0,0,162,15092,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,0,11,13233,20485,0,2444,177242,5862,0,0,0,0,0,0,20228,22639
ROI_2299__20190721T183929_20190721T184610_T11TNH,258605,0,3539,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,56982,46,18306,12628,5272,4256,92310,5540,0,0,0,0,5444,43,26640,34677
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,0,15227,0,0,5390,223944,0,0,0,0,0,0,0,17583,0
ROI_2299__20200602T182919_20200602T183556_T11TNH,174416,2465,10328,0,8080,42334,2940,99,0,0,0,0,11801,5856,3608,217
ROI_2301__20190507T183921_20190507T185033_T11TMG,24,479,2042,16367,0,77387,35529,16202,13,4377,1293,58467,0,1952,393,47619
ROI_2301__20190601T183929_20190601T185229_T11TMG,0,0,5371,25695,0,369,116734,51761,0,0,0,0,0,0,6835,55379
ROI_2301__20190904T183921_20190904T184852_T11TMG,159450,0,299,0,7035,4284,5877,0,57741,1109,8811,9,17436,0,78,15
ROI_2301__20191108T184559_20191108T184559_T11TMG,260717,0,0,1427,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,181988,0,17608,0,0,0,0,0,50030,0,12518,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,34559,0,18303,28882,3545,11560,119120,813,0,0,0,0,340,0,34037,10985
ROI_2519__20191103T144729_20191103T145605_T19LCD,214894,6,3675,6890,1257,0,18897,1229,0,0,0,0,1716,0,7007,6573
ROI_2519__20191121T145731_20191121T150656_T19LCD,109093,965,2703,9848,7218,25899,26385,13398,0,0,0,0,27996,328,8040,30271
ROI_2519__20191203T144719_20191203T144720_T19LCD,11527,42,3287,4518,397,111934,91115,10336,0,0,0,0,788,769,8106,19325
ROI_2519__20200730T144729_20200730T145622_T19LCD,259891,0,2253,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,180406,4798,7144,19767,4246,14565,9802,970,0,0,0,0,9721,1392,4894,4439
ROI_2537__20190805T140101_20190805T140831_T20HNG,254021,0,8123,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,68190,129,65155,14162,612,10687,10844,393,4042,3056,23711,1003,4834,1744,40996,12586
ROI_2537__20200120T140639_20200120T141746_T20HNG,213625,226,13317,9105,999,4568,7452,360,0,0,0,0,4350,69,6326,1747
ROI_2537__20200312T140051_20200312T140048_T20HNG,0,0,44373,30418,0,0,6747,0,0,0,180061,545,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,0,36,3371,0,8,33826,196342,123,0,0,6464,0,0,83,21890,1
ROI_2582__20190318T140051_20190318T140226_T20HPH,253343,0,2737,6064,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,184570,1457,6725,0,1912,34765,7471,0,17087,1998,5494,0,0,592,73,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,0,3911,0,0,5021,236959,0,0,0,0,0,0,0,16253,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,0,279,14212,70451,0,27876,37963,51243,0,49,1197,5942,0,4054,18094,30784
ROI_2696__20190109T152639_20190109T153112_T18NXM,17748,562,72206,16845,1410,20912,72692,984,0,0,0,0,3531,308,51280,3666
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,17,27472,1700,0,1575,204620,41,0,0,0,0,0,0,26658,61
ROI_2696__20200104T152639_20200104T153054_T18NXM,185049,377,28723,1026,6029,4625,14234,17,0,0,0,0,5315,175,16574,0
ROI_2696__20200218T152631_20200218T152633_T18NXM,86864,0,0,95447,0,0,0,0,46226,0,1212,32395,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,3680,0,0,258464,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,386,389,215049,0,8609,3537,25353,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,0,21126,0,0,0,179024,20,0,0,0,0,0,0,61722,252
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,0,2711,354,0,10045,93436,36781,0,0,30604,83725,0,0,2208,2280
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,0,57002,35744,0,9090,136799,1211,0,0,0,0,0,0,21818,480
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,239442,0,1320,826,2350,0,1280,0,9468,0,7458,0,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,20,108,7349,12907,0,37478,141193,2034,0,0,0,0,0,315,46069,14671
ROI_2874__20190605T100039_20190605T100530_T33TWL,0,1179,2774,107891,0,40840,4960,12663,0,36854,763,23440,0,387,558,29835
ROI_2874__20190705T100039_20190705T100759_T33TWL,179990,1016,45028,0,6080,4784,9302,0,0,0,0,0,4777,36,11131,0
ROI_2874__20190913T100029_20190913T100548_T33TWL,237960,0,2,24182,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,3,3063,0,0,9040,165441,0,0,1968,17988,0,0,317,64324,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,5193,27074,0,0,14580,39797,0,0,28584,31785,0,0,8015,107116,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,247749,0,14143,252,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,164939,0,95990,0,523,0,0,0,0,0,0,0,484,0,208,0
ROI_3168__20200712T064629_20200712T064625_T43WEN,0,0,655,91800,0,49470,14708,18774,0,4732,2763,64731,0,102,1921,12488
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,34239,183811,44094,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,57313,2414,69640,2407,321,52352,21456,0,0,71,11944,0,4422,2568,36534,702
ROI_3188__20190704T075611_20190704T075614_T38UPD,160650,2247,34743,20442,1384,21549,2910,200,0,0,0,0,4184,0,4339,9496
ROI_3188__20191015T080911_20191015T081349_T38UPD,7632,296,11755,2,197,23148,90660,7,0,0,0,0,62265,1300,61068,3814
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,4648,31353,0,0,16608,8644,0,0,142347,45656,0,0,3528,9360,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,8147,30377,15571,0,55401,107145,7018,0,0,0,0,0,272,36433,1780
ROI_3257__20190414T073619_20190414T073736_T39VXE,117341,0,0,144803,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,251479,100,0,0,0,0,0,0,4985,2517,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,19051,5096,22356,65129,192,33053,34675,9125,0,0,0,0,6455,126,5384,61502
ROI_3257__20200607T073619_20200607T073708_T39VXE,22491,7615,3094,132652,376,43223,3079,6515,0,0,0,258,75,2705,1328,38733
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,184531,73319,4294,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,0,25671,5402,0,11454,113043,3586,0,1220,70191,17637,0,0,13883,57
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,0,107500,0,0,0,90248,0,0,0,63479,0,0,0,917,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,27813,5039,0,0,136737,13979,1152,0,0,0,0,0,55011,13984,8429
ROI_3381__20200615T174911_20200615T174914_T14VNJ,0,35,205198,110,0,5421,16609,0,0,5,3857,0,0,0,30909,0
ROI_3449__20190223T130249_20190223T130246_T23KRV,203165,812,2080,0,15831,7578,5276,0,437,0,0,0,24240,25,2700,0
ROI_3449__20190315T130249_20190315T130244_T24KTE,246563,0,15577,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,94652,819,18900,0,15704,27645,46290,0,0,0,0,0,35302,2561,20266,5
ROI_3449__20191215T130241_20191215T130242_T23KRV,155211,107,475,2938,12310,2121,42371,965,24899,21,2228,0,8763,0,58,9677
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,17,5724,398,0,6057,191723,412,0,0,24714,284,48,0,30299,2468
ROI_3466__20181224T120639_20181224T120639_T24FXF,0,28274,147126,601,0,40118,31631,42,0,0,0,0,0,2437,11915,0
ROI_3466__20190329T120641_20190329T120643_T24FXF,0,32269,115992,56296,0,37961,17516,2110,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,158231,75251,28662,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,0,568,46224,59410,0,81155,32199,4041,0,0,0,0,0,1494,7315,29738
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,29,3034,0,0,3948,212185,5,0,0,29165,0,0,103,13675,0
ROI_3652__20180708T101031_20180708T101803_T32SME,121272,0,53648,50511,0,0,0,0,27568,0,9133,12,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,58181,0,199356,4607,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,36440,2124,32657,11781,1165,66043,53316,478,0,0,0,0,3782,1736,35423,17199
ROI_3652__20190911T101021_20190911T101023_T32SME,83036,59,5257,691,14510,72313,30372,26,10160,10571,9250,553,9558,1172,14607,9
ROI_3652__20200309T101021_20200309T101020_T32SME,0,0,52691,0,0,4343,67883,0,0,0,34087,0,0,0,103048,92
ROI_3815__20190326T075611_20190326T081034_T35LQK,0,0,69836,2182,0,10227,118754,50,0,0,0,0,0,63,60540,492
ROI_3815__20190413T080609_20190413T083217_T35LQK,140,1,17987,33887,0,25948,125545,12717,0,0,0,0,0,0,24079,21840
ROI_3815__20200222T080931_20200222T082541_T35LQK,29847,1992,169575,22778,51,10043,8729,56,0,0,0,0,0,291,18058,724
ROI_3815__20200419T075611_20200419T082215_T35LQK,11418,372,32292,116929,16,25404,38228,4003,0,0,0,0,0,1448,20664,11370
ROI_3815__20200422T080611_20200422T082942_T35LQK,921,0,214237,46986,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,202429,27,1440,1917,6576,9325,7247,51,9735,1701,962,210,13362,22,347,6793
ROI_3824__20191123T084301_20191123T085344_T34KCG,169434,23044,69556,110,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,0,0,43140,7461,0,721,69440,694,0,0,96960,1495,0,0,30519,11714
ROI_3824__20200302T083841_20200302T090207_T34KCG,241870,822,122,0,9622,3342,511,0,0,0,0,0,5274,507,74,0
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,0,34090,805,0,2983,138543,28,0,2,39973,0,0,5,45450,265
ROI_3838__20190321T075619_20190321T081839_T35HLE,204166,3599,4325,5423,2990,15901,3199,252,0,0,0,0,3887,934,1339,16129
ROI_3838__20190410T075619_20190410T082613_T35HLE,245901,0,195,249,0,0,0,0,15709,0,47,43,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,11281,0,25394,4824,0,737,10868,361,12412,0,192373,3894,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,101514,923,62241,60,4193,21675,29152,0,0,0,0,0,8737,1683,31949,17
ROI_3838__20200713T075609_20200713T082205_T35HLE,255955,0,6189,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,70,0,262074,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,2626,95738,0,0,108610,18130,0,0,9439,7638,0,0,6819,13144,0
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,249,31483,0,0,20717,108219,0,0,0,44070,0,0,272,57134,0
ROI_3927__20200314T082719_20200314T085231_T34KCD,17404,0,171487,2,0,0,0,0,56,0,33729,0,239,0,39227,0
ROI_3927__20200428T082601_20200428T085242_T34KCD,242915,0,198,0,9059,25,2041,0,0,0,0,0,7818,0,88,0
ROI_4348__20190316T052649_20190316T053602_T44SMF,0,477,261593,74,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,26225,165693,45910,0,1264,3930,2582,0,0,2705,548,0,19,2814,10454,0
ROI_4348__20190706T051701_20190706T051655_T44SMF,216007,12,2883,288,3057,9238,5479,340,5925,660,2436,548,4008,358,3889,7016
ROI_4348__20200117T052139_20200117T052324_T44SMF,1188,532,4454,5574,145,93262,21282,730,0,957,9101,0,30357,1782,22210,70570
ROI_4348__20200120T053129_20200120T053410_T44SMF,33810,4229,54291,0,0,12904,160,0,748,52939,103063,0,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,0,0,1882,8748,0,4151,8537,173271,0,9,3947,33218,0,10,796,27575
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,197602,64542,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,0,66478,7376,0,24588,86471,678,0,0,0,0,0,0,66302,10251
ROI_4463__20200602T014659_20200602T014653_T55WFP,256594,0,9,718,1150,1122,204,0,0,0,0,0,1281,0,0,1066
ROI_4463__20200720T015701_20200720T015657_T55WFP,0,0,89306,0,0,0,3052,0,0,0,169768,18,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,45163,0,39688,0,1171,56751,29618,0,590,0,6505,0,9711,3140,69807,0
ROI_4477__20190614T025551_20190614T030137_T52VCH,167428,283,31567,430,4051,15818,14707,877,0,0,0,0,8187,331,14293,4172
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,71057,127394,0,0,2374,710,0,0,33170,4434,0,0,31,22974,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,198736,63408,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,0,80,5057,20284,0,100369,25376,49707,0,0,0,0,0,4281,10266,46724
ROI_4547__20190316T052649_20190316T053407_T45TUN,227118,0,807,0,1744,1393,1614,0,15959,868,4178,0,8463,0,0,0
ROI_4547__20190430T052651_20190430T052819_T45TUN,158241,195,11909,781,1654,11683,18445,0,0,0,0,0,38854,151,13932,6299
ROI_4547__20190820T051659_20190820T052145_T45TUN,170114,1411,5920,1799,7742,16848,48856,1704,0,0,0,0,1241,161,2254,4094
ROI_4547__20200310T052649_20200310T053327_T45TUN,41095,1025,220024,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,2499,561,3,0,193151,51904,82,0,0,0,0,0,0,12815,1129
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,224339,37805,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,2922,99,35262,3241,355,40802,83293,483,0,0,0,0,2000,8,80953,12726
ROI_4704__20190625T013659_20190625T013701_T56WNV,173152,167,2328,28558,244,10526,9328,6304,0,0,0,0,579,471,674,29813
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,6,6659,1610,0,7489,129161,2383,0,0,0,0,0,52,58137,56647
ROI_4704__20200619T013659_20200619T013655_T56WNV,222691,1720,1393,12796,69,20552,1453,1470,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,72622,0,11669,15,19097,7718,60685,60,0,0,0,0,31128,240,52818,6092
ROI_4797__20191006T092031_20191006T092031_T34RDT,13990,494,60280,7,818,3110,94381,0,0,0,0,0,495,395,83878,4296
ROI_4797__20191220T092309_20191220T092838_T34RDT,239109,2261,19854,920,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,199011,12,687,54,20998,5478,3290,0,0,0,0,0,24047,2,4897,3668
ROI_4797__20200309T092029_20200309T092902_T34RDT,247200,0,0,72,3701,573,0,0,0,0,0,0,5800,0,0,4798
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,75,83955,36869,0,5886,91979,2135,0,10,6343,0,0,0,27012,7880
ROI_5145__20190924T202151_20190924T202154_T08VNM,0,0,1509,52281,0,65974,37158,38086,0,1082,24020,42034,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,0,47233,186576,28335,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,89917,453,155953,9739,0,3909,1224,0,0,0,0,0,0,551,398,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,0,197,78977,59887,0,53272,13078,999,0,2258,17287,494,0,0,3375,32320
ROI_5244__20181227T032139_20181227T032421_T50TLM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,157951,500,7755,46815,5,3418,20853,2218,0,0,466,13,409,0,1146,20595
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,38,2903,122,0,1212,221506,3,0,0,0,0,2845,105,30984,2426
ROI_5244__20200527T030549_20200527T030612_T50TLM,123379,2376,20713,4808,2393,38246,24400,1124,0,274,194,0,4854,1939,17936,19508
ROI_5244__20200729T031539_20200729T032541_T50TLM,63240,1051,9794,12891,110,80926,33101,1058,1157,2104,8839,0,1646,775,10909,34543
ROI_5305__20190602T012709_20190602T012703_T54TXP,7372,0,8244,37762,787,6874,152501,3999,0,0,0,0,0,8,27438,17159
ROI_5305__20190930T012659_20190930T012655_T54TXP,0,257,4752,72720,0,20848,47437,3014,0,0,7726,1687,0,87,39860,63756
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,55,3008,0,0,512,250970,0,0,0,0,0,0,0,7599,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,203914,6169,51944,117,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,45308,864,77474,39301,73,19008,31927,11,0,0,0,0,37,671,41223,6247
ROI_5607__20190404T073619_20190404T080232_T36KVU,0,0,30880,60,0,1024,179528,0,0,0,297,0,0,0,50355,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,20488,521,31409,81032,352,7774,50800,2411,6869,654,3368,11841,82,100,31366,13077
ROI_5607__20200314T073651_20200314T080510_T36KVU,1013,0,3892,2733,0,446,144133,433,611,10,14349,3170,319,0,83318,7717
ROI_5607__20200413T073611_20200413T074903_T36KVU,45094,1087,38096,33265,2080,18686,68061,1530,0,1333,2145,0,5974,12,36556,8225
ROI_5607__20200712T073621_20200712T080432_T36KVU,37685,0,224459,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,8348,0,253168,628,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,447,64490,84589,0,4106,9050,20593,0,130,18443,57040,0,723,2145,388
ROI_5622__20200222T080931_20200222T082541_T35LPK,10323,0,26759,39419,41,0,120104,49264,0,0,15076,1158,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,0,91,67227,89809,0,1005,86873,466,0,0,8360,8313,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,246907,0,2,15235,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,18,13,119732,234,0,2149,90056,295,0,0,326,0,0,29,49169,123
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,0,16908,4403,0,1,175540,139,0,0,7727,1234,0,0,53245,2947
ROI_5830__20191030T090111_20191030T091429_T34NBM,0,0,35076,60047,0,33065,77040,4319,0,0,5198,4800,0,121,14464,28014
ROI_5830__20200611T085559_20200611T091323_T34NBM,0,68,4544,746,0,57490,178869,1433,0,0,330,0,0,0,16717,1947
ROI_5860__20190327T125311_20190327T125307_T24KTB,68770,471,29203,30857,5794,23791,43003,3011,0,0,0,0,4533,140,15133,37438
ROI_5860__20190501T125319_20190501T125521_T24KTB,0,236,38327,40047,0,27963,125172,11860,0,0,386,2247,0,0,9647,6259
ROI_5860__20191028T125309_20191028T125309_T24KTB,159982,0,102162,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5860__20191227T125309_20191227T125303_T24KTB,209118,789,8887,3681,2525,19455,8173,235,0,0,0,0,669,954,6962,696
ROI_5860__20200425T125309_20200425T125346_T24KTB,4141,0,6431,152,1221,129,160962,886,48504,0,29548,518,410,0,9242,0
ROI_5940__20191115T143731_20191115T144536_T19HCV,193156,23,19056,1411,495,7572,23620,720,343,0,2186,0,1723,0,9729,2110
ROI_5940__20200126T142649_20200126T143543_T19HCV,103989,340,19426,4139,15961,37109,31635,2438,23802,0,2853,0,6712,0,441,13299
ROI_5940__20200403T143721_20200403T144642_T19HCV,41162,0,42024,30234,0,0,0,0,75625,169,70794,2136,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,153472,0,108672,0,0,0,0,0,0,0,0,0,0,0,0,0
