id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1399__20200420T072621_20200420T074849_T36KWV,122681,3538,12966,433,6602,5857,50734,287,0,0,0,0,24844,3928,19856,10418
ROI_1399__20200508T073609_20200508T075941_T36KWV,175427,3088,841,1090,13444,16315,9629,1310,0,0,0,0,28490,425,142,11943
ROI_1400__20190606T131249_20190606T131250_T24LTR,64677,4983,7250,484,8425,8522,102217,3260,0,0,0,0,52898,811,7678,939
ROI_1400__20191004T131249_20191004T131243_T23LRL,181457,3168,1415,7258,3715,6602,22101,4372,0,0,0,0,8721,2097,3624,17614
ROI_1400__20191108T131251_20191108T131245_T23LRL,210240,0,0,18339,299,0,0,0,26278,0,0,6605,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,5892,23392,1486,7964,36,68828,93862,7954,0,0,0,0,137,32435,2361,17797
ROI_1400__20200730T131249_20200730T131245_T23LRL,261986,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,174023,9657,4113,2356,1764,5767,39949,420,0,0,0,0,2411,1337,7334,13013
ROI_1403__20200114T083219_20200114T084628_T34KCE,234734,106,140,225,5514,2563,4858,1145,0,0,0,0,8160,607,778,3314
ROI_1403__20200228T082901_20200228T085149_T34KCE,39324,29479,336,13470,998,64381,44854,2991,0,0,0,0,3696,53095,4214,5306
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,0,2293,770,0,312,82983,97643,0,0,11973,20389,0,160,4349,41272
ROI_1403__20200712T082609_20200712T084612_T34KCE,168982,11569,79386,2207,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,55774,2015,1738,0,8080,5937,164309,0,0,0,0,0,9759,2953,11579,0
ROI_1423__20190602T180929_20190602T182216_T11SQA,107305,16039,12492,78,3203,19199,73777,203,0,0,0,0,5749,10544,10279,3276
ROI_1423__20190809T181921_20190809T183133_T12STF,39687,42,5384,805,137,724,142102,1460,0,0,0,0,23568,1075,25918,21242
ROI_1423__20190918T182021_20190918T182459_T12STF,3398,0,258746,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,2752,2,247657,504,0,0,0,0,0,0,10158,1071,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,222528,4,1874,4896,5280,1361,11868,3286,0,0,0,0,8385,28,493,2141
ROI_1424__20190508T180921_20190508T181528_T12STE,91892,4888,10084,4497,10479,5608,91980,1159,0,0,0,0,7969,4436,19158,9994
ROI_1424__20190521T181921_20190521T183010_T12STE,91611,2558,4863,794,14093,4649,107368,4970,0,0,0,0,9502,129,3380,18227
ROI_1424__20191023T182419_20191023T182537_T12STE,0,0,14925,5851,0,0,0,0,462,0,190607,50299,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,246672,0,13037,2435,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,173324,9795,6728,6,2282,28390,6861,0,0,0,0,0,23576,8455,1934,793
ROI_1435__20190701T083609_20190701T085823_T33KXS,151920,0,44,110180,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,92374,35712,1696,8252,1644,43199,38765,1481,0,0,0,0,7788,22683,2575,5975
ROI_1435__20200201T084151_20200201T085750_T33KXS,147246,1828,411,5922,8293,15549,37185,15832,0,0,0,0,11421,1320,274,16863
ROI_1435__20200312T083731_20200312T090440_T33KXS,9819,6046,39800,18166,190,6207,143545,3438,0,0,0,0,0,0,33354,1579
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,1861,42235,1569,0,1700,148800,0,0,0,1018,0,0,3855,50303,10803
ROI_1447__20190610T190919_20190610T190921_T11VPL,74848,36290,78861,27605,0,3278,12141,1010,6292,7904,12991,924,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,50608,459,6714,0,112221,4123,192,0,860,0,0,0,71299,1245,14423
ROI_1447__20190910T185931_20190910T190602_T11VPL,29165,49623,151254,32102,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,4014,52926,34,516,0,132906,29398,16,0,1295,0,0,12,40435,70,522
ROI_1580__20180526T105029_20180526T105635_T31UDP,40,637,1438,948,0,77769,129154,21135,0,0,0,0,125,2378,178,28342
ROI_1580__20181212T105439_20181212T105647_T31UDP,10858,56418,1453,21405,136,49593,27238,330,0,0,0,0,240,80535,2268,11670
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,45,2998,20,0,13024,81716,145,1290,7538,152161,3207,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,53261,0,15676,193207,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,46,0,0,3017,9663,0,0,141790,0,0,0,0,22236,0,0,85392
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,0,31810,0,0,0,13612,0,0,0,216722,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,84020,70,24428,0,28977,2784,3087,0,29721,0,63186,0,16278,0,9593
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,10668,5945,0,0,122498,21599,13,0,72889,12285,0,0,12402,3845,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,0,245,185919,2087,0,0,43667,1564,0,0,0,0,0,153,27562,947
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,185,7931,0,0,8557,205834,0,0,0,17428,0,0,0,22209,0
ROI_1952__20190630T031541_20190630T032156_T50TLP,92565,1397,11947,956,1165,13958,35562,817,12423,9580,16388,97,26588,12755,11977,13969
ROI_1952__20190804T031549_20190804T031710_T50TLP,8965,0,28125,573,0,0,8,813,137603,0,19834,52512,7719,0,3560,2432
ROI_1952__20200328T030539_20200328T031148_T50TLP,110130,0,152014,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,2898,39146,46553,5813,0,90287,13099,2623,0,0,0,0,27,32244,13982,15472
ROI_2193__20180625T105029_20180625T105253_T31UEQ,13649,24592,1063,44556,337,58568,66734,8339,0,0,0,0,799,26475,4264,12768
ROI_2193__20191018T105039_20191018T105338_T31UEQ,101448,17551,10063,41646,4947,2108,31122,6661,0,0,0,0,24227,853,10922,10596
ROI_2193__20191117T105229_20191117T105529_T31UEQ,66972,1537,1131,16011,3715,15082,112688,26777,0,0,0,0,1166,2530,8274,6261
ROI_2193__20200116T105309_20200116T105304_T31UEQ,247063,11575,876,2630,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,1177,1886,0,0,1447,242380,0,0,0,0,0,0,3,15251,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,13367,16957,0,3405,1196,66102,117770,480,0,0,0,0,5517,34132,51,3167
ROI_2299__20190721T183929_20190721T184610_T11TNH,84612,0,177532,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,64641,21240,1729,352,5947,53590,45978,1863,0,0,0,0,13766,33267,4583,15188
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,10751,64,4412,0,61641,167133,560,0,0,0,0,0,8145,2294,7144
ROI_2299__20200602T182919_20200602T183556_T11TNH,160420,4129,22660,0,6397,43980,3076,0,0,0,0,0,8826,8471,4026,159
ROI_2301__20190507T183921_20190507T185033_T11TMG,1536,1166,1533,14677,642,1707,118562,8207,7567,170,6384,50029,0,1481,3957,44526
ROI_2301__20190601T183929_20190601T185229_T11TMG,9987,9873,53,11153,8433,58389,88012,14030,0,0,0,0,10772,15845,528,35069
ROI_2301__20190904T183921_20190904T184852_T11TMG,158907,0,288,554,4523,0,809,11864,51348,0,3180,13142,17039,0,140,350
ROI_2301__20191108T184559_20191108T184559_T11TMG,262135,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,188735,0,20,10841,0,0,0,0,62466,0,82,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,44656,4721,8202,24165,3720,15086,112749,3483,0,0,0,0,1220,13194,15238,15710
ROI_2519__20191103T144729_20191103T145605_T19LCD,214565,566,1832,8502,1251,99,16530,3503,0,0,0,0,1522,132,4711,8931
ROI_2519__20191121T145731_20191121T150656_T19LCD,111644,2055,819,8091,7754,12799,30487,21860,0,0,0,0,34658,4073,2837,25067
ROI_2519__20191203T144719_20191203T144720_T19LCD,14175,2571,1249,1379,1793,61308,145792,4889,0,0,0,0,5187,11696,4324,7781
ROI_2519__20200730T144729_20200730T145622_T19LCD,204979,0,55304,1861,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,200077,10393,787,858,4883,17879,5102,1719,0,0,0,0,12546,4522,666,2712
ROI_2537__20190805T140101_20190805T140831_T20HNG,243089,0,16528,2527,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,84356,8495,30589,24196,467,12382,1239,8448,2084,6326,12322,11080,5906,10095,9167,34992
ROI_2537__20200120T140639_20200120T141746_T20HNG,221736,6900,2768,4869,1050,7368,4192,769,0,0,0,0,3497,5177,791,3027
ROI_2537__20200312T140051_20200312T140048_T20HNG,36186,0,13,38592,0,0,0,6747,15285,0,0,165321,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,2,0,3061,344,28411,0,186439,15449,127,0,948,5389,2629,0,5298,14047
ROI_2582__20190318T140051_20190318T140226_T20HPH,243690,0,3294,15160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,174008,721,13768,4255,665,1251,41347,885,8180,353,14358,1688,0,0,665,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,0,3386,525,0,0,177116,64864,0,0,0,0,0,0,15148,1105
ROI_2582__20200206T135639_20200206T140850_T20HPH,1332,8798,2265,72547,9,7763,50268,59042,0,0,833,6355,2,5232,12275,35423
ROI_2696__20190109T152639_20190109T153112_T18NXM,69959,22640,14625,137,7630,30191,58177,0,0,0,0,0,19252,19027,20283,223
ROI_2696__20190404T152641_20190404T152640_T18NXM,488,27323,1371,7,31,60780,145425,0,0,0,0,0,60,19484,7175,0
ROI_2696__20200104T152639_20200104T153054_T18NXM,201048,17,6810,7300,9138,40,12972,2755,0,0,0,0,10043,83,3336,8602
ROI_2696__20200218T152631_20200218T152633_T18NXM,145973,0,0,36338,0,0,0,0,56757,0,0,23076,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,219059,0,0,43085,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,16,826,214982,97,0,12291,25111,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,16396,3689,1041,0,138751,40031,262,0,0,0,0,0,40213,16969,4792
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,101,47,2917,0,23451,18053,98758,0,1464,53,112812,0,248,0,4240
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,6372,759,85615,0,60387,47715,38998,0,0,0,0,0,8920,757,12621
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,239602,0,17,1969,3205,0,373,52,12003,0,3803,1120,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,8418,4683,7232,51,778,4685,175242,0,0,0,0,0,2573,11782,46306,394
ROI_2874__20190605T100039_20190605T100530_T33TWL,92681,244,2405,16514,13663,1442,6089,37269,2473,0,3,58581,29799,35,616,330
ROI_2874__20190705T100039_20190705T100759_T33TWL,207205,0,15104,3725,7226,0,12568,372,0,0,0,0,7848,0,3294,4802
ROI_2874__20190913T100029_20190913T100548_T33TWL,240190,0,0,21954,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,1459,1607,0,0,18202,156279,0,0,3036,16920,0,0,7516,57125,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,126,32141,0,0,0,54377,0,0,32,60337,0,0,3,115128,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,258044,0,593,2292,523,0,0,0,0,0,0,0,681,0,0,11
ROI_3168__20200712T064629_20200712T064625_T43WEN,1132,0,208,91115,11,417,18451,64073,0,13,287,71926,583,0,516,13412
ROI_3188__20190319T080641_20190319T081002_T38UPD,16786,0,80111,165247,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,52774,43726,9779,25495,348,32072,36565,5144,0,7140,4875,0,3197,19791,7787,13451
ROI_3188__20190704T075611_20190704T075614_T38UPD,194789,18644,1743,2906,1716,20030,4242,55,0,0,0,0,13502,696,0,3821
ROI_3188__20191015T080911_20191015T081349_T38UPD,9183,0,0,10502,736,0,0,113276,0,0,0,0,64409,0,0,64038
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,2323,33678,0,0,859,24393,0,0,0,188003,0,0,0,12888,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,0,31800,22295,6,1166,156049,12343,0,0,0,0,0,5342,27940,5203
ROI_3257__20190414T073619_20190414T073736_T39VXE,244050,0,0,18094,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,665,0,81,2317,697,341,32326,218215,0,0,0,0,0,0,4929,2573
ROI_3257__20190906T073611_20190906T073611_T39VXE,58513,22903,5477,24739,5908,35594,31079,4464,0,0,0,0,31890,6487,624,34466
ROI_3257__20200607T073619_20200607T073708_T39VXE,154855,3096,1218,6683,7515,18374,11255,16049,258,0,0,0,30157,1357,0,11327
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,39040,130746,92358,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,4613,20247,6213,0,70568,29237,28278,0,24753,46026,18269,0,4290,9502,148
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,0,68799,38701,0,0,8348,81900,0,0,30374,33105,0,0,503,414
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,43,32806,3,0,205,150320,1343,0,0,0,0,0,270,67322,9832
ROI_3381__20200615T174911_20200615T174914_T14VNJ,0,87114,110215,8014,0,255,283,21492,0,3207,601,54,0,49,4726,26134
ROI_3449__20190223T130249_20190223T130246_T23KRV,197634,1140,7283,0,10618,4192,13811,64,437,0,0,0,20466,1316,4004,1179
ROI_3449__20190315T130249_20190315T130244_T24KTE,262131,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,80071,3767,28567,1966,7074,2610,79337,618,0,0,0,0,22442,2142,26995,6555
ROI_3449__20191215T130241_20191215T130242_T23KRV,157638,48,372,673,10450,399,45464,1454,24263,0,2864,21,10053,0,50,8395
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,0,708,5431,0,1386,3843,192963,0,0,33,24965,0,0,798,32017
ROI_3466__20181224T120639_20181224T120639_T24FXF,9203,80513,77349,8936,0,13085,53001,5705,0,0,0,0,0,5408,6008,2936
ROI_3466__20190329T120641_20190329T120643_T24FXF,1073,58533,33212,111739,0,7879,34112,15596,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,3003,186326,72815,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,0,49380,5319,51503,0,7523,98496,11376,0,0,0,0,0,5260,2651,30636
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,5,3058,0,0,154,215984,0,0,0,29165,0,0,0,13778,0
ROI_3652__20180708T101031_20180708T101803_T32SME,250,0,176866,48315,0,0,0,0,0,0,36713,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,19915,154,207660,34415,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,34658,36629,6531,5184,937,28152,91466,447,0,0,0,0,4048,32384,7876,13832
ROI_3652__20190911T101021_20190911T101023_T32SME,85668,345,3002,28,19228,9413,49419,39161,12927,561,7895,9151,11168,114,12114,1950
ROI_3652__20200309T101021_20200309T101020_T32SME,10604,10249,31048,790,527,1811,53571,16317,375,2334,23721,7657,6507,37721,36490,22422
ROI_3815__20190326T075611_20190326T081034_T35LQK,2403,48830,3189,17596,78,60251,68499,203,0,0,0,0,1053,49270,6996,3776
ROI_3815__20190413T080609_20190413T083217_T35LQK,5832,16517,589,29077,425,69284,71711,22790,0,0,0,0,1054,18114,4799,21952
ROI_3815__20200222T080931_20200222T082541_T35LQK,77665,0,123307,23220,216,2,18653,8,0,0,0,0,302,0,12916,5855
ROI_3815__20200419T075611_20200419T082215_T35LQK,123011,14354,7637,16009,3105,17189,39389,7968,0,0,0,0,9694,7889,6093,9806
ROI_3815__20200422T080611_20200422T082942_T35LQK,616,0,240319,21209,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,201402,23,831,3557,3548,5089,10472,4090,7011,2304,482,2811,10088,11,157,10268
ROI_3824__20191123T084301_20191123T085344_T34KCG,254058,0,8019,67,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,0,14359,31709,4533,0,421,68184,2250,0,16872,80912,671,0,5036,15420,21777
ROI_3824__20200302T083841_20200302T090207_T34KCG,241671,1079,64,0,9489,3431,555,0,0,0,0,0,4980,847,28,0
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,21676,2219,11000,0,54736,86269,549,0,25977,11975,2023,0,27433,9409,8878
ROI_3838__20190321T075619_20190321T081839_T35HLE,200596,3423,4774,8720,2192,15474,1280,3396,0,0,0,0,3170,2781,3015,13323
ROI_3838__20190410T075619_20190410T082613_T35HLE,245517,0,828,0,0,0,0,0,15343,0,456,0,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,0,0,41493,6,0,5,7177,4784,7,0,203023,5649,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,119477,10556,32217,2488,6501,7484,40953,82,0,0,0,0,11738,2858,23682,4108
ROI_3838__20200713T075609_20200713T082205_T35HLE,257089,0,4999,56,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,0,164,261980,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,852,95481,2031,0,0,6073,120667,0,0,12740,4337,0,0,4167,15796
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,14671,17061,0,0,4976,123960,0,0,26874,17196,0,0,12502,44904,0
ROI_3927__20200314T082719_20200314T085231_T34KCD,160009,0,26403,2481,0,0,0,0,13105,0,18436,2244,25827,0,4566,9073
ROI_3927__20200428T082601_20200428T085242_T34KCD,2619,0,240374,120,0,0,9662,1463,0,0,0,0,0,0,7118,788
ROI_4348__20190316T052649_20190316T053602_T44SMF,0,794,5277,256073,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,57253,0,176721,3854,0,0,6328,1448,0,0,3061,192,0,0,8414,4873
ROI_4348__20190706T051701_20190706T051655_T44SMF,211303,5928,1532,427,1913,3305,8617,4279,4621,1466,1843,1639,1660,6003,515,7093
ROI_4348__20200117T052139_20200117T052324_T44SMF,1541,5012,3440,1755,380,11620,103214,205,391,0,9667,0,39654,1345,27656,56264
ROI_4348__20200120T053129_20200120T053410_T44SMF,64856,0,23428,4046,0,0,13064,0,18580,0,120642,17528,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,4110,0,0,6520,2514,80,5486,177879,7720,1,318,29135,6441,59,128,21753
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,43883,29303,668,0,43980,50347,17410,0,0,0,0,0,45562,16447,14544
ROI_4463__20200602T014659_20200602T014653_T55WFP,256922,0,52,347,1003,0,1473,0,0,0,0,0,1138,0,0,1209
ROI_4463__20200720T015701_20200720T015657_T55WFP,0,0,42913,46393,0,0,2976,76,2,0,100258,69526,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,39792,3206,40819,1034,1259,6324,79924,33,577,428,6090,0,8250,31959,36692,5757
ROI_4477__20190614T025551_20190614T030137_T52VCH,172877,13944,6352,6535,5063,14521,14843,1026,0,0,0,0,7643,9011,2207,8122
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,36481,161970,0,0,2029,1055,0,0,32016,5588,0,0,0,23005,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,247,13,261290,594,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,6633,5389,262,13137,0,27788,78412,69252,0,0,0,0,8,11813,302,49148
ROI_4547__20190316T052649_20190316T053407_T45TUN,182392,2,15,45516,1857,118,2713,63,11395,793,2838,5979,597,0,0,7866
ROI_4547__20190430T052651_20190430T052819_T45TUN,152506,571,738,17311,1038,6365,661,23718,0,0,0,0,9064,0,970,49202
ROI_4547__20190820T051659_20190820T052145_T45TUN,167444,6701,203,4896,3493,39132,9831,22694,0,0,0,0,971,2411,10,4358
ROI_4547__20200310T052649_20200310T053327_T45TUN,100322,0,161822,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,11,768,2284,0,356,110890,133891,0,0,0,0,0,0,4921,9023,0
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,5,262139,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,66,20368,12332,8758,0,104982,19452,499,0,0,0,0,186,59099,22225,14177
ROI_4704__20190625T013659_20190625T013701_T56WNV,191328,6395,136,6346,1505,16715,6279,1903,0,0,0,0,3743,1613,0,26181
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,4362,1952,1961,0,72858,59343,6832,0,0,0,0,0,51294,1336,62206
ROI_4704__20200619T013659_20200619T013655_T56WNV,229832,1156,0,7612,41,14026,0,9477,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,74546,403,9317,40,23905,96,63476,83,0,0,0,0,40354,27,41012,8885
ROI_4797__20191006T092031_20191006T092031_T34RDT,20737,24873,29161,0,1479,9282,87548,0,0,0,0,0,1138,30281,56730,915
ROI_4797__20191220T092309_20191220T092838_T34RDT,240908,0,21139,97,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,197479,132,1916,237,20609,5691,3466,0,0,0,0,0,22257,1097,4248,5012
ROI_4797__20200309T092029_20200309T092902_T34RDT,247164,0,0,108,3936,229,109,0,0,0,0,0,6405,0,0,4193
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,23007,890,97002,0,56537,0,43463,0,4967,0,1386,0,5394,0,29498
ROI_5145__20190924T202151_20190924T202154_T08VNM,7,5399,0,48384,0,53614,55934,31670,0,35133,535,31468,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,0,9,87644,174491,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,80309,1095,91549,83109,0,3,5130,0,0,0,0,0,0,0,949,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,59860,767,301,78133,0,54315,3317,9717,0,4086,386,15567,695,0,0,35000
ROI_5244__20181227T032139_20181227T032421_T50TLM,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,172369,2239,3938,34475,77,3041,21120,2256,0,0,428,51,443,236,353,21118
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,2174,889,0,0,38949,183772,0,0,0,0,0,655,27983,7722,0
ROI_5244__20200527T030549_20200527T030612_T50TLM,117859,28007,3413,1997,1474,25605,38354,730,0,90,378,0,5270,22859,1823,14285
ROI_5244__20200729T031539_20200729T032541_T50TLM,74634,9257,51,3034,764,113534,112,785,1269,10668,163,0,16688,11311,78,19796
ROI_5305__20190602T012709_20190602T012703_T54TXP,36724,10114,1553,4987,2874,61874,99151,262,0,0,0,0,2726,19969,12504,9406
ROI_5305__20190930T012659_20190930T012655_T54TXP,8100,2398,1474,65757,126,5193,53590,12390,0,2935,218,6260,1,7103,6266,90333
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,21,3038,4,0,490,250992,0,0,0,0,0,0,0,7599,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,256452,0,5692,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,61432,405,3957,97153,73,1856,35383,13707,0,0,0,0,1337,0,9840,37001
ROI_5607__20190404T073619_20190404T080232_T36KVU,1191,29589,160,0,17,90979,89556,0,0,297,0,0,82,49227,1046,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,8915,19601,5913,99021,9,10707,45833,4788,3294,690,1551,17197,4,18464,8798,17359
ROI_5607__20200314T073651_20200314T080510_T36KVU,1087,0,4371,2180,0,2,13876,131134,55,0,10386,7699,804,0,19001,71549
ROI_5607__20200413T073611_20200413T074903_T36KVU,38636,7073,10783,61050,623,9450,63871,16413,0,1433,1586,459,5143,2428,19684,23512
ROI_5607__20200712T073621_20200712T080432_T36KVU,93140,0,169004,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,12060,0,1315,248769,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,0,3928,145598,0,0,6911,26838,215,0,3847,71551,0,0,2187,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,14308,0,8,62185,3728,0,30,165651,593,0,0,15641,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,11856,0,6359,138912,1641,0,58967,27736,383,0,279,16011,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,6967,0,6406,248771,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,262140,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,31440,53649,22048,12860,1169,53207,36677,1447,11,0,240,75,2410,28351,14604,3956
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,11598,1592,8121,0,55216,118656,1808,0,3837,2573,2551,0,34637,7624,13931
ROI_5830__20191030T090111_20191030T091429_T34NBM,0,53361,4655,37107,0,26674,84930,2820,0,7682,928,1388,0,15187,2420,24992
ROI_5830__20200611T085559_20200611T091323_T34NBM,0,2055,1694,1609,0,126524,107904,3364,0,330,0,0,0,13365,48,5251
ROI_5860__20190327T125311_20190327T125307_T24KTB,77599,34414,1168,16120,6327,28618,39058,1596,0,0,0,0,7954,19432,1105,28753
ROI_5860__20190501T125319_20190501T125521_T24KTB,13261,55019,689,9641,475,121694,29149,13677,1164,0,0,1469,59,15222,63,562
