id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_5860__20190501T125319_20190501T125521_T24KTB,24356,535,50182,3537,2615,56628,93434,12318,2012,0,0,621,599,9,15224,74
ROI_5860__20191028T125309_20191028T125309_T24KTB,161645,0,90321,10178,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5860__20191227T125309_20191227T125303_T24KTB,214718,726,6971,60,2848,20558,6980,2,0,0,0,0,1554,693,6886,148
ROI_5860__20200425T125309_20200425T125346_T24KTB,7341,0,2684,699,5737,761,156651,49,68108,0,10462,0,1325,0,6234,2093
ROI_5940__20191115T143731_20191115T144536_T19HCV,185930,1180,21914,4622,3,312,26708,5384,0,0,2529,0,297,0,9304,3961
ROI_5940__20200126T142649_20200126T143543_T19HCV,76553,913,43981,6447,11554,47548,26815,1226,22274,518,3863,0,3307,3,2957,14185
ROI_5940__20200403T143721_20200403T144642_T19HCV,4085,0,93488,15847,0,0,0,0,0,0,128862,19862,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,29487,23752,208905,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5940__20200528T143729_20200528T144647_T19HCV,0,0,3063,0,10,6925,246198,0,0,0,1,0,0,0,5947,0
ROI_6118__20190316T132231_20190316T132230_T23MMQ,0,62,3001,0,0,34622,205545,1079,0,0,5826,0,0,0,12009,0
ROI_6118__20190609T132239_20190609T132240_T23MMQ,81098,0,62789,27432,0,0,0,0,43630,0,6589,40606,0,0,0,0
ROI_6118__20190808T132239_20190808T132240_T23MMQ,89382,0,132841,39921,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6118__20190912T132231_20190912T132231_T23MMQ,222901,910,6224,8727,2249,4878,4755,2141,0,0,0,0,5220,490,223,3426
ROI_6118__20191111T132241_20191111T132235_T23MMQ,35997,382,38935,27958,1606,77439,48992,3281,0,0,0,0,1777,1306,18249,6222
ROI_6213__20190125T145721_20190125T145722_T19PGP,0,0,262061,83,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6213__20190326T145731_20190326T145725_T19PGP,0,2697,89921,144093,0,542,9072,1885,0,636,4762,3660,0,12,3826,1038
ROI_6213__20190724T145731_20190724T145730_T19PGP,0,0,95672,0,0,1271,53753,38,0,1359,110051,0,0,0,0,0
ROI_6213__20200330T145721_20200330T145721_T19PGP,3491,0,16902,25978,0,232,170708,1556,130,0,29552,4536,0,0,7694,1365
ROI_6213__20200424T145719_20200424T145720_T19PGP,0,245,167453,0,0,0,47707,0,0,0,25631,0,0,0,21108,0
ROI_6461__20190713T143759_20190713T143800_T19MHP,160876,0,11626,231,0,0,0,0,61221,0,28181,9,0,0,0,0
ROI_6461__20190728T143751_20190728T144229_T20MKU,0,0,251,261893,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6461__20190926T143751_20190926T143747_T20MKU,0,0,57,194472,0,0,2215,24,0,0,10678,54698,0,0,0,0
ROI_6461__20191220T143719_20191220T143721_T19MHP,0,0,34822,1468,0,13677,144035,3628,0,0,52125,990,0,0,11372,27
ROI_6461__20200109T143719_20200109T143721_T19MHP,0,16,84236,17984,0,11040,87212,98,0,0,6872,9474,0,0,6695,38517
ROI_6641__20190722T185921_20190722T190551_T10TDN,104673,0,108275,49196,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6641__20190920T190051_20190920T190914_T10TDN,382,0,80855,0,0,12976,134919,0,0,0,7680,4,0,0,25328,0
ROI_6641__20191124T190719_20191124T190716_T10TDN,0,0,3063,0,0,1130,248764,1667,0,0,0,0,0,0,7049,471
ROI_6641__20200621T185919_20200621T190712_T10TDN,6121,643,35913,170111,0,20842,18371,1695,0,0,0,0,0,786,5682,1980
ROI_6641__20200711T185919_20200711T190544_T10TDN,43809,392,7714,201327,0,3125,2897,1983,0,0,0,0,0,0,0,897
ROI_6833__20190102T140049_20190102T140050_T21JTF,180571,195,10240,45286,0,723,9217,2749,0,0,0,0,579,0,2299,10285
ROI_6833__20190206T140051_20190206T140049_T21JTF,9593,396,227229,24926,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6833__20190419T135119_20190419T135715_T21JTF,290,143,383,2248,1722,24545,84985,11448,26591,54,29708,74174,0,0,807,5046
ROI_6833__20190517T140101_20190517T140056_T21JTF,85424,120,13244,103605,0,1806,4155,214,7735,0,1287,36026,1428,0,1142,5958
ROI_6833__20200511T140101_20200511T140057_T21JTF,15307,5,9083,1632,1366,39928,84200,1597,0,0,0,0,65300,1055,18252,24419
ROI_6860__20190228T152639_20190228T152637_T18PZU,37604,3606,55920,12923,1520,41651,58998,826,0,0,0,0,5625,1051,33353,9067
ROI_6860__20190305T152631_20190305T152846_T18PZU,64322,12909,25664,47,2374,112812,15543,140,0,0,0,0,3353,8644,13782,2554
ROI_6860__20200208T152631_20200208T152631_T18PZU,93881,4035,163684,544,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6860__20200707T152641_20200707T152643_T18PZU,237686,38,2542,1622,272,2763,5720,410,392,0,17,0,3058,3,622,6999
ROI_6860__20200709T151709_20200709T151705_T18PZU,185613,1742,3495,9406,6959,18799,8672,7804,0,0,0,0,5858,967,2813,10016
ROI_6908__20190227T181311_20190227T181919_T12TYT,0,215858,46286,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_6908__20190617T180921_20190617T180949_T12TYT,0,42101,128913,89449,0,391,310,0,0,0,0,0,0,269,709,2
ROI_6908__20190627T180921_20190627T181359_T12TYT,0,1,205815,1353,0,12350,15292,8947,0,378,5276,711,0,0,11960,61
ROI_6908__20190717T180921_20190717T181847_T12TYT,0,0,128995,791,0,0,70547,3713,0,0,2378,656,0,0,54280,784
ROI_6908__20190831T180919_20190831T181408_T12TYT,0,128,81337,57250,0,0,3,1677,0,0,51562,23835,0,0,42646,3706
ROI_7063__20181226T080331_20181226T082041_T35JNK,171889,3,90252,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7063__20190308T074749_20190308T081646_T35JNK,42807,0,2815,0,1036,20554,90794,0,6532,0,7950,73,82494,0,7089,0
ROI_7063__20191108T075131_20191108T081042_T35JNK,55170,739,14658,5362,1929,32042,16791,41884,12050,4589,14535,6248,8035,1067,8601,38444
ROI_7063__20191221T080331_20191221T080920_T35JNK,20899,37,51,6826,2376,44243,11880,9445,65488,20007,15381,65511,0,0,0,0
ROI_7063__20200224T075919_20200224T082412_T35JNK,209764,0,15454,374,0,0,0,0,34833,0,1719,0,0,0,0,0
ROI_7640__20190111T073259_20190111T075530_T36KWU,70689,0,0,191455,0,0,0,0,0,0,0,0,0,0,0,0
ROI_7640__20190322T072619_20190322T074833_T36KWU,14016,381,3037,3929,1303,73760,53855,14154,0,0,0,0,10188,4186,20559,62776
ROI_7640__20190620T072629_20190620T075504_T36KWU,233833,352,13,1614,3426,4691,193,770,0,0,0,0,9810,0,0,7442
ROI_7640__20190908T072619_20190908T075454_T36KWU,126728,2420,12234,10645,510,34894,22955,700,0,0,0,0,4553,2088,6937,37480
ROI_7640__20200106T073209_20200106T075445_T36KWU,182312,0,1638,187,15769,15567,9421,1361,0,0,0,0,23120,55,2202,10512
ROI_8052__20190503T085601_20190503T091441_T34NBM,0,0,0,174056,0,0,0,0,0,0,0,16000,0,0,0,72088
ROI_8052__20190528T085609_20190528T090917_T34NBM,1133,0,67192,7125,133,12389,122558,66,0,0,0,0,93,0,48505,2950
ROI_8052__20190816T085559_20190816T090748_T34NBM,23788,5,253,230354,150,276,254,2833,0,0,0,0,316,0,26,3889
ROI_8052__20200626T085601_20200626T091809_T34NBM,0,0,130423,131721,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8052__20200721T085559_20200721T091544_T34NBM,0,0,5921,0,0,28501,209585,0,0,0,0,0,0,0,18137,0
ROI_8234__20181222T064251_20181222T064254_T40QEM,72175,2028,7106,6683,10676,56753,13657,4481,0,0,0,0,48341,2168,10788,27288
ROI_8234__20200116T064221_20200116T064216_T40QEM,231369,7514,23261,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8234__20200316T063621_20200316T065200_T40QEM,0,1749,1314,0,0,110789,139411,0,0,0,0,0,0,0,8881,0
ROI_8234__20200321T063629_20200321T064926_T40QEM,0,0,3063,0,0,12038,218611,0,0,0,5021,0,0,0,23411,0
ROI_8234__20200619T063629_20200619T064225_T40QEM,246979,468,839,271,4114,2598,1882,200,0,0,0,0,3583,212,698,300
ROI_8347__20180504T082559_20180504T083219_T37TCF,0,12,9277,17412,0,7810,116350,3184,0,0,0,0,0,0,8685,99414
ROI_8347__20180608T082601_20180608T083239_T37TCF,935,345,50996,150482,0,12595,22270,2149,0,0,0,0,0,86,8566,13720
ROI_8347__20180807T082601_20180807T083604_T37TCF,0,0,5802,8553,0,122396,79665,11522,0,0,0,0,0,0,9396,24810
ROI_8347__20190802T082611_20190802T082606_T37TCF,18194,1318,31253,49444,150,53585,43382,7355,0,0,0,0,1471,1016,12370,42606
ROI_8347__20200622T082609_20200622T083740_T37TCF,0,2510,58395,201239,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8676__20180703T105621_20180703T105938_T31TCN,138581,455,18205,317,6347,16808,29788,92,0,0,0,0,15996,230,29793,5532
ROI_8676__20180814T105019_20180814T105021_T30TYT,28587,18,11584,0,3895,83815,66635,0,0,0,0,0,13875,1470,52265,0
ROI_8676__20180817T105619_20180817T110514_T31TCN,124246,251,23643,269,2723,32567,34916,437,0,0,0,0,13968,1666,27458,0
ROI_8676__20190908T105029_20190908T105028_T31TCN,48096,1398,13936,0,3358,86974,35846,0,0,0,0,0,20789,2520,49227,0
ROI_8676__20200405T104619_20200405T105015_T30TYT,259518,0,2626,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190220T105059_20190220T105057_T31UDQ,115197,0,7646,5524,1334,12182,96393,3443,0,0,0,0,3154,0,13283,3988
ROI_8710__20190322T105029_20190322T105540_T31UDQ,232321,18100,11568,155,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8710__20190524T105629_20190524T110120_T31UDQ,10043,16228,74425,8201,0,0,13968,18393,2383,1549,67540,24716,0,0,19432,5266
ROI_8710__20190720T105039_20190720T105035_T31UDQ,54,1480,2242,15222,166,74353,48224,25579,0,907,14119,48895,0,1063,1451,28389
ROI_8710__20190918T105029_20190918T105246_T31UDQ,4872,0,6287,0,0,56980,86104,6068,1824,127,75148,0,493,0,24241,0
ROI_8711__20190620T105039_20190620T105034_T31UDQ,50663,40,6935,0,9851,60157,90152,0,0,0,0,0,15588,0,28758,0
ROI_8711__20190807T105621_20190807T110430_T31UDQ,5829,841,2001,0,9216,162506,6005,373,0,0,0,0,45094,7628,18143,4508
ROI_8711__20190819T105029_20190819T105032_T31UDQ,34223,574,42206,44,5038,63672,41153,277,0,0,0,0,20798,1679,52082,398
ROI_8711__20191018T105039_20191018T105338_T31UDQ,46791,4685,29007,1209,3222,47873,39687,72,0,0,0,0,19983,2887,56055,10673
ROI_8711__20200104T110441_20200104T110437_T31UDQ,157821,57527,46375,421,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20180426T105029_20180426T105202_T31UDP,125270,222,22551,9729,1594,43667,24481,3579,0,0,0,0,7273,911,8044,14823
ROI_8713__20180526T105029_20180526T105635_T31UDP,0,146,2917,0,0,935,142027,2398,0,0,66525,0,0,9,47187,0
ROI_8713__20180715T105029_20180715T105300_T31UDP,139436,31112,85079,6517,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8713__20190819T105029_20190819T105032_T31UDP,56996,3578,14621,0,7588,68529,31093,0,0,0,0,0,32974,3920,42845,0
ROI_8713__20200614T104629_20200614T105727_T31UDP,0,337,9667,0,0,113319,109414,0,0,0,0,0,0,1136,28195,76
ROI_8945__20180705T100031_20180705T100508_T33TWL,3181,1295,7616,250052,0,0,0,0,0,0,0,0,0,0,0,0
ROI_8945__20190804T100039_20190804T100758_T33TWL,0,382,29116,8356,0,75971,54764,3983,0,4,6564,24993,0,1646,42453,13912
ROI_8945__20191015T095031_20191015T095354_T33TWL,6670,419,5446,34646,0,10497,19264,13441,48,795,68,120647,115,117,1674,48297
ROI_8945__20200629T100029_20200629T100503_T33TWL,175466,58,1052,35091,75,11976,9588,6621,0,0,0,0,2880,9,1132,18196
ROI_8945__20200729T100029_20200729T100152_T33TWL,1979,17,6398,35358,0,60907,99177,10516,0,0,0,0,0,94,15823,31875
ROI_9177__20190530T084601_20190530T084608_T36UWV,52740,0,175137,34267,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9177__20190616T083601_20190616T084207_T36UWV,123525,0,6061,59743,0,8751,4548,250,4086,67,10721,37860,0,235,2280,4017
ROI_9177__20190711T083609_20190711T084452_T36UWV,67070,394,2793,1013,10154,107984,24694,1968,0,0,0,0,14352,527,7925,23270
ROI_9177__20190803T084609_20190803T085254_T36UWV,17951,338,8781,0,878,84732,53009,57,13991,575,28130,2055,10640,2198,36568,2241
ROI_9177__20200715T083559_20200715T083706_T36UWV,132503,495,11277,20798,2986,20179,37073,6073,0,0,0,0,2875,101,4391,23393
ROI_9184__20190102T084349_20190102T084604_T36UXU,663,261082,164,235,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9184__20190507T083601_20190507T084614_T36UXU,49790,73,21299,3264,6761,31967,98049,104,0,0,0,0,11601,306,21340,17590
ROI_9184__20190805T083601_20190805T083629_T36UXU,165461,2440,8075,6282,4737,37462,12239,339,0,0,0,0,2380,1051,8831,12847
ROI_9184__20190820T083609_20190820T084332_T36UXU,128578,1484,20029,1168,4815,28835,28381,9,0,0,0,0,11331,969,27595,8950
ROI_9184__20200317T083659_20200317T084226_T36UXU,441,222,2400,0,3404,35257,6754,26381,156398,1316,18254,11317,0,0,0,0
ROI_9251__20190216T084031_20190216T084027_T37VEG,0,16506,109053,87544,0,0,7043,4101,0,0,0,0,0,10243,11521,16133
ROI_9251__20190818T084601_20190818T085006_T37VEG,27539,0,269,383,9279,10594,11609,10535,148106,50,4510,4257,29613,0,0,5400
ROI_9251__20191123T084301_20191123T084306_T37VEG,62988,449,147828,50879,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9251__20200122T084241_20200122T084258_T37VEG,4877,11753,1156,136809,0,189,33,820,0,18476,3168,24587,0,7432,114,52730
ROI_9251__20200411T083601_20200411T083902_T37VEG,38740,0,14122,33281,20890,20204,55849,78107,0,0,951,0,0,0,0,0
ROI_9277__20190316T084719_20190316T084715_T37VFK,0,7645,174998,60858,0,105,4381,482,0,0,0,0,0,98,12753,824
ROI_9277__20190417T083601_20190417T083603_T37VFK,0,67,10472,37292,0,21784,137585,13478,0,0,0,0,0,0,12744,28722
ROI_9277__20190502T083609_20190502T084027_T37VFK,2325,0,259819,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9277__20190616T083601_20190616T084207_T37VFK,0,29,29135,0,0,8422,195875,7,0,0,26137,3,0,0,2536,0
ROI_9277__20190818T084601_20190818T085006_T38VLQ,4265,267,65953,78537,0,26273,24814,4319,0,0,0,0,0,16,19633,38067
ROI_9659__20190104T024109_20190104T024110_T51TXF,69788,14556,177691,109,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9659__20190504T023559_20190504T024226_T51TXF,10711,0,73266,95321,0,0,297,1012,4355,0,30032,47150,0,0,0,0
ROI_9659__20190605T022551_20190605T023452_T51TXF,34473,966,11814,51234,1695,20508,89255,9635,0,886,23968,1861,2161,1169,5846,6673
ROI_9659__20200119T024019_20200119T024022_T51TXF,0,22700,86367,6798,0,97067,39755,2388,0,0,0,0,0,0,2215,4854
ROI_9659__20200530T022601_20200530T023518_T51TXF,49039,0,144928,52951,0,0,725,3090,0,0,6477,3086,0,0,0,1848
ROI_9761__20190120T035051_20190120T035439_T48TYT,0,31664,230480,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9761__20190609T034541_20190609T035004_T48TYT,239,0,2354,470,9338,144,176307,6427,20205,5,33487,3843,2846,0,5509,970
ROI_9761__20190629T034541_20190629T034539_T48TYT,122284,2930,6146,13098,8113,42849,13511,6705,0,0,0,0,6248,2657,3486,34117
ROI_9761__20200419T034529_20200419T034529_T48TYT,233354,443,5347,507,2269,1388,2545,0,0,0,0,0,797,411,6247,8836
ROI_9761__20200618T034539_20200618T034537_T48TYT,157545,0,0,0,0,0,0,0,104599,0,0,0,0,0,0,0
ROI_9770__20190403T053641_20190403T054058_T45VWJ,0,175,2888,0,0,51358,162757,503,0,0,0,0,0,0,32743,11720
ROI_9770__20190605T054641_20190605T055100_T45VWJ,0,0,88387,173757,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9770__20190804T054641_20190804T054642_T45VWJ,4108,0,26208,73993,0,13946,65898,7180,0,0,0,0,0,0,4397,66414
ROI_9770__20190816T053649_20190816T053944_T45VWJ,0,0,15695,245972,0,0,0,235,0,0,0,0,0,0,0,242
ROI_9770__20200729T054641_20200729T054849_T45VWJ,5523,70,8665,21309,0,51380,77956,18302,0,0,0,0,9,125,13015,65790
ROI_9795__20190506T063639_20190506T063634_T43WER,0,216698,45446,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_9795__20190804T063639_20190804T063633_T43WER,91136,950,20761,33915,4575,20135,19362,14405,0,0,0,0,8177,22,6213,42493
ROI_9795__20200607T064631_20200607T064858_T43WER,38479,3033,128648,89628,0,0,0,0,2339,0,0,17,0,0,0,0
ROI_9795__20200617T064631_20200617T064630_T43WER,31257,349,8164,29747,2894,83389,44907,10050,0,0,0,0,5330,204,11419,34434
ROI_9795__20200722T064629_20200722T064811_T43WER,158856,712,7257,23783,9704,14706,21698,13468,0,0,0,0,1010,0,2647,8303
__aggregate__,52384371,10206748,46487333,27189363,1752194,27071787,38965939,5285894,4218432,2665833,9908006,5192797,2835199,1901731,11142410,8382363
