id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,40,20140,11969,0,9612,167331,946,0,0,0,0,0,113,44012,7981
ROI_1399__20200420T072621_20200420T074849_T36KWV,0,3172,36950,99496,0,38944,20965,3571,0,0,0,0,0,20225,20663,18158
ROI_1399__20200508T073609_20200508T075941_T36KWV,2946,185,12895,164420,20,15009,17935,7734,0,0,0,0,86,70,2955,37889
ROI_1400__20190606T131249_20190606T131250_T24LTR,0,4340,943,72111,0,84278,14801,23345,0,0,0,0,0,3704,44,58578
ROI_1400__20191004T131249_20191004T131243_T23LRL,0,572,6589,186137,0,20064,11395,5331,0,0,0,0,0,2304,9483,20269
ROI_1400__20191108T131251_20191108T131245_T23LRL,9217,54,0,219308,0,0,0,299,0,19,0,32864,0,0,0,383
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,8754,15033,14947,0,80676,87993,2011,0,0,0,0,0,28503,14202,10025
ROI_1400__20200730T131249_20200730T131245_T23LRL,23,0,115012,147109,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,0,18355,1836,169958,0,14858,31737,1305,0,0,0,0,0,8281,2500,13314
ROI_1403__20200114T083219_20200114T084628_T34KCE,0,917,219,234069,0,3719,4635,5726,0,0,0,0,0,2016,477,10366
ROI_1403__20200228T082901_20200228T085149_T34KCE,0,3001,32381,47227,0,83748,27920,1556,0,0,0,0,0,26192,32571,7548
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,12,1834,1217,0,0,179257,1681,0,0,22394,9968,0,12,15199,30570
ROI_1403__20200712T082609_20200712T084612_T34KCE,0,15889,60015,186240,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,51496,4877,522,2632,4511,171240,2189,386,0,0,0,0,4853,16146,126,3166
ROI_1423__20190602T180929_20190602T182216_T11SQA,104324,30690,54,846,3085,87889,5408,0,0,0,0,0,7716,22124,0,8
ROI_1423__20190809T181921_20190809T183133_T12STF,40037,725,4148,1008,0,12266,125893,6264,0,0,0,0,20876,1091,16664,33172
ROI_1423__20190918T182021_20190918T182459_T12STF,0,0,260611,1533,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,633,0,249515,767,0,0,0,0,0,0,11229,0,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,224086,2579,1257,1380,6640,7958,6904,293,0,0,0,0,9058,619,563,807
ROI_1424__20190508T180921_20190508T181528_T12STE,86183,10451,1018,13709,9804,93918,1697,3807,0,0,0,0,6655,21255,466,13181
ROI_1424__20190521T181921_20190521T183010_T12STE,85208,2309,2562,9747,10877,25364,82237,12602,0,0,0,0,5053,1611,415,24159
ROI_1424__20191023T182419_20191023T182537_T12STE,0,393,20137,246,0,0,0,0,0,1342,239302,724,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,496,0,260204,1444,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,86696,637,11488,91032,544,642,33316,3031,0,0,0,0,2905,1338,7542,22973
ROI_1435__20190701T083609_20190701T085823_T33KXS,50373,55,138129,73587,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,11551,8075,13921,104487,2,65524,13220,6343,0,0,0,0,374,14654,7058,16935
ROI_1435__20200201T084151_20200201T085750_T33KXS,17554,2100,624,135129,0,40881,19511,16467,0,0,0,0,0,3477,647,25754
ROI_1435__20200312T083731_20200312T090440_T33KXS,0,0,63889,9942,0,0,152840,540,0,0,0,0,0,0,34933,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,37870,7521,274,0,60391,90109,0,0,436,582,0,0,55897,4936,4128
ROI_1447__20190610T190919_20190610T190921_T11VPL,121629,0,57635,38340,7626,1306,6379,1118,13833,0,9998,4280,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,42359,10726,4696,0,14821,101445,270,0,0,860,0,0,63477,18671,4819
ROI_1447__20190910T185931_20190910T190602_T11VPL,22135,17089,52883,170037,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,0,36718,0,20772,0,162005,245,70,0,1295,0,0,0,35583,0,5456
ROI_1580__20180526T105029_20180526T105635_T31UDP,0,3046,17,0,0,212044,16014,0,0,0,0,0,0,31023,0,0
ROI_1580__20181212T105439_20181212T105647_T31UDP,28655,2943,55931,2605,426,4634,72237,0,0,0,0,0,11678,8609,74069,357
ROI_1580__20181222T105449_20181222T105730_T31UDP,0,5,2916,142,50,1245,93068,522,2365,18616,142413,802,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,149189,0,16,112939,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,0,0,3063,0,262,0,151191,0,0,0,0,0,1590,0,106038,0
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,163,11148,20499,0,13612,0,0,0,112355,63047,41320,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,906,0,261238,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,411,49692,58415,603,6707,25627,1911,8,946,9105,82848,0,751,15445,9675
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,0,16610,3,0,327,143089,694,0,0,85174,0,0,0,16247,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,0,0,12806,175445,0,0,17023,28208,0,0,0,0,0,0,5752,22910
ROI_1952__20190314T030539_20190314T030800_T50TLP,591,2494,2813,2218,0,4166,209954,271,908,283,15091,1146,196,3774,10362,7877
ROI_1952__20190630T031541_20190630T032156_T50TLP,14330,1292,1818,89425,1388,32869,13106,4139,1511,13478,6074,17425,526,21405,490,42868
ROI_1952__20190804T031549_20190804T031710_T50TLP,8237,15633,38,13755,0,0,0,821,701,1368,0,207880,0,0,0,13711
ROI_1952__20200328T030539_20200328T031148_T50TLP,0,1932,36711,223501,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,0,1531,75811,17068,0,26093,76941,2975,0,0,0,0,0,2178,42733,16814
ROI_2193__20180625T105029_20180625T105253_T31UEQ,1754,5313,2608,74185,0,101632,9610,22736,0,0,0,0,0,16334,1009,26963
ROI_2193__20191018T105039_20191018T105338_T31UEQ,151528,2102,15610,1468,9153,1537,34007,141,0,0,0,0,32105,148,14112,233
ROI_2193__20191117T105229_20191117T105529_T31UEQ,56233,7725,219,21474,2597,70975,75452,9238,0,0,0,0,634,9875,4869,2853
ROI_2193__20200116T105309_20200116T105304_T31UEQ,211609,8442,36797,5296,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,1644,858,561,0,96502,147324,1,0,0,0,0,0,12218,3036,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,0,1100,4182,28447,0,143769,30788,10991,0,0,0,0,0,1041,8321,33505
ROI_2299__20190721T183929_20190721T184610_T11TNH,13184,0,248144,816,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,10881,16694,88,60299,3,95272,1072,11031,0,0,0,0,239,24914,15,41636
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,14550,661,16,0,141331,88003,0,0,0,0,0,0,16162,1381,40
ROI_2299__20200602T182919_20200602T183556_T11TNH,116523,3044,9671,57971,3156,26653,18536,5108,0,0,0,0,5974,747,8809,5952
ROI_2301__20190507T183921_20190507T185033_T11TMG,0,1676,728,16508,0,87514,28085,13519,0,5086,985,58079,0,2413,393,47158
ROI_2301__20190601T183929_20190601T185229_T11TMG,0,658,1540,28868,0,87505,17403,63956,0,0,0,0,0,1302,1713,59199
ROI_2301__20190904T183921_20190904T184852_T11TMG,151711,67,490,7481,5390,981,10028,797,24890,103,13721,28956,11908,0,304,5317
ROI_2301__20191108T184559_20191108T184559_T11TMG,30465,0,200458,31221,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,176150,0,8259,15187,0,0,0,0,12970,0,5349,44229,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,0,1108,7439,73197,0,31898,94614,8526,0,0,0,0,0,3396,22217,19749
ROI_2519__20191103T144729_20191103T145605_T19LCD,208959,20,6744,9742,1072,4684,15199,428,0,0,0,0,878,806,10067,3545
ROI_2519__20191121T145731_20191121T150656_T19LCD,74905,71,3421,44212,3844,16006,31537,21513,0,0,0,0,10187,109,7090,49249
ROI_2519__20191203T144719_20191203T144720_T19LCD,0,2177,1357,15840,0,160737,46244,6801,0,0,0,0,0,11840,0,17148
ROI_2519__20200730T144729_20200730T145622_T19LCD,143959,0,98182,20003,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,99754,6350,4201,101810,1973,17035,6540,4035,0,0,0,0,2679,4543,1028,12196
ROI_2537__20190805T140101_20190805T140831_T20HNG,105711,4602,4051,147780,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,10160,14,12735,124727,5,10432,6787,5312,1,1976,10588,19247,2158,1066,18130,38806
ROI_2537__20200120T140639_20200120T141746_T20HNG,10789,61,5796,219627,184,2364,8485,2346,0,0,0,0,393,0,5608,6491
ROI_2537__20200312T140051_20200312T140048_T20HNG,15478,2961,25528,30824,0,232,6515,0,2932,2030,170946,4698,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,0,0,3404,3,0,0,230154,145,0,0,6464,0,0,0,21963,11
ROI_2582__20190318T140051_20190318T140226_T20HPH,221608,0,17355,23181,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,70551,315,14381,107505,257,21754,21798,339,9278,662,9992,4647,0,520,145,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,1468,2443,0,0,90751,151229,0,0,0,0,0,0,12947,3306,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,0,0,9050,75892,0,5183,59519,52380,0,0,1313,5875,0,127,19645,33160
ROI_2696__20190109T152639_20190109T153112_T18NXM,832,28879,471,77179,349,68028,18842,8779,0,0,0,0,53,32177,425,26130
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,15319,4668,9202,0,146739,59031,466,0,0,0,0,0,22869,1606,2244
ROI_2696__20200104T152639_20200104T153054_T18NXM,174131,22,11966,29056,6483,2091,12934,3397,0,0,0,0,6025,43,7007,8989
ROI_2696__20200218T152631_20200218T152633_T18NXM,70801,345,0,111165,0,0,0,0,7304,45672,217,26640,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,150937,0,0,111207,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,123,194,362,215145,631,7756,3332,25780,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,20739,387,0,0,173719,5323,2,0,0,0,0,0,61966,8,0
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,1249,32,1784,0,54526,19595,66141,0,9226,18,105085,0,499,0,3989
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,13890,210,78646,0,105988,14821,26291,0,0,0,0,0,12223,137,9938
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,1777,0,260367,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,225685,0,10,15893,2218,0,1386,26,12592,0,4240,94,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,0,1035,5287,14062,0,62889,115532,2284,0,0,0,0,0,22787,23787,14481
ROI_2874__20190605T100039_20190605T100530_T33TWL,0,32,139,111673,0,34894,1201,22368,0,43390,1136,16531,0,0,0,30780
ROI_2874__20190705T100039_20190705T100759_T33TWL,6720,0,38184,181130,102,0,15137,4927,0,0,0,0,40,0,10849,5055
ROI_2874__20190913T100029_20190913T100548_T33TWL,244629,0,0,17515,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,1767,1299,0,0,103992,70489,0,0,6824,13132,0,0,52943,11698,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,2666,29208,393,0,437,53940,0,0,2133,58236,0,0,6954,108177,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,124,268,17102,244650,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,0,7151,39437,214341,0,0,0,523,0,0,0,0,0,0,0,692
ROI_3168__20200712T064629_20200712T064625_T43WEN,35971,3,86,56395,4208,39474,21383,17887,695,7329,2275,61927,4858,250,1421,7982
ROI_3188__20190319T080641_20190319T081002_T38UPD,5726,3957,231447,21014,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,62839,3524,35356,30055,856,38439,33800,1034,0,0,9342,2673,4845,6225,26871,6285
ROI_3188__20190704T075611_20190704T075614_T38UPD,148973,686,6572,61851,1109,17056,6685,1193,0,0,0,0,8752,0,152,9115
ROI_3188__20191015T080911_20191015T081349_T38UPD,4832,0,10635,4218,0,0,112868,1144,0,0,0,0,26339,0,57324,44784
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,5039,30867,95,0,6894,18358,0,0,135764,52239,0,0,126,12762,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,17712,35589,0,794,12028,156838,291,407,0,0,0,0,490,37234,141,620
ROI_3257__20190414T073619_20190414T073736_T39VXE,5403,97,1564,255080,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,2656,407,0,0,8362,242411,806,0,0,0,0,0,759,6743,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,19797,30813,220,60802,1509,70003,739,4794,0,0,0,0,4118,9303,54,59992
ROI_3257__20200607T073619_20200607T073708_T39VXE,0,8896,219,156737,0,43327,2354,7512,0,0,0,258,0,5967,82,36792
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,24410,237734,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,2601,743,18018,9711,0,11155,101565,15363,7540,11582,49154,20772,0,606,13002,332
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,7374,100126,0,0,0,90248,0,0,4288,59191,0,0,0,917,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,8940,23912,0,0,34129,117739,0,0,0,0,0,0,33773,43651,0
ROI_3381__20200615T174911_20200615T174914_T14VNJ,28450,17940,19243,139710,0,2396,19378,256,0,171,2412,1279,73,27695,1166,1975
ROI_3449__20190223T130249_20190223T130246_T23KRV,191443,10319,1270,3025,10439,13515,4521,210,437,0,0,0,19376,7439,57,93
ROI_3449__20190315T130249_20190315T130244_T24KTE,93,0,260701,1350,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,78719,34122,948,582,7219,81148,1119,153,0,0,0,0,24875,32451,126,682
ROI_3449__20191215T130241_20191215T130242_T23KRV,151020,0,439,7272,4860,6552,45521,834,20918,0,6136,94,8369,0,50,10079
ROI_3449__20200129T130239_20200129T130239_T24KTE,0,0,3066,3073,0,3774,188599,5819,0,0,19665,5333,0,0,25351,7464
ROI_3466__20181224T120639_20181224T120639_T24FXF,68303,32334,19534,55830,11,44136,25394,2250,0,0,0,0,187,3712,8690,1763
ROI_3466__20190329T120641_20190329T120643_T24FXF,42629,27293,32186,102449,2378,31123,21469,2617,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,6625,177099,78420,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,60442,597,12032,33131,3164,79342,30642,4247,0,0,0,0,2398,1890,4102,30157
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,2027,1036,0,0,29327,186369,442,0,21299,7866,0,0,6760,6987,31
ROI_3652__20180708T101031_20180708T101803_T32SME,13530,32868,124460,54573,0,0,0,0,404,113,36158,38,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,11735,0,244901,5508,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,10793,41871,2260,28078,0,119662,800,540,0,0,0,0,114,46947,279,10800
ROI_3652__20190911T101021_20190911T101023_T32SME,70837,2291,1099,14816,6689,89415,7276,13841,3395,20660,1915,4564,5029,13551,980,5786
ROI_3652__20200309T101021_20200309T101020_T32SME,6170,0,44888,1633,481,0,52027,19718,1420,0,21850,10817,38520,0,27725,36895
ROI_3815__20190326T075611_20190326T081034_T35LQK,0,63,55801,16154,0,14127,114525,379,0,0,0,0,0,414,57271,3410
ROI_3815__20190413T080609_20190413T083217_T35LQK,0,0,333,51682,0,6137,57207,100866,0,0,0,0,0,0,3093,42826
ROI_3815__20200222T080931_20200222T082541_T35LQK,47462,1048,60659,115023,111,2012,15837,919,0,0,0,0,3497,753,10854,3969
ROI_3815__20200419T075611_20200419T082215_T35LQK,26,0,34002,126983,0,330,63312,4009,0,0,0,0,0,0,22591,10891
ROI_3815__20200422T080611_20200422T082942_T35LQK,31393,1512,28210,201029,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,57,39,5132,200585,0,4139,13642,5418,0,1019,2884,8705,0,0,731,19793
ROI_3824__20191123T084301_20191123T085344_T34KCG,0,1816,64077,196251,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,0,0,23211,27390,0,0,69307,1548,0,0,76647,21808,0,0,25116,17117
ROI_3824__20200302T083841_20200302T090207_T34KCG,16007,95,394,226318,1057,1441,1484,9493,0,0,0,0,0,265,320,5270
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,111,34077,707,0,44,141398,112,0,121,39836,18,0,83,45475,162
ROI_3838__20190321T075619_20190321T081839_T35HLE,161712,50,15745,40006,1571,1,19879,891,0,0,0,0,1220,266,18244,2559
ROI_3838__20190410T075619_20190410T082613_T35HLE,2939,0,235645,7761,0,0,0,0,2075,0,6277,7447,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,0,219,19379,21901,0,8652,2360,954,0,15872,179251,13556,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,58596,7283,60070,38789,1918,28554,22865,1683,0,0,0,0,6808,8696,20792,6090
ROI_3838__20200713T075609_20200713T082205_T35HLE,254,0,261441,449,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,0,37,260953,1154,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,75056,22445,863,0,799,125941,0,0,147,16930,0,0,2798,17165,0
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,19406,12326,0,0,99362,29574,0,0,24985,19085,0,0,49305,8097,4
ROI_3927__20200314T082719_20200314T085231_T34KCD,0,77361,97762,13770,0,0,0,0,0,9596,24174,15,0,4775,34641,50
ROI_3927__20200428T082601_20200428T085242_T34KCD,11927,262,48934,181990,0,1865,8175,1085,0,0,0,0,0,0,3336,4570
ROI_4348__20190316T052649_20190316T053602_T44SMF,189017,58457,14660,10,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,227773,0,10050,5,4894,0,2877,5,3253,0,0,0,6927,0,6360,0
ROI_4348__20190706T051701_20190706T051655_T44SMF,216337,37,2731,85,2520,6281,9313,0,5638,251,3679,1,4598,370,6038,4265
ROI_4348__20200117T052139_20200117T052324_T44SMF,2593,485,1879,6791,2600,67527,45263,29,0,9989,69,0,103493,17323,948,3155
ROI_4348__20200120T053129_20200120T053410_T44SMF,71058,1177,20017,78,0,10935,2129,0,23158,122203,11389,0,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,5117,0,2771,2742,576,5130,106539,73714,5397,615,5129,26033,10011,125,4086,14159
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,14401,247743,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,0,59425,14429,0,3263,105517,2957,0,0,0,0,0,0,64439,12114
ROI_4463__20200602T014659_20200602T014653_T55WFP,44672,4,43,212602,241,1160,351,724,0,0,0,0,79,0,0,2268
ROI_4463__20200720T015701_20200720T015657_T55WFP,0,7113,82121,72,0,3010,42,0,0,22353,146399,1034,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,17520,908,30428,35995,1156,293,85219,872,517,0,5792,786,1095,0,67101,14462
ROI_4477__20190614T025551_20190614T030137_T52VCH,182703,5442,7455,4108,9539,2468,23446,0,0,0,0,0,16052,5285,5576,70
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,713,197738,0,0,350,2734,0,0,0,37604,0,0,2245,20760,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,75460,186684,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,13,9458,614,15336,6,142948,28958,3540,0,0,0,0,0,34943,756,25572
ROI_4547__20190316T052649_20190316T053407_T45TUN,193394,0,39,34492,455,959,2609,728,12326,95,5356,3228,8463,0,0,0
ROI_4547__20190430T052651_20190430T052819_T45TUN,152578,10,13532,5006,117,5,30196,1464,0,0,0,0,16929,181,18868,23258
ROI_4547__20190820T051659_20190820T052145_T45TUN,159601,29,1425,18189,6884,2682,20678,44906,0,0,0,0,499,0,442,6809
ROI_4547__20200310T052649_20200310T053327_T45TUN,96980,17,165147,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,209,166,2688,0,26083,38800,180254,0,0,0,0,0,12147,1154,643
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,27977,234164,3,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,0,1111,31299,9114,0,181,124116,636,0,0,0,0,0,8742,76272,10673
ROI_4704__20190625T013659_20190625T013701_T56WNV,89975,13,6788,107429,3,2251,21554,2594,0,0,0,0,0,992,2283,28262
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,3767,3255,1253,0,13193,125452,388,0,0,0,0,0,50370,32155,32311
ROI_4704__20200619T013659_20200619T013655_T56WNV,0,2499,24,236077,0,17922,3588,2034,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,0,36974,0,47332,0,80850,4537,2173,0,0,0,0,0,81698,221,8359
ROI_4797__20191006T092031_20191006T092031_T34RDT,0,74067,570,134,0,97948,361,0,0,0,0,0,0,88654,410,0
ROI_4797__20191220T092309_20191220T092838_T34RDT,0,17471,132278,112395,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,0,259,171,199334,0,983,10455,18328,0,0,0,0,0,703,1292,30619
ROI_4797__20200309T092029_20200309T092902_T34RDT,307,67,526,246372,18,196,2174,1886,0,0,0,0,3052,4221,180,3145
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,88934,129,31836,0,94766,3501,1733,0,6327,26,0,0,25948,0,8944
ROI_5145__20190924T202151_20190924T202154_T08VNM,1797,9,38,51946,40,79143,16921,45114,65,7187,10196,49688,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,45665,1757,154758,59964,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,156986,112,6033,92931,0,3527,1606,0,0,0,0,0,0,421,528,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,105857,4424,462,28318,2988,34071,28235,2055,611,6370,2886,10172,35070,120,74,431
ROI_5244__20181227T032139_20181227T032421_T50TLM,261311,30,0,803,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,142097,355,3532,67037,20,14791,7863,3820,0,23,357,99,409,43,771,20927
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,920,1819,324,0,151252,71445,24,0,0,0,0,0,17348,16124,2888
ROI_5244__20200527T030549_20200527T030612_T50TLM,0,6727,10617,133932,0,41540,21999,2624,0,40,428,0,0,13115,2091,29031
ROI_5244__20200729T031539_20200729T032541_T50TLM,62451,3627,2982,17916,100,88388,24900,1807,1071,9574,1198,257,2069,6812,1759,37233
ROI_5305__20190602T012709_20190602T012703_T54TXP,41279,7064,1527,3508,2919,154610,4422,2210,0,0,0,0,8401,28533,0,7671
ROI_5305__20190930T012659_20190930T012655_T54TXP,0,1170,32,76527,0,29925,22514,18860,0,636,674,8103,0,2092,9022,92589
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,2702,185,176,0,48405,203077,0,0,0,0,0,0,4694,2905,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,148577,0,29290,84277,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,33401,11362,6152,112032,0,21364,26368,3287,0,0,0,0,4525,13789,12652,17212
ROI_5607__20190404T073619_20190404T080232_T36KVU,0,18562,2197,10181,0,179183,1249,120,0,297,0,0,0,35880,332,14143
ROI_5607__20200213T074021_20200213T080323_T36KVU,62117,981,12191,58161,3169,16436,37064,4668,101,1675,413,20543,6332,6217,16220,15856
ROI_5607__20200314T073651_20200314T080510_T36KVU,3667,154,1153,2664,12,1016,141958,2026,4514,368,12182,1076,3186,1260,66739,20169
ROI_5607__20200413T073611_20200413T074903_T36KVU,29648,1400,21995,64499,6152,3333,78541,2331,0,0,3478,0,7961,6465,22411,13930
ROI_5607__20200712T073621_20200712T080432_T36KVU,78787,8871,90156,84330,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,11867,1313,196393,52571,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,495,627,5317,143087,933,5,6156,26655,782,129,4134,70568,96,0,2091,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,14141,0,19752,42608,2100,0,50026,117283,0,6,12039,4189,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,12062,134,14513,130418,3595,8798,64668,11283,664,205,0,15804,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,12119,1487,197854,50684,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,0,0,119259,738,0,0,92019,481,0,0,326,0,0,0,49107,214
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,14078,351,6882,0,134384,40796,500,0,6360,220,2381,0,43936,803,11453
ROI_5830__20191030T090111_20191030T091429_T34NBM,0,12653,4773,77697,0,38013,69630,6781,0,2954,836,6208,0,8341,3586,30672
ROI_5830__20200611T085559_20200611T091323_T34NBM,0,2578,2780,0,0,123812,113980,0,0,330,0,0,0,17963,701,0
ROI_5860__20190327T125311_20190327T125307_T24KTB,25191,960,11163,91987,3160,30720,30883,10836,0,0,0,0,3492,1501,4342,47909
ROI_5860__20190501T125319_20190501T125521_T24KTB,0,26528,11953,40129,0,120959,33163,10873,0,0,113,2520,0,7928,1498,6480
