id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1400__20200730T131249_20200730T131245_T23LRL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,28477,0,158126,3546,0,2733,42748,2419,0,0,0,0,0,0,8718,15377
ROI_1403__20200114T083219_20200114T084628_T34KCE,234879,223,94,9,5311,4688,3864,217,0,0,0,0,8419,3065,452,923
ROI_1403__20200228T082901_20200228T085149_T34KCE,71158,0,11451,0,11326,35,101863,0,0,0,0,0,25036,0,41275,0
ROI_1403__20200314T082719_20200314T085231_T34KCE,587,0,2476,0,214,134,180590,0,9650,0,22712,0,23812,0,21440,529
ROI_1403__20200712T082609_20200712T084612_T34KCE,132468,0,129659,17,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,46829,18,12680,0,1226,52797,124303,0,0,0,0,0,1965,22,21635,669
ROI_1423__20190602T180929_20190602T182216_T11SQA,17305,0,117759,850,0,519,94780,1083,0,0,0,0,0,0,22767,7081
ROI_1423__20190809T181921_20190809T183133_T12STF,38308,0,4944,2666,174,4651,134219,5379,0,0,0,0,16307,32,18160,37304
ROI_1423__20190918T182021_20190918T182459_T12STF,0,12111,250033,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,71155,186,179192,382,0,0,0,0,0,2425,8223,581,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,225009,14,2515,1764,5915,365,14367,1148,0,0,0,0,9359,0,661,1027
ROI_1424__20190508T180921_20190508T181528_T12STE,87491,290,16511,7069,7048,2435,97267,2476,0,0,0,0,4744,764,21674,14375
ROI_1424__20190521T181921_20190521T183010_T12STE,89390,0,8328,2108,10114,16483,96016,8467,0,0,0,0,7546,0,2208,21484
ROI_1424__20191023T182419_20191023T182537_T12STE,0,0,20776,0,0,0,0,0,0,0,241368,0,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,261209,0,930,5,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,162628,15,23858,3352,1427,5340,30527,239,0,0,0,0,14382,0,11382,8994
ROI_1435__20190701T083609_20190701T085823_T33KXS,261623,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,117580,402,19903,149,7828,16267,60815,179,0,0,0,0,16132,338,22146,405
ROI_1435__20200201T084151_20200201T085750_T33KXS,149878,759,1718,3052,8574,24491,32661,11133,0,0,0,0,13009,816,1158,14895
ROI_1435__20200312T083731_20200312T090440_T33KXS,922,22,72845,42,100,373,152817,90,0,0,0,0,0,151,34782,0
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,43913,1078,674,0,100526,49974,0,0,293,725,0,0,56887,2679,5395
ROI_1447__20190610T190919_20190610T190921_T11VPL,94243,0,82899,40462,1,0,12140,4288,6273,0,20117,1721,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,350,57428,3,0,27123,89410,3,0,26,834,0,0,482,86469,16
ROI_1447__20190910T185931_20190910T190602_T11VPL,86697,0,136104,39343,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,8245,0,48910,335,39,0,162281,0,0,0,1295,0,305,0,40734,0
ROI_1580__20180526T105029_20180526T105635_T31UDP,300,784,1805,174,220,82566,139839,5433,0,0,0,0,5800,304,10520,14399
ROI_1580__20181212T105439_20181212T105647_T31UDP,6154,46,64149,19785,0,2789,74340,168,0,0,0,0,56,7,73184,21466
ROI_1580__20181222T105449_20181222T105730_T31UDP,1,0,3062,0,362,1925,92226,372,14508,255,147931,1502,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,993,2070,0,0,65287,86164,2,0,0,0,0,0,84521,23106,1,0
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,7738,24072,0,0,13612,0,0,0,169696,47026,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,0,1212,103057,4249,0,16914,17118,816,0,163,87130,5614,0,1025,15728,9118
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,0,16613,0,0,0,144100,10,0,0,85174,0,0,0,16247,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,0,0,188251,0,0,0,45231,0,0,0,0,0,0,0,28662,0
ROI_1952__20190314T030539_20190314T030800_T50TLP,0,10,6653,1453,0,16321,198060,10,0,0,16471,957,0,0,16753,5456
ROI_1952__20190630T031541_20190630T032156_T50TLP,2670,1887,100083,2225,55,7993,41469,1985,1025,0,29343,8120,539,3360,29011,32379
ROI_1952__20190804T031549_20190804T031710_T50TLP,1953,7596,28114,0,0,0,821,0,0,0,209949,0,0,0,13711,0
ROI_1952__20200328T030539_20200328T031148_T50TLP,118948,472,142724,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,1349,14346,75958,2757,0,86665,17090,2254,0,0,0,0,0,21180,28844,11701
ROI_2193__20180625T105029_20180625T105253_T31UEQ,58191,0,25668,1,4917,0,129001,60,0,0,0,0,11852,0,32270,184
ROI_2193__20191018T105039_20191018T105338_T31UEQ,151031,4,17571,2102,9787,5293,28928,830,0,0,0,0,30294,0,12107,4197
ROI_2193__20191117T105229_20191117T105529_T31UEQ,77485,647,2374,5145,13491,5893,123614,15264,0,0,0,0,4320,1836,9936,2139
ROI_2193__20200116T105309_20200116T105304_T31UEQ,246411,0,0,15733,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,2163,900,0,0,216002,27825,0,0,0,0,0,0,6079,9175,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,14372,0,19357,0,1182,105719,78541,106,0,0,0,0,5676,14,34358,2819
ROI_2299__20190721T183929_20190721T184610_T11TNH,48763,605,212776,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,40250,0,43835,3877,713,21,103615,3029,0,0,0,0,2927,0,41055,22822
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,197,10793,4237,0,33510,192910,2914,0,0,0,0,0,254,6416,10913
ROI_2299__20200602T182919_20200602T183556_T11TNH,138645,2237,46325,2,4560,41394,7499,0,0,0,0,0,7500,4890,9055,37
ROI_2301__20190507T183921_20190507T185033_T11TMG,95,0,5592,13225,0,9888,117304,1926,18,0,16434,47698,0,0,14017,35947
ROI_2301__20190601T183929_20190601T185229_T11TMG,24,799,26108,4135,0,80094,87410,1360,0,0,0,0,15,218,38029,23952
ROI_2301__20190904T183921_20190904T184852_T11TMG,159496,93,0,160,6957,8766,73,1400,56876,4120,410,6264,17406,0,0,123
ROI_2301__20191108T184559_20191108T184559_T11TMG,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,188699,10606,247,44,0,0,0,0,14855,0,47693,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,43603,0,30757,7384,618,545,133624,251,0,0,0,0,1213,0,38562,5587
ROI_2519__20191103T144729_20191103T145605_T19LCD,214624,0,5216,5625,1286,0,18845,1252,0,0,0,0,1552,0,7694,6050
ROI_2519__20191121T145731_20191121T150656_T19LCD,107714,391,7341,7163,4348,15220,34917,18415,0,0,0,0,24149,93,13880,28513
ROI_2519__20191203T144719_20191203T144720_T19LCD,12022,0,6774,578,280,0,211251,2251,0,0,0,0,2627,0,14454,11907
ROI_2519__20200730T144729_20200730T145622_T19LCD,259142,0,3002,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,205570,1037,5383,125,8999,7519,12770,295,0,0,0,0,16171,1584,1160,1531
ROI_2537__20190805T140101_20190805T140831_T20HNG,216541,0,39846,5757,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,107606,27,39028,975,3939,46,18523,28,10614,0,20886,312,18448,196,26963,14553
ROI_2537__20200120T140639_20200120T141746_T20HNG,231865,922,3486,0,2906,6478,3995,0,0,0,0,0,7795,280,4417,0
ROI_2537__20200312T140051_20200312T140048_T20HNG,62679,0,11556,556,91,0,6593,63,43293,0,133474,3839,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,344,0,3063,0,4251,3560,222176,312,4309,0,2155,0,10230,0,11527,217
ROI_2582__20190318T140051_20190318T140226_T20HPH,251053,0,11091,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,164636,199,27917,0,525,25785,17838,0,3602,713,20264,0,0,193,472,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,408,3503,0,0,101475,140505,0,0,0,0,0,0,1052,15201,0
ROI_2582__20200206T135639_20200206T140850_T20HPH,69584,0,15135,223,15567,7075,82711,11729,3685,0,3475,28,29371,203,21173,2185
ROI_2696__20190109T152639_20190109T153112_T18NXM,84389,0,22908,64,12515,0,83341,142,0,0,0,0,26178,0,32114,493
ROI_2696__20190404T152641_20190404T152640_T18NXM,14749,0,14440,0,1860,0,204376,0,0,0,0,0,2849,0,23870,0
ROI_2696__20200104T152639_20200104T153054_T18NXM,211316,129,3730,0,12853,2795,9257,0,0,0,0,0,19616,30,2418,0
ROI_2696__20200218T152631_20200218T152633_T18NXM,176378,0,0,5933,0,0,0,0,65059,0,0,14774,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,247955,0,0,14189,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,0,324,1623,213877,0,5354,7462,24683,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,0,19266,1860,0,5975,173043,26,0,0,0,0,0,0,51546,10428
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,0,3061,4,0,912,139329,21,0,0,113545,784,0,0,4488,0
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,0,3269,89477,0,0,105827,41273,0,0,0,0,0,0,8215,14083
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,241586,0,0,2,3630,0,0,0,16926,0,0,0,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,10422,0,9962,0,746,856,179103,0,0,0,0,0,10878,0,50177,0
ROI_2874__20190605T100039_20190605T100530_T33TWL,111673,0,171,0,20895,35574,1722,272,23929,36876,0,252,30764,0,16,0
ROI_2874__20190705T100039_20190705T100759_T33TWL,224982,1052,0,0,15458,4706,2,0,0,0,0,0,15746,175,0,23
ROI_2874__20190913T100029_20190913T100548_T33TWL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,22,3044,0,0,10759,163722,0,0,1073,18883,0,0,1385,63256,0
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,32001,266,0,0,54308,69,0,0,60296,73,0,0,115102,29,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,262109,0,31,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,260929,0,0,0,523,0,0,0,0,0,0,0,692,0,0,0
ROI_3168__20200712T064629_20200712T064625_T43WEN,92450,0,0,5,32282,32271,13049,5350,70515,503,24,1184,13806,0,309,396
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,220912,0,41232,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,82137,8513,34506,6618,1404,39269,30470,2986,0,0,12015,0,7866,5280,19420,11660
ROI_3188__20190704T075611_20190704T075614_T38UPD,204692,7880,5272,238,1734,23230,1079,0,0,0,0,0,14712,79,434,2794
ROI_3188__20191015T080911_20191015T081349_T38UPD,7399,3279,8643,364,89,63597,49010,1316,0,0,0,0,44682,8584,56231,18950
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,12699,23302,0,0,19828,5424,0,0,178240,9763,0,0,6291,6597,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,33115,0,20980,0,141750,16013,11801,0,0,0,0,0,11173,23715,3597
ROI_3257__20190414T073619_20190414T073736_T39VXE,260872,0,0,1272,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,251579,0,0,0,0,0,0,0,6491,1011,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,89004,2069,17021,3538,14887,13749,47205,1204,0,0,0,0,63345,29,3225,6868
ROI_3257__20200607T073619_20200607T073708_T39VXE,159943,3741,990,1178,8794,37877,3931,2591,258,0,0,0,28480,1489,56,12816
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,232934,0,29210,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,0,19980,11093,0,0,127005,1078,0,0,75300,13748,0,0,13172,768
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,87327,239,19934,0,88458,0,1790,0,45015,45,18419,0,917,0,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,32729,123,0,0,150947,179,742,0,0,0,0,0,67803,2132,7489
ROI_3381__20200615T174911_20200615T174914_T14VNJ,0,347,203529,1467,0,10798,8659,2573,0,0,3858,4,0,0,7967,22942
ROI_3449__20190223T130249_20190223T130246_T23KRV,205561,0,496,0,21667,1086,5932,0,437,0,0,0,25844,0,1121,0
ROI_3449__20190315T130249_20190315T130244_T24KTE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,99535,3372,11430,34,14594,23889,51156,0,0,0,0,0,32952,6886,14300,3996
ROI_3449__20191215T130241_20191215T130242_T23KRV,158030,17,616,68,7064,5314,44964,425,21847,0,5301,0,11057,0,33,7408
ROI_3449__20200129T130239_20200129T130239_T24KTE,6139,0,0,0,193143,4518,531,0,24998,0,0,0,32815,0,0,0
ROI_3466__20181224T120639_20181224T120639_T24FXF,9194,72185,94622,0,0,50045,21746,0,0,0,0,0,0,4494,9858,0
ROI_3466__20190329T120641_20190329T120643_T24FXF,6857,47091,144813,5796,0,44443,5962,7182,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,170261,1479,90404,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,12658,0,52100,41444,6,9427,104076,3886,0,0,0,0,0,217,11184,27146
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,0,3063,0,0,4,216134,0,0,0,29165,0,0,0,13778,0
ROI_3652__20180708T101031_20180708T101803_T32SME,127494,0,97878,59,0,0,0,0,3866,0,32847,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,107368,0,154616,160,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,21539,17095,40737,3631,95,32965,87591,351,0,0,0,0,908,4853,32217,20162
ROI_3652__20190911T101021_20190911T101023_T32SME,84452,376,4175,40,20678,67102,28526,915,9092,13013,7631,798,10715,3242,11354,35
ROI_3652__20200309T101021_20200309T101020_T32SME,50752,0,1699,240,40399,7620,22659,1548,28014,0,5630,443,97190,0,5687,263
ROI_3815__20190326T075611_20190326T081034_T35LQK,31621,0,40385,12,751,0,128280,0,0,0,0,0,7367,0,53728,0
ROI_3815__20190413T080609_20190413T083217_T35LQK,34243,0,17770,2,11101,4261,148840,8,0,0,0,0,15885,0,29980,54
ROI_3815__20200222T080931_20200222T082541_T35LQK,153220,6491,19796,44685,966,14136,3427,350,0,0,0,0,3301,3672,3305,8795
ROI_3815__20200419T075611_20200419T082215_T35LQK,146903,34,13852,222,13281,7813,46217,340,0,0,0,0,17506,0,14432,1544
ROI_3815__20200422T080611_20200422T082942_T35LQK,249044,0,4479,8621,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,201014,517,1141,3141,3199,11279,6561,2160,7342,539,3415,1312,10354,0,744,9426
ROI_3824__20191123T084301_20191123T085344_T34KCG,14422,1449,244192,2081,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,13055,0,37439,107,7829,21,63005,0,45262,7,53186,0,6834,0,32162,3237
ROI_3824__20200302T083841_20200302T090207_T34KCG,242752,19,43,0,11799,1254,422,0,0,0,0,0,5657,178,20,0
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,0,28423,6472,0,307,140474,773,0,0,38619,1356,0,0,42522,3198
ROI_3838__20190321T075619_20190321T081839_T35HLE,200475,2483,3102,11453,2040,7031,9228,4043,0,0,0,0,3008,7,268,19006
ROI_3838__20190410T075619_20190410T082613_T35HLE,246345,0,0,0,0,0,0,0,15799,0,0,0,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,18000,0,23499,0,0,0,11966,0,27619,0,181060,0,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,151537,52,12745,404,14191,46,40783,0,0,0,0,0,26584,0,15442,360
ROI_3838__20200713T075609_20200713T082205_T35HLE,262130,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,0,0,261918,226,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,0,1079,97191,94,0,108479,10446,7815,0,1464,15613,0,0,7722,6756,5485
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,0,31732,0,0,3761,125175,0,0,0,44070,0,0,9,57383,14
ROI_3927__20200314T082719_20200314T085231_T34KCD,49065,0,139828,0,0,0,0,0,14,0,33771,0,2401,0,37065,0
ROI_3927__20200428T082601_20200428T085242_T34KCD,241114,0,1999,0,6006,766,4353,0,0,0,0,0,6873,0,1033,0
ROI_4348__20190316T052649_20190316T053602_T44SMF,249607,3811,8726,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,224298,813,9700,3017,2553,578,2415,2230,2994,46,0,213,1659,32,6399,5197
ROI_4348__20190706T051701_20190706T051655_T44SMF,217374,10,1801,5,3331,5543,8803,437,6932,100,2128,409,5585,88,3457,6141
ROI_4348__20200117T052139_20200117T052324_T44SMF,1951,424,8147,1226,0,20572,94847,0,294,0,9764,0,53343,0,33582,37994
ROI_4348__20200120T053129_20200120T053410_T44SMF,24473,52894,3123,11840,0,13064,0,0,335,143091,29,13295,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,7029,0,3601,0,15729,4187,166043,0,22204,21,14949,0,18222,14,10145,0
ROI_4463__20200406T015649_20200406T015649_T55WFP,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,0,73852,2,0,13819,97887,31,0,0,0,0,0,8,70843,5702
ROI_4463__20200602T014659_20200602T014653_T55WFP,257228,2,0,91,1129,1347,0,0,0,0,0,0,2347,0,0,0
ROI_4463__20200720T015701_20200720T015657_T55WFP,83630,0,5676,0,614,0,2438,0,159965,0,9821,0,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,25853,0,58998,0,878,996,85666,0,411,0,6684,0,2133,0,75842,4683
ROI_4477__20190614T025551_20190614T030137_T52VCH,188771,1936,4639,4362,5891,11218,17213,1131,0,0,0,0,11888,1647,2913,10535
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,133580,64673,198,0,3083,1,0,0,37578,26,0,0,17571,5434,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,262115,29,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,12548,856,2954,9063,0,10733,91440,73279,0,0,0,0,2512,2934,4997,50828
ROI_4547__20190316T052649_20190316T053407_T45TUN,139142,78861,0,9922,377,199,4170,5,4244,9055,7325,381,995,629,0,6839
ROI_4547__20190430T052651_20190430T052819_T45TUN,147388,204,2717,20817,493,9410,13476,8403,0,0,0,0,2023,880,2599,53734
ROI_4547__20190820T051659_20190820T052145_T45TUN,158119,2517,7942,10666,1178,16178,53393,4401,0,0,0,0,414,295,2788,4253
ROI_4547__20200310T052649_20200310T053327_T45TUN,111117,151027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,2616,447,0,0,204010,37390,3737,0,0,0,0,0,0,7014,6930
ROI_4704__20190322T013651_20190322T013651_T56WNV,0,258969,3175,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,0,0,41496,28,0,1414,123518,1,0,0,0,0,0,0,92895,2792
ROI_4704__20190625T013659_20190625T013701_T56WNV,199025,933,3442,805,5447,3420,17378,157,0,0,0,0,7745,197,2686,20909
ROI_4704__20200527T012659_20200527T012656_T56WNV,279,0,7925,71,12,1278,137135,608,0,0,0,0,10060,331,80614,23831
ROI_4704__20200619T013659_20200619T013655_T56WNV,234481,3491,0,628,794,22409,0,341,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,61192,0,20876,2238,8151,836,77638,935,0,0,0,0,13304,0,45897,31077
ROI_4797__20191006T092031_20191006T092031_T34RDT,7933,0,66828,10,190,27,98088,4,0,0,0,0,284,0,71910,16870
ROI_4797__20191220T092309_20191220T092838_T34RDT,221520,0,40623,1,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,197654,250,1295,565,16191,3476,9998,101,0,0,0,0,21640,0,2262,8712
ROI_4797__20200309T092029_20200309T092902_T34RDT,247188,0,0,84,3510,764,0,0,0,0,0,0,6146,0,0,4452
ROI_5145__20190706T201851_20190706T202346_T08VNM,0,99,14667,106133,0,9345,53069,37586,0,140,4853,1360,0,550,2262,32080
ROI_5145__20190924T202151_20190924T202154_T08VNM,0,0,53790,0,0,66728,74490,0,0,753,66383,0,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,0,52054,130488,79602,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,24061,115,220174,11712,0,3532,1601,0,0,0,0,0,0,433,516,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,89098,1429,35204,13330,2601,55951,6643,2154,824,5855,11020,2340,24230,0,3,11462
ROI_5244__20181227T032139_20181227T032421_T50TLM,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,175639,1558,7585,28239,12,12797,12251,1434,0,0,333,146,659,166,792,20533
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,770,2293,0,0,122465,100256,0,0,0,0,0,0,179,36181,0
ROI_5244__20200527T030549_20200527T030612_T50TLM,73463,0,69943,7870,44,660,63066,2393,0,0,468,0,40,0,28013,16184
ROI_5244__20200729T031539_20200729T032541_T50TLM,75378,79,11386,133,678,1934,112470,113,1275,0,10825,0,20759,6,19874,7234
ROI_5305__20190602T012709_20190602T012703_T54TXP,45662,0,7716,0,4585,0,159568,8,0,0,0,0,16349,0,28133,123
ROI_5305__20190930T012659_20190930T012655_T54TXP,75628,1028,967,106,8203,30723,27099,5274,5723,894,124,2672,71122,1142,16490,14949
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,147,2916,0,0,65730,185752,0,0,0,0,0,0,60,7539,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,246922,15222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,159580,809,2546,12,12935,8961,29123,0,0,0,0,0,39900,856,7422,0
ROI_5607__20190404T073619_20190404T080232_T36KVU,2978,1,27961,0,21,42150,138381,0,0,0,297,0,4170,0,46185,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,112236,700,16280,4234,4136,7353,49639,209,15059,2155,2133,3385,14859,338,26321,3107
ROI_5607__20200314T073651_20200314T080510_T36KVU,5218,0,2420,0,808,0,144195,9,5398,0,12719,23,12287,0,78958,109
ROI_5607__20200413T073611_20200413T074903_T36KVU,79647,4,37881,10,11380,5146,73792,39,0,988,2490,0,17252,0,33384,131
ROI_5607__20200712T073621_20200712T080432_T36KVU,259061,0,3083,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,12128,0,508,249508,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,0,3988,0,145538,0,6920,0,26829,0,4365,0,71248,0,2187,0,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,14344,0,5424,56733,3049,0,116298,50062,0,0,1984,14250,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,11973,55,21343,123756,2294,915,81530,3605,467,0,1418,14788,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,10990,0,2129,249025,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,108141,0,4937,149066,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,116351,400,3123,123,55004,10944,26093,459,81,0,245,0,39140,328,9783,70
ROI_5830__20190925T085709_20190925T091045_T34NBM,14836,0,6317,158,14671,0,161006,3,5118,0,3843,0,33132,0,22920,140
ROI_5830__20191030T090111_20191030T091429_T34NBM,92471,31,2621,0,31838,6890,75696,0,9205,0,793,0,39169,0,3430,0
ROI_5830__20200611T085559_20200611T091323_T34NBM,2264,0,3064,30,5463,0,222022,10307,0,0,0,330,5178,0,6433,7053
ROI_5860__20190327T125311_20190327T125307_T24KTB,99366,311,28851,773,8069,19618,45915,1997,0,0,0,0,22309,31,14853,20051
ROI_5860__20190501T125319_20190501T125521_T24KTB,11504,0,55402,11704,308,3252,153746,7689,1159,0,401,1073,58,0,13678,2170
ROI_5860__20191028T125309_20191028T125309_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5860__20191227T125309_20191227T125303_T24KTB,211574,0,10340,561,2577,2,27681,128,0,0,0,0,1249,0,7862,170
ROI_5860__20200425T125309_20200425T125346_T24KTB,7513,0,3152,59,3362,337,159497,2,46350,0,32220,0,2241,0,7378,33
ROI_5940__20191115T143731_20191115T144536_T19HCV,194206,21,18824,595,428,604,29387,1988,680,0,1849,0,1826,0,9339,2397
ROI_5940__20200126T142649_20200126T143543_T19HCV,50849,16261,57761,3023,600,24817,61113,613,3428,0,23227,0,1104,2182,5086,12080
ROI_5940__20200403T143721_20200403T144642_T19HCV,3139,0,90980,19301,0,0,0,0,0,0,142958,5766,0,0,0,0
ROI_5940__20200410T142731_20200410T143742_T19HCV,11190,137,250817,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5940__20200528T143729_20200528T144647_T19HCV,10,0,3053,0,146,1198,251789,0,0,0,1,0,0,0,5947,0
ROI_6118__20190316T132231_20190316T132230_T23MMQ,0,0,3063,0,10786,0,230460,0,4474,0,1352,0,5412,0,6597,0
