id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1399__20190305T073809_20190305T080422_T36KWV,0,586,12347,66391,0,43058,58875,8378,0,0,0,0,0,2101,25767,44641
ROI_1399__20190526T072621_20190526T075408_T36KWV,259191,0,0,2953,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,141,26067,5941,0,40150,135597,2142,0,0,0,0,0,4,40875,11227
ROI_1399__20200420T072621_20200420T074849_T36KWV,73551,2307,46323,17437,2352,40152,19453,1523,0,0,0,0,6678,3722,27887,20759
ROI_1399__20200508T073609_20200508T075941_T36KWV,164439,959,4795,10253,6331,23975,4671,5721,0,0,0,0,11851,112,456,28581
ROI_1400__20190606T131249_20190606T131250_T24LTR,55177,166,13039,9012,8770,40011,70550,3093,0,0,0,0,48234,373,7420,6299
ROI_1400__20191004T131249_20191004T131243_T23LRL,173916,33,8300,11049,1948,14485,15242,5115,0,0,0,0,4742,635,5767,20912
ROI_1400__20191108T131251_20191108T131245_T23LRL,177504,0,0,51075,147,0,0,152,8064,0,0,24819,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,0,1374,16660,20700,0,96212,54403,20065,0,0,0,0,0,7146,13849,31735
ROI_1400__20200730T131249_20200730T131245_T23LRL,216026,0,0,46118,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,36091,0,134067,19991,0,14104,33326,470,0,0,0,0,0,1,8752,15342
ROI_1403__20200114T083219_20200114T084628_T34KCE,216064,114,253,18774,3452,6059,2592,1977,0,0,0,0,6698,1530,620,4011
ROI_1403__20200228T082901_20200228T085149_T34KCE,0,718,17211,64680,0,13211,90422,9591,0,0,0,0,0,403,44538,21370
ROI_1403__20200314T082719_20200314T085231_T34KCE,0,69,2378,616,0,28898,24658,127382,0,179,8057,24126,0,0,11441,34340
ROI_1403__20200712T082609_20200712T084612_T34KCE,139226,4550,117500,868,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20190508T180921_20190508T181528_T12STF,49768,1704,6968,1087,2048,132672,43003,603,0,0,0,0,3004,4733,11208,5346
ROI_1423__20190602T180929_20190602T182216_T11SQA,79035,2892,52879,1108,14,25114,70583,671,0,0,0,0,1670,2882,18164,7132
ROI_1423__20190809T181921_20190809T183133_T12STF,39121,66,5109,1622,0,48827,90084,5512,0,0,0,0,8914,1670,17086,44133
ROI_1423__20190918T182021_20190918T182459_T12STF,3,249067,13074,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1423__20200128T181609_20200128T182122_T11SQA,16783,231271,2322,539,0,0,0,0,0,10091,0,1138,0,0,0,0
ROI_1424__20190322T182031_20190322T183105_T11SQV,224774,863,167,3498,6227,11630,353,3585,0,0,0,0,9097,355,11,1584
ROI_1424__20190508T180921_20190508T181528_T12STE,81810,2364,11709,15478,5029,43333,56914,3950,0,0,0,0,2591,1115,20871,16980
ROI_1424__20190521T181921_20190521T183010_T12STE,85739,13,12457,1617,8168,11924,105675,5313,0,0,0,0,5080,0,4357,21801
ROI_1424__20191023T182419_20191023T182537_T12STE,10678,6285,983,2830,0,0,0,0,48152,140583,1547,51086,0,0,0,0
ROI_1424__20200303T181231_20200303T182027_T12STE,194287,66102,0,1755,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20190407T083601_20190407T090337_T33KXS,162351,541,21169,5792,1364,15681,20255,233,0,0,0,0,14458,141,10833,9326
ROI_1435__20190701T083609_20190701T085823_T33KXS,210337,0,0,51807,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1435__20200112T084321_20200112T090335_T33KXS,51677,892,31248,54217,735,15122,65865,3367,0,0,0,0,1658,473,22603,14287
ROI_1435__20200201T084151_20200201T085750_T33KXS,149463,1356,1370,3218,8305,34387,24868,9299,0,0,0,0,12586,768,1199,15325
ROI_1435__20200312T083731_20200312T090440_T33KXS,379,5030,30449,37973,0,109813,36039,7528,0,0,0,0,0,11499,17639,5795
ROI_1447__20190501T190919_20190501T190921_T11VPL,0,41087,3208,1370,0,132585,17915,0,0,0,1018,0,0,47099,9429,8433
ROI_1447__20190610T190919_20190610T190921_T11VPL,94101,132,84822,38549,19,6484,5638,4288,8013,31,18714,1353,0,0,0,0
ROI_1447__20190713T191919_20190713T191919_T11VPL,0,976,40791,16014,0,79244,35724,1568,0,860,0,0,0,2977,62043,21947
ROI_1447__20190910T185931_20190910T190602_T11VPL,111596,0,107663,42885,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1447__20200624T190919_20200624T191618_T12VUR,3310,32,30271,23877,0,42668,113115,6537,0,2,1293,0,12,2,28268,12757
ROI_1580__20180526T105029_20180526T105635_T31UDP,0,1320,381,1362,0,172149,10416,45493,0,0,0,0,0,102,330,30591
ROI_1580__20181212T105439_20181212T105647_T31UDP,24801,1214,43950,20169,226,35127,41376,568,0,0,0,0,6635,3976,64685,19417
ROI_1580__20181222T105449_20181222T105730_T31UDP,79,0,2517,467,517,12897,78347,3124,18361,207,110416,35212,0,0,0,0
ROI_1580__20190215T105131_20190215T105128_T31UDP,258475,178,1117,2374,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1580__20190720T105039_20190720T105035_T31UDP,152,2792,0,119,10646,125654,0,15153,0,0,0,0,34964,60518,0,12146
ROI_1661__20180107T093351_20180107T093419_T34SCC,0,0,428,31382,0,0,2034,11578,0,0,1609,215113,0,0,0,0
ROI_1661__20180320T092019_20180320T092416_T34SCC,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1661__20180402T093029_20180402T093345_T34SCC,4740,608,60021,43149,5,12523,16708,5612,2275,22,12478,78132,151,64,3530,22126
ROI_1661__20190320T092031_20190320T092026_T34SCC,0,0,16613,0,0,180,143909,21,0,0,85174,0,0,0,16247,0
ROI_1661__20190328T093039_20190328T093600_T34SCC,58,0,188032,161,0,195,45023,13,0,0,0,0,0,0,28516,146
ROI_1952__20190314T030539_20190314T030800_T50TLP,3,541,5318,2254,0,84404,129908,79,334,811,15563,720,0,246,12127,9836
ROI_1952__20190630T031541_20190630T032156_T50TLP,75439,7737,11106,12583,1621,35568,13358,955,5483,21864,5396,5745,10637,8618,8182,37852
ROI_1952__20190804T031549_20190804T031710_T50TLP,11,16787,11411,9454,0,0,4,817,640,197,20601,188511,0,0,686,13025
ROI_1952__20200328T030539_20200328T031148_T50TLP,28,20898,241105,113,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1952__20200729T031539_20200729T032541_T50TLP,2027,25148,53142,14093,0,98144,3777,4088,0,0,0,0,0,14207,23733,23785
ROI_2193__20180625T105029_20180625T105253_T31UEQ,0,32,19899,63929,0,3398,118804,11776,0,0,0,0,0,0,27453,16853
ROI_2193__20191018T105039_20191018T105338_T31UEQ,96983,4754,25513,43458,4599,28007,6654,5578,0,0,0,0,19953,1012,4617,21016
ROI_2193__20191117T105229_20191117T105529_T31UEQ,62508,68,1934,21141,1835,23850,103523,29054,0,0,0,0,417,2606,8161,7047
ROI_2193__20200116T105309_20200116T105304_T31UEQ,246372,14099,1277,396,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2193__20200714T104619_20200714T105055_T31UEQ,0,814,2249,0,0,219461,24366,0,0,0,0,0,0,9495,5759,0
ROI_2299__20190608T182929_20190608T183120_T11TNH,1663,0,18056,14010,0,57602,125369,2577,0,0,0,0,507,0,25679,16681
ROI_2299__20190721T183929_20190721T184610_T11TNH,254754,0,7390,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2299__20190911T182921_20190911T183249_T11TNH,64448,0,22443,1071,3538,183,100787,2870,0,0,0,0,11947,5,35199,19653
ROI_2299__20200403T182919_20200403T183109_T11TNH,0,92,8576,6559,0,91194,135013,3127,0,0,0,0,0,57,5439,12087
ROI_2299__20200602T182919_20200602T183556_T11TNH,164662,5964,13760,2823,6704,44012,1589,1148,0,0,0,0,8966,6236,4339,1941
ROI_2301__20190507T183921_20190507T185033_T11TMG,65,316,2442,16089,0,98394,24872,5852,11,3547,4289,56303,0,4866,2296,42802
ROI_2301__20190601T183929_20190601T185229_T11TMG,11725,625,4583,14133,27697,14122,110561,16484,0,0,0,0,13710,1497,7234,39773
ROI_2301__20190904T183921_20190904T184852_T11TMG,159157,0,0,592,4831,3835,0,8530,53037,720,12,13901,17001,0,13,515
ROI_2301__20191108T184559_20191108T184559_T11TMG,229910,0,0,32234,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2301__20200521T183921_20200521T184912_T11TMG,185974,4252,6,9364,0,0,0,0,60942,108,1498,0,0,0,0,0
ROI_2519__20190206T144729_20190206T145614_T19LCD,145,0,11893,69706,11,0,126907,8120,0,0,0,0,4,0,25617,19741
ROI_2519__20191103T144729_20191103T145605_T19LCD,217982,40,2280,5163,1457,287,16025,3614,0,0,0,0,2687,0,4049,8560
ROI_2519__20191121T145731_20191121T150656_T19LCD,111567,1582,1497,7963,8080,29607,20895,14318,0,0,0,0,34699,461,5020,26455
ROI_2519__20191203T144719_20191203T144720_T19LCD,11109,88,5380,2797,247,60013,146097,7425,0,0,0,0,808,180,8030,19970
ROI_2519__20200730T144729_20200730T145622_T19LCD,254120,0,6339,1685,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20190112T140049_20190112T141130_T20HNG,174303,10153,4972,22687,1803,21062,3752,2966,0,0,0,0,5337,2988,1265,10856
ROI_2537__20190805T140101_20190805T140831_T20HNG,241164,323,4716,15941,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2537__20191002T141049_20191002T141614_T20HNG,86230,2255,42136,17015,667,13790,1735,6344,2319,5578,14669,9246,7423,6880,11077,34780
ROI_2537__20200120T140639_20200120T141746_T20HNG,228315,2422,4519,1017,2388,8245,2447,299,0,0,0,0,5747,1143,4510,1092
ROI_2537__20200312T140051_20200312T140048_T20HNG,15406,9651,0,49734,0,115,0,6632,2119,57298,0,121189,0,0,0,0
ROI_2582__20190117T140051_20190117T140048_T20HPH,0,1794,1259,354,0,113884,57103,59312,0,1,864,5599,0,930,2587,18457
ROI_2582__20190318T140051_20190318T140226_T20HPH,230993,5988,690,24473,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2582__20191009T140059_20191009T140053_T20HPH,179025,1959,5450,6318,2151,37553,3257,1187,16554,2874,3809,1342,0,665,0,0
ROI_2582__20191208T140049_20191208T140046_T20HPH,0,3325,0,586,0,236714,0,5266,0,0,0,0,0,12377,0,3876
ROI_2582__20200206T135639_20200206T140850_T20HPH,2998,0,6449,75495,52,19135,37985,59910,0,0,562,6626,1,478,16028,36425
ROI_2696__20190109T152639_20190109T153112_T18NXM,56326,3360,38777,8898,4981,19980,69327,1710,0,0,0,0,11915,1525,37928,7417
ROI_2696__20190404T152641_20190404T152640_T18NXM,0,28,25868,3293,0,5603,200591,42,0,0,0,0,0,0,26454,265
ROI_2696__20200104T152639_20200104T153054_T18NXM,205791,1298,3347,4739,9309,5722,6646,3228,0,0,0,0,12497,517,1793,7257
ROI_2696__20200218T152631_20200218T152633_T18NXM,151900,0,0,30411,0,0,0,0,48248,0,0,31585,0,0,0,0
ROI_2696__20200304T152639_20200304T152636_T18NXM,225092,0,0,37052,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2780__20190323T074611_20190323T080452_T35HLB,17,274,551,214982,364,8466,3668,25001,0,0,0,0,0,0,0,8821
ROI_2780__20190525T075611_20190525T082742_T35HLB,0,0,10178,10948,0,34964,137285,6795,0,0,0,0,0,83,30742,31149
ROI_2780__20191218T075331_20191218T081511_T35HLB,0,0,71,2994,0,10252,22171,107839,0,0,907,113422,0,0,0,4488
ROI_2780__20200112T075209_20200112T081135_T35HLB,0,410,2784,89552,0,42366,52442,52292,0,0,0,0,0,134,6269,15895
ROI_2780__20200404T075609_20200404T082657_T35HLB,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_2874__20180411T100029_20180411T100024_T33TWL,241588,0,0,0,3630,0,0,0,16926,0,0,0,0,0,0,0
ROI_2874__20190406T100029_20190406T100222_T33TWL,140,117,15872,4255,23,76980,102608,1094,0,0,0,0,101,573,52019,8362
ROI_2874__20190605T100039_20190605T100530_T33TWL,54459,1629,5588,50168,4956,39767,8431,5309,43,24066,0,36948,18518,663,1644,9955
ROI_2874__20190705T100039_20190705T100759_T33TWL,223511,1385,0,1138,13300,5984,4,878,0,0,0,0,13550,82,0,2312
ROI_2874__20190913T100029_20190913T100548_T33TWL,262108,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190401T063631_20190401T063626_T43WEN,0,1645,1421,0,0,161499,12917,65,0,19602,354,0,0,56746,6970,925
ROI_3168__20190421T063631_20190421T063629_T43WEN,0,30705,1562,0,0,54167,210,0,0,59586,783,0,0,114991,140,0
ROI_3168__20190623T064631_20190623T064838_T43WEN,259490,0,0,2654,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3168__20190717T062631_20190717T062633_T43WEN,233209,0,0,27720,523,0,0,0,0,0,0,0,691,0,0,1
ROI_3168__20200712T064629_20200712T064625_T43WEN,91620,0,0,835,21254,43190,4676,13832,55496,1692,240,14798,12416,114,175,1806
ROI_3188__20190319T080641_20190319T081002_T38UPD,0,195540,0,66604,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3188__20190629T075619_20190629T080033_T38UPD,70838,12308,27797,20831,999,66322,4354,2454,194,570,11251,0,3879,7343,16390,16614
ROI_3188__20190704T075611_20190704T075614_T38UPD,206241,8366,3130,345,2044,23677,269,53,0,0,0,0,15260,146,193,2420
ROI_3188__20191015T080911_20191015T081349_T38UPD,10229,2712,0,6744,2032,71729,0,40251,0,0,0,0,72063,15286,0,41098
ROI_3188__20200212T081041_20200212T081223_T38UPD,0,12148,23853,0,0,20877,4375,0,0,185851,2152,0,0,7529,5359,0
ROI_3257__20190310T073731_20190310T073726_T39VXE,0,34299,1,19795,0,161189,196,8179,0,0,0,0,0,35059,592,2834
ROI_3257__20190414T073619_20190414T073736_T39VXE,73086,52297,0,136761,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3257__20190626T074619_20190626T075216_T39VXE,0,3063,0,0,0,251579,0,0,0,0,0,0,0,6226,1276,0
ROI_3257__20190906T073611_20190906T073611_T39VXE,18250,4962,20148,68272,120,31244,34937,10744,0,0,0,0,7860,302,3230,62075
ROI_3257__20200607T073619_20200607T073708_T39VXE,54658,21110,2032,88052,316,45931,1689,5257,177,0,0,81,1510,8353,0,32978
ROI_3381__20190507T174919_20190507T174933_T14VNJ,0,223763,33193,5188,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3381__20190718T173911_20190718T174740_T14VNJ,0,0,22936,8137,0,28731,68517,30835,0,237,62042,26769,0,0,13487,453
ROI_3381__20190916T173951_20190916T173948_T14VNJ,0,37520,51042,18938,0,83299,2398,4551,0,28250,18065,17164,0,881,36,0
ROI_3381__20200322T174919_20200322T175638_T14VNJ,0,32835,15,2,1553,150243,66,6,0,0,0,0,6054,68368,0,3002
ROI_3381__20200615T174911_20200615T174914_T14VNJ,20716,774,177244,6609,0,8600,450,12980,0,0,3862,0,0,0,4523,26386
ROI_3449__20190223T130249_20190223T130246_T23KRV,202938,861,2258,0,14160,5256,9171,98,437,0,0,0,22455,3,3102,1405
ROI_3449__20190315T130249_20190315T130244_T24KTE,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3449__20190802T130259_20190802T130428_T24KTE,101855,1614,10902,0,19861,23461,46317,0,0,0,0,0,40512,3132,13646,844
ROI_3449__20191215T130241_20191215T130242_T23KRV,157693,325,114,599,16195,8772,31744,1056,25582,8,1545,13,9827,7,66,8598
ROI_3449__20200129T130239_20200129T130239_T24KTE,21,185,1242,4691,0,9172,9823,179197,3,16,644,24335,43,40,1945,30787
ROI_3466__20181224T120639_20181224T120639_T24FXF,7305,32093,129965,6638,0,47895,17809,6087,0,0,0,0,0,3663,8172,2517
ROI_3466__20190329T120641_20190329T120643_T24FXF,26683,39496,28917,109461,141,40398,2037,15011,0,0,0,0,0,0,0,0
ROI_3466__20191020T120649_20191020T120655_T24FXF,0,163746,19127,79271,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3466__20200308T120639_20200308T120641_T24FXF,41253,762,26589,37598,472,83510,22360,11053,0,0,0,0,1531,1486,6184,29346
ROI_3466__20200405T121641_20200405T121637_T24FXF,0,256,2807,0,0,175852,37754,2532,0,1139,25354,2672,0,1985,11607,186
ROI_3652__20180708T101031_20180708T101803_T32SME,5863,90,170471,49007,0,0,0,0,23,0,36690,0,0,0,0,0
ROI_3652__20181006T101021_20181006T101651_T32SME,12064,0,208344,41736,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3652__20190213T101131_20190213T101610_T32SME,42165,5136,25335,10366,1074,66308,51199,2421,0,0,0,0,3965,2060,24909,27206
ROI_3652__20190911T101021_20190911T101023_T32SME,83831,4037,765,410,13353,83382,17123,3363,8461,16452,3814,1807,8795,8234,5759,2558
ROI_3652__20200309T101021_20200309T101020_T32SME,45989,0,6688,14,15578,10998,40621,5029,15823,0,16509,1755,78283,29,23652,1176
ROI_3815__20190326T075611_20190326T081034_T35LQK,0,12,38071,33935,0,12721,115182,1128,0,0,0,0,0,90,51092,9913
ROI_3815__20190413T080609_20190413T083217_T35LQK,0,7,10029,41979,0,26315,105104,32791,0,0,0,0,0,0,15324,30595
ROI_3815__20200222T080931_20200222T082541_T35LQK,200266,5023,8995,9908,1839,14504,2340,196,0,0,0,0,9088,2085,1698,6202
ROI_3815__20200419T075611_20200419T082215_T35LQK,134770,483,24148,1610,6177,21982,37863,1629,0,0,0,0,12089,660,14986,5747
ROI_3815__20200422T080611_20200422T082942_T35LQK,4641,5,238094,19404,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20191103T084121_20191103T085335_T34KCG,194748,720,0,10345,1436,16447,29,5287,3992,2881,111,5624,7206,30,0,13288
ROI_3824__20191123T084301_20191123T085344_T34KCG,9633,42936,3,209572,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3824__20200122T084241_20200122T085337_T34KCG,491,1175,45460,3475,2912,57549,10394,0,10759,20576,66713,407,2049,18,22424,17742
ROI_3824__20200302T083841_20200302T090207_T34KCG,241483,285,247,799,8386,1930,2115,1044,0,0,0,0,4449,109,513,784
ROI_3824__20200322T083621_20200322T090310_T34KCG,0,0,22766,12129,0,164,140824,566,0,0,37277,2698,0,0,33833,11887
ROI_3838__20190321T075619_20190321T081839_T35HLE,197053,3640,4941,11879,1938,14718,1750,3936,0,0,0,0,2410,561,6389,12929
ROI_3838__20190410T075619_20190410T082613_T35HLE,245992,353,0,0,0,0,0,0,15799,0,0,0,0,0,0,0
ROI_3838__20190505T075611_20190505T082331_T35HLE,0,0,36455,5044,0,8754,1033,2179,0,16772,169369,22538,0,0,0,0
ROI_3838__20200229T075841_20200229T082630_T35HLE,123377,4655,32690,4016,6283,28073,20388,276,0,0,0,0,13646,1828,20283,6629
ROI_3838__20200713T075609_20200713T082205_T35HLE,261773,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191006T082819_20191006T084959_T34KCD,0,0,258712,3432,0,0,0,0,0,0,0,0,0,0,0,0
ROI_3927__20191031T083101_20191031T083825_T34KCD,73546,21697,2862,259,43,116580,0,10117,54,17023,0,0,2101,8386,24,9452
ROI_3927__20191230T083341_20191230T084321_T34KCD,0,56,31676,0,0,23702,105234,0,0,56,44005,9,0,790,56484,132
ROI_3927__20200314T082719_20200314T085231_T34KCD,0,0,179210,9683,0,0,0,0,0,0,30221,3564,0,0,21563,17903
ROI_3927__20200428T082601_20200428T085242_T34KCD,36709,33,206271,100,212,1617,8382,914,0,0,0,0,2344,0,4852,710
ROI_4348__20190316T052649_20190316T053602_T44SMF,256739,106,5071,228,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4348__20190502T051659_20190502T052248_T44SMF,0,235125,2666,37,0,7205,571,0,0,3253,0,0,0,7416,3497,2374
ROI_4348__20190706T051701_20190706T051655_T44SMF,213862,102,5186,40,2374,11018,4087,635,5776,997,2135,661,3536,570,4966,6199
ROI_4348__20200117T052139_20200117T052324_T44SMF,2789,1148,7480,331,0,104183,6553,4683,0,2740,2098,5220,31702,6680,9794,76743
ROI_4348__20200120T053129_20200120T053410_T44SMF,78797,9505,3463,565,0,13064,0,0,15033,104601,0,37116,0,0,0,0
ROI_4463__20190623T014701_20190623T014656_T55WFP,7110,0,0,3520,14717,4277,789,166176,26320,47,6,10801,14120,21,71,14169
ROI_4463__20200406T015649_20200406T015649_T55WFP,498,250988,7,10651,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4463__20200525T013701_20200525T013659_T55WFP,0,111,65769,7974,0,42800,48370,20567,0,0,0,0,0,114,54621,21818
ROI_4463__20200602T014659_20200602T014653_T55WFP,240294,17,198,16812,805,1395,276,0,0,0,0,0,445,0,0,1902
ROI_4463__20200720T015701_20200720T015657_T55WFP,11039,0,78267,0,0,0,3052,0,40710,0,129072,4,0,0,0,0
ROI_4477__20190505T025551_20190505T025852_T52VCH,31231,2861,48325,2434,1311,70694,15397,138,654,383,6058,0,4866,4910,60167,12715
ROI_4477__20190614T025551_20190614T030137_T52VCH,175208,2368,10646,11486,4141,18217,11321,1774,0,0,0,0,6591,841,6317,13234
ROI_4477__20191128T025041_20191128T025044_T52VCH,0,102706,95745,0,0,2374,710,0,0,36351,1253,0,0,6726,16279,0
ROI_4477__20200416T024551_20200416T024734_T52VCH,0,252999,8073,1072,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4477__20200615T024551_20200615T024740_T52VCH,3962,1684,3123,16652,0,116257,11817,47378,0,0,0,0,0,3863,4162,53246
ROI_4547__20190316T052649_20190316T053407_T45TUN,110072,424,0,117429,245,3953,64,489,8807,3492,1179,7527,629,0,0,7834
ROI_4547__20190430T052651_20190430T052819_T45TUN,150557,813,216,19540,915,15570,250,15047,0,0,0,0,6048,564,64,52560
ROI_4547__20190820T051659_20190820T052145_T45TUN,159557,951,4300,14436,1549,18194,28494,26913,0,0,0,0,814,116,975,5845
ROI_4547__20200310T052649_20200310T053327_T45TUN,102199,158316,7,1622,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4547__20200618T052649_20200618T052648_T45TUN,0,2699,364,0,0,210509,34196,432,0,0,0,0,0,0,11180,2764
ROI_4704__20190322T013651_20190322T013651_T56WNV,2497,254406,5241,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4704__20190529T014659_20190529T014700_T56WNV,0,1006,17548,22970,0,73439,48579,2915,0,0,0,0,0,499,51376,43812
ROI_4704__20190625T013659_20190625T013701_T56WNV,188024,1146,6717,8318,1351,8305,15170,1576,0,0,0,0,2599,18,1648,27272
ROI_4704__20200527T012659_20200527T012656_T56WNV,0,161,2953,5161,0,66459,30256,42318,0,0,0,0,0,3135,3599,108102
ROI_4704__20200619T013659_20200619T013655_T56WNV,209950,2219,0,26431,0,20998,0,2546,0,0,0,0,0,0,0,0
ROI_4797__20190225T090941_20190225T091520_T34RDT,74462,562,9199,83,22783,33933,30590,254,0,0,0,0,44272,9631,21485,14890
ROI_4797__20191006T092031_20191006T092031_T34RDT,625,1846,72296,4,0,34859,63450,0,0,0,0,0,0,2605,74076,12383
ROI_4797__20191220T092309_20191220T092838_T34RDT,245553,12205,96,4290,0,0,0,0,0,0,0,0,0,0,0,0
ROI_4797__20200225T090849_20200225T091800_T34RDT,198428,303,847,186,18307,6324,5135,0,0,0,0,0,22334,6,3997,6277
ROI_4797__20200309T092029_20200309T092902_T34RDT,247149,13,19,91,3024,1103,147,0,0,0,0,0,6379,0,0,4219
ROI_5145__20190706T201851_20190706T202346_T08VNM,61,2762,5625,112451,0,66187,2240,31573,0,4752,56,1545,0,2182,0,32710
ROI_5145__20190924T202151_20190924T202154_T08VNM,15147,0,12,38631,207,68156,16140,56715,2311,1156,8343,55326,0,0,0,0
ROI_5145__20200114T201759_20200114T201801_T08VNM,6890,39705,29719,185830,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5145__20200521T201901_20200521T202253_T08VNM,63711,721,175398,16232,0,4285,848,0,0,0,0,0,0,639,310,0
ROI_5145__20200630T201851_20200630T202618_T08VNM,101953,1215,659,35234,957,57998,2899,5495,3166,4653,1621,10599,2907,0,0,32788
ROI_5244__20181227T032139_20181227T032421_T50TLM,84898,258,161189,15799,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5244__20190801T030549_20190801T031104_T50TLM,41320,2044,5878,163779,0,14986,8656,2852,0,1,406,72,405,152,527,21066
ROI_5244__20200515T031541_20200515T031910_T50TLM,0,833,2230,0,0,139007,83714,0,0,0,0,0,2405,1624,31439,892
ROI_5244__20200527T030549_20200527T030612_T50TLM,25314,726,77339,47897,0,19028,45941,1194,0,0,468,0,0,355,26657,17225
ROI_5244__20200729T031539_20200729T032541_T50TLM,45431,4886,5293,31366,0,94828,18945,1422,670,7633,3740,57,89,1439,7117,39228
ROI_5305__20190602T012709_20190602T012703_T54TXP,39232,0,9013,5133,3199,29772,129916,1274,0,0,0,0,4615,161,20437,19392
ROI_5305__20190930T012659_20190930T012655_T54TXP,13886,63,1123,62657,126,22239,20800,28134,0,0,11,9402,145,305,2064,101189
ROI_5305__20191121T011941_20191121T011942_T54TXP,0,1287,1776,0,0,244638,6844,0,0,0,0,0,0,4494,3105,0
ROI_5305__20200128T012919_20200128T012915_T54TXP,242247,19897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5305__20200706T012659_20200706T012657_T54TXP,81675,2089,1506,77677,160,30236,9969,10654,0,0,0,0,3456,2911,2935,38876
ROI_5607__20190404T073619_20190404T080232_T36KVU,0,0,30892,48,0,32910,147642,0,0,0,297,0,38,11,50306,0
ROI_5607__20200213T074021_20200213T080323_T36KVU,12640,2364,22921,95525,0,11521,46104,3712,2376,569,1204,18583,114,1472,23883,19156
ROI_5607__20200314T073651_20200314T080510_T36KVU,4748,128,370,2392,395,67481,796,76340,5633,1851,1850,8806,11519,1209,2535,76091
ROI_5607__20200413T073611_20200413T074903_T36KVU,43377,634,11097,62434,2114,18150,48323,21770,0,839,1838,801,8282,101,18304,24080
ROI_5607__20200712T073621_20200712T080432_T36KVU,255640,0,6504,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20190811T080619_20190811T082415_T35LPK,16042,0,770,245332,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5622__20191224T081341_20191224T082110_T35LPK,2881,556,1823,144266,2154,4723,59,26813,2997,322,1871,70423,1210,977,0,1069
ROI_5622__20200222T080931_20200222T082541_T35LPK,14447,0,12,62042,4977,0,493,163939,559,0,34,15641,0,0,0,0
ROI_5622__20200227T080859_20200227T082855_T35LPK,12116,1578,1913,141520,3025,14768,27505,43046,655,0,518,15500,0,0,0,0
ROI_5622__20200606T080609_20200606T083047_T35LPK,14979,0,25205,221960,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190103T090351_20190103T090811_T34NBM,250220,0,0,11924,0,0,0,0,0,0,0,0,0,0,0,0
ROI_5830__20190528T085609_20190528T090917_T34NBM,752,445,92991,25809,15,20202,65811,6472,0,21,224,81,146,1507,40284,7384
ROI_5830__20190925T085709_20190925T091045_T34NBM,0,0,4205,17106,0,1748,155781,18151,0,2,3748,5211,0,160,15557,40475
ROI_5830__20191030T090111_20191030T091429_T34NBM,0,0,54869,40254,0,22924,87766,3734,0,6,6497,3495,0,0,16026,26573
