id,cm_t0_p0,cm_t0_p1,cm_t0_p2,cm_t0_p3,cm_t1_p0,cm_t1_p1,cm_t1_p2,cm_t1_p3,cm_t2_p0,cm_t2_p1,cm_t2_p2,cm_t2_p3,cm_t3_p0,cm_t3_p1,cm_t3_p2,cm_t3_p3
ROI_1079__20191121T022329_20191121T022453_T51NWJ,15219,97436,76692,72797,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1079__20200120T022319_20200120T022500_T51NWJ,0,0,6048,84525,0,0,134449,15122,0,0,0,0,0,0,370,21630
ROI_1079__20200723T022331_20200723T022331_T51NWJ,5442,0,6452,66220,0,0,0,0,3307,0,23604,157119,0,0,0,0
ROI_1086__20190717T044711_20190717T044705_T50WME,0,0,18971,23850,0,0,176046,1385,0,0,31118,10774,0,0,0,0
ROI_1086__20200625T042711_20200625T042709_T50WME,57875,0,31919,503,5418,1183,129552,0,0,0,0,0,20126,0,14688,880
ROI_1086__20200628T043711_20200628T043706_T49WFV,119009,39,52733,0,0,0,0,0,33087,0,57276,0,0,0,0,0
ROI_1086__20200707T041549_20200707T041551_T49WFV,59112,0,19586,21,6281,0,126899,0,0,0,0,0,17533,0,29417,3295
ROI_1086__20200710T042709_20200710T042705_T50WME,159895,227,101186,836,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190122T043101_20190122T043322_T47ULQ,0,196084,61235,4825,0,0,0,0,0,0,0,0,0,0,0,0
ROI_10961__20190407T042709_20190407T042906_T47ULQ,0,1300,3520,0,0,165473,57328,0,0,187,1898,0,0,9244,23194,0
ROI_10961__20190522T042711_20190522T042707_T47ULQ,152690,565,77135,1800,38,2251,1277,3119,0,0,155,0,181,12,8591,14330
ROI_10961__20190525T043701_20190525T044442_T47ULQ,1842,2753,73991,2285,0,32250,96430,439,0,571,2622,0,0,1874,22610,24477
ROI_10961__20200730T042709_20200730T043035_T47ULQ,44923,214,25111,141,2373,30223,34446,609,80540,476,18559,13,3481,39,15197,5799
ROI_1096__20190505T011701_20190505T011656_T54TXN,89641,94775,74757,2971,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1096__20190614T011701_20190614T011656_T54TXN,250353,744,717,0,5663,2070,2087,0,0,0,0,0,507,3,0,0
ROI_1096__20190801T012709_20190801T012703_T54TXN,0,46,3017,0,82,24377,209614,0,0,0,0,0,1815,0,23180,13
ROI_1096__20190813T011701_20190813T011656_T54TXN,141339,104,13631,2,13310,1764,71205,0,0,0,0,0,9187,48,11554,0
ROI_1096__20190910T012659_20190910T012656_T54TXN,19885,0,22440,329,1962,279,148120,0,0,0,0,0,5992,0,60775,2362
ROI_11023__20190301T013709_20190301T014011_T52LGL,80095,0,83538,141,3986,72,55175,32,1533,0,4498,0,6504,0,26568,2
ROI_11023__20190629T013719_20190629T014021_T52LGL,252643,0,9049,452,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11023__20191012T013321_20191012T014010_T52LGL,191579,1186,17391,18842,2115,9258,3058,1280,14,466,987,292,1161,0,0,14515
ROI_11023__20200409T013711_20200409T013710_T52LGL,40896,0,3222,0,18211,3064,126210,0,42686,0,20785,0,6654,0,416,0
ROI_11023__20200608T013721_20200608T013719_T52LGL,81198,245,33317,1211,53,23918,44045,2070,4301,1982,42640,592,16097,0,4102,6373
ROI_11037__20190107T012719_20190107T012714_T52LHL,262138,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11037__20190206T012719_20190206T012716_T52LHL,12611,0,38481,0,493,3,85641,0,440,0,94009,0,857,0,29609,0
ROI_11037__20191024T012719_20191024T012717_T52LHL,215777,714,648,159,5472,18144,2214,852,0,0,0,0,10904,665,150,6445
ROI_11037__20191203T012709_20191203T012710_T52LHL,68148,2,10473,170,2437,521,10384,176,77431,0,78105,485,3422,188,8120,2082
ROI_11037__20200401T012719_20200401T013031_T52LHL,145786,126,9032,284,24253,3236,43866,462,0,0,0,0,18069,89,13176,3765
ROI_11121__20190407T051651_20190407T051652_T44SME,0,93638,240,5182,0,106862,6,0,0,45750,0,0,0,10466,0,0
ROI_11121__20190507T051651_20190507T051654_T44SME,0,11592,27539,0,0,127883,44436,0,0,20879,29815,0,0,0,0,0
ROI_11121__20190522T051659_20190522T052814_T44SME,0,10312,150110,0,0,0,24500,0,0,3077,51352,0,0,0,22689,104
ROI_11121__20200521T051701_20200521T052402_T44SME,1632,71166,189344,2,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11121__20200725T051649_20200725T052448_T44SME,6038,48837,182871,90,0,4020,13955,185,0,0,0,0,0,1207,3118,1823
ROI_11144__20181226T053229_20181226T053230_T45UVU,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11144__20190904T051651_20190904T051650_T45UVU,261072,0,0,0,701,0,0,0,0,0,0,0,371,0,0,0
ROI_11144__20190917T052651_20190917T052645_T45UVU,198939,655,11,4998,0,0,0,0,19316,28802,0,9423,0,0,0,0
ROI_11144__20200713T052651_20200713T052650_T45UVU,35758,0,1877,0,100756,11381,9677,4586,61668,515,212,386,33009,652,711,956
ROI_11144__20200725T051649_20200725T051652_T45UVU,47265,366,3880,72,4088,25629,49505,45,45411,2468,28594,282,28574,655,15643,9667
ROI_11216__20181222T073319_20181222T074542_T37NHJ,261349,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11216__20190220T072939_20190220T074111_T37NHJ,237512,18,0,639,3318,1309,0,554,0,0,0,0,6488,0,0,12306
ROI_11216__20191018T072909_20191018T074707_T37NHJ,192134,0,0,0,10671,1890,0,0,38552,49,0,0,18848,0,0,0
ROI_11216__20191107T073019_20191107T074712_T37NHJ,124327,0,0,0,14138,3880,1832,0,105888,38,89,0,11952,0,0,0
ROI_11216__20200520T072621_20200520T073953_T37NHJ,12155,0,808,0,3018,0,154849,86,22801,0,47384,0,12008,0,9035,0
ROI_11264__20190504T014701_20190504T014655_T55WER,0,148448,113696,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11264__20190606T015651_20190606T015654_T55WER,0,0,53816,19939,0,12406,99553,5133,0,0,15701,0,0,0,13138,42458
ROI_11264__20190808T020701_20190808T020657_T55WER,14914,31,52418,2510,358,119,106017,863,0,0,0,0,3258,0,75639,6017
ROI_11264__20191019T015659_20191019T015659_T55WER,0,749,36915,0,0,13537,81462,0,0,5263,124218,0,0,0,0,0
ROI_11264__20200531T015701_20200531T015659_T55WER,0,0,209834,0,0,0,8623,0,0,0,43687,0,0,0,0,0
ROI_1129__20190105T080321_20190105T080909_T37RFP,60903,0,55608,0,6844,50,107543,0,8906,32,22258,0,0,0,0,0
ROI_1129__20190130T080159_20190130T080445_T37RFP,0,0,3063,0,0,0,243542,0,0,0,1696,0,0,0,13843,0
ROI_1129__20190530T075619_20190530T080326_T37RFP,0,0,119025,88,0,175,45698,0,0,0,7305,0,0,0,86277,3576
ROI_1129__20191121T080231_20191121T080831_T37RFP,6000,0,256144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1129__20200219T075951_20200219T080811_T37RFP,0,0,3063,0,0,0,230302,0,0,0,3649,0,0,0,25130,0
ROI_1140__20190106T105431_20190106T110544_T29QPV,0,0,104423,0,0,0,99562,0,0,0,58159,0,0,0,0,0
ROI_1140__20190119T110401_20190119T111543_T29QPV,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1140__20190531T105039_20190531T105900_T29QPV,0,122,10595,0,0,63779,156413,0,0,0,0,0,0,0,31235,0
ROI_1140__20191013T105031_20191013T110554_T29QPV,0,16,130802,0,0,2,13817,0,0,1130,96979,0,0,92,19306,0
ROI_1140__20200210T105201_20200210T110253_T29QPV,0,47,60041,0,0,0,6664,0,0,0,116702,0,0,0,78690,0
ROI_1144__20180119T092309_20180119T092446_T34RCU,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1144__20180223T092031_20180223T092713_T34RCU,0,0,3056,7,0,0,110380,0,0,0,89349,0,0,0,59352,0
ROI_1144__20190119T092311_20190119T092328_T34RCU,0,0,3063,0,0,0,52343,0,0,0,184048,371,0,0,18443,3876
ROI_1144__20190208T092141_20190208T092538_T34RCU,0,0,63136,90,0,0,156389,700,0,0,4082,27,0,0,29066,8654
ROI_1144__20190414T092039_20190414T093213_T34RCU,0,0,10433,0,0,0,211023,0,0,0,32252,0,0,0,8436,0
ROI_11511__20190419T191911_20190419T191913_T11VNL,0,35799,43663,0,0,0,0,0,0,115577,67105,0,0,0,0,0
ROI_11511__20190630T190919_20190630T190922_T11VNL,52689,4952,19,90232,1074,47381,0,7599,0,0,0,0,3076,579,0,54543
ROI_11511__20190713T191919_20190713T191919_T11VNL,0,6,4814,257324,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200604T190919_20200604T191606_T11VNL,167937,25886,22299,46022,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11511__20200624T190919_20200624T191618_T11VNL,10836,0,23622,15758,5129,2200,131095,26827,0,0,0,0,1748,0,18319,26610
ROI_11640__20181224T040151_20181224T040854_T47RMP,87745,73777,32207,68415,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11640__20190121T041059_20190121T041732_T47RMP,130958,34,27634,41610,0,16414,1969,1930,0,11126,26858,3611,0,0,0,0
ROI_11640__20191109T040001_20191109T040459_T47RMP,172573,4445,54744,10526,0,11711,586,85,0,0,0,0,0,3973,15,3486
ROI_11640__20200225T040739_20200225T040826_T47RMP,104752,0,2449,73,8413,75,114345,603,6671,0,12404,1548,670,0,9737,404
ROI_11640__20200711T035539_20200711T040645_T47RMP,1872,0,113,1078,71853,22595,44631,5227,81383,0,117,122,21127,84,11935,7
ROI_11670__20190306T070749_20190306T070745_T43WDQ,0,260800,1344,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11670__20190820T065629_20190820T065815_T43WDQ,509,14,115649,18423,0,0,69308,227,0,0,0,0,0,0,56063,1951
ROI_11670__20190926T064629_20190926T064624_T43WDQ,0,0,17004,13288,0,0,153548,250,0,0,34390,2493,0,0,25294,15877
ROI_11670__20200429T070619_20200429T070616_T43WDQ,0,51364,18120,0,0,88503,18712,0,0,0,0,0,0,55854,28591,1000
ROI_11670__20200710T065631_20200710T065731_T43WDQ,214213,124,1030,26,24377,3100,5235,0,0,0,0,0,13574,74,391,0
ROI_1174__20190116T142751_20190116T142749_T20MMT,0,0,59557,0,0,0,108819,0,0,0,57123,0,0,0,36645,0
ROI_1174__20190401T142759_20190401T143320_T20MMT,0,352,155051,15197,0,15170,43375,975,0,0,0,0,0,2069,29299,656
ROI_1174__20190715T142801_20190715T142758_T20MMT,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1174__20190824T142751_20190824T142754_T20MMT,0,0,0,45603,0,0,0,0,0,0,0,216541,0,0,0,0
ROI_1174__20200111T142701_20200111T142659_T20MMT,0,0,3063,0,0,7991,168255,21,0,0,50878,0,0,0,30165,1771
ROI_11764__20190103T142031_20190103T143026_T18GYN,193354,41,20954,0,0,28802,3489,1830,2022,3022,8035,595,0,0,0,0
ROI_11764__20190118T142039_20190118T143025_T18GYN,0,0,53028,8,0,0,18956,233,0,0,176313,279,0,0,12771,556
ROI_11764__20191114T141739_20191114T142744_T18GYN,0,0,3154,61373,0,44,141113,8514,0,0,793,0,0,0,6047,41106
ROI_11764__20191214T141729_20191214T142749_T19GCH,0,0,83498,0,0,6,13508,0,0,2,164438,0,0,0,692,0
ROI_11764__20200626T141741_20200626T143200_T19GCH,0,70856,191288,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20190519T032549_20190519T034051_T47NPA,23793,0,0,277,23946,12799,3754,5846,169468,1992,3311,12046,2172,1055,1079,606
ROI_1190__20190524T032541_20190524T034646_T47NPA,90273,0,70,5,10214,1858,13415,5,121770,139,4983,438,18786,0,0,188
ROI_1190__20190703T032541_20190703T033920_T47NPA,262020,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1190__20200314T032539_20200314T033902_T47NPA,0,0,3063,0,0,0,217284,0,0,0,19746,1956,0,0,20095,0
ROI_1190__20200413T032529_20200413T034714_T47NPA,188400,410,4034,232,7437,23454,18863,295,0,0,0,0,9670,767,3313,5269
ROI_11924__20190211T075041_20190211T081352_T35JQN,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_11924__20190303T074821_20190303T081357_T35JQN,249886,23,2257,367,273,278,2087,52,0,0,0,0,2993,169,189,3570
ROI_11924__20190308T074749_20190308T081646_T35JQN,66415,0,18565,2465,8145,0,128755,281,0,0,0,0,14925,0,19792,2801
ROI_11924__20190407T074619_20190407T081445_T35JQN,60120,76,74298,887,561,183,74794,50,21,0,3645,0,2495,0,35536,9478
ROI_11924__20190606T074619_20190606T081648_T35JQN,104319,236,0,1228,8369,0,0,545,115238,5028,0,7476,6114,1606,0,11985
ROI_1200__20190821T150729_20190821T150808_T19PDN,200682,0,3110,0,15521,3588,26087,44,0,0,0,0,8650,0,4462,0
ROI_1200__20190824T151709_20190824T151708_T19PDN,261784,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1200__20191107T151711_20191107T151707_T19PDN,2547,0,5535,0,2733,0,235402,0,0,0,0,0,2284,0,13643,0
ROI_1200__20191207T151701_20191207T151701_T19PDN,85663,0,5215,111,11955,0,81231,0,51242,0,0,167,18523,0,8037,0
ROI_1200__20200505T151711_20200505T151755_T19PDN,53943,0,7844,512,1689,0,173280,1958,0,0,0,0,4900,0,16270,1748
ROI_12023__20181219T133221_20181219T133216_T23MMR,64585,14,28786,56,6671,34085,74197,0,0,0,0,0,22009,1663,30078,0
ROI_12023__20190617T133231_20190617T133228_T23MMR,1860,58,97345,9523,17,18543,71896,2480,0,0,0,0,91,1,47869,12461
ROI_12023__20190816T133231_20190816T133227_T23MMR,261434,477,0,233,0,0,0,0,0,0,0,0,0,0,0,0
ROI_12023__20200412T133221_20200412T133223_T23MMR,21106,193,5822,137,60250,18688,67043,1055,0,0,0,0,34806,414,47652,4978
ROI_12023__20200721T133231_20200721T133230_T23MMR,0,0,3063,0,0,0,245297,0,0,0,0,0,0,0,13784,0
ROI_1218__20181227T160501_20181227T160504_T16PGS,16923,0,3720,0,6633,0,183999,0,0,0,0,0,24848,0,25963,58
ROI_1218__20190116T160511_20190116T160507_T16PGS,152740,0,38851,667,4520,0,49379,0,0,0,0,0,2386,0,12886,715
ROI_1218__20190205T160511_20190205T160508_T16PGS,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1218__20190720T160519_20190720T160614_T16PGS,70413,0,12287,0,17381,41076,107912,0,0,0,0,0,7295,104,5676,0
ROI_1218__20191023T160511_20191023T160514_T16PGS,5696,0,2785,521,31832,4820,93566,108044,0,0,0,0,6775,0,459,7646
ROI_1232__20190307T155111_20190307T155625_T18UXV,0,202139,363,6172,0,18518,371,0,0,23054,64,0,0,9537,1926,0
ROI_1232__20190705T154911_20190705T155424_T18UXV,0,0,64,2999,4315,604,22657,43153,62151,0,9960,75054,34112,0,46,7029
ROI_1232__20190908T154809_20190908T154946_T18UXV,68131,0,44778,306,2279,30,93999,3,0,0,0,0,6388,0,31620,14610
ROI_1232__20200321T154931_20200321T155632_T18UXV,0,12797,141981,23,0,11034,36026,0,0,0,0,0,0,3725,54758,1800
ROI_1232__20200520T154911_20200520T155359_T18UXV,258100,0,0,4044,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20190507T174919_20190507T174933_T14VNK,0,0,3143,13689,0,0,168408,26138,0,0,732,15229,0,0,4532,30273
ROI_1237__20190904T174909_20190904T175713_T14VNK,0,430,250496,11218,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1237__20200603T175909_20200603T180042_T14VNK,1177,0,4811,0,37,0,241747,0,0,0,0,0,508,0,13864,0
ROI_1237__20200627T173909_20200627T174744_T14VNK,4139,0,3707,0,7425,0,226641,18,0,0,0,0,10302,0,9912,0
ROI_1237__20200720T174909_20200720T175738_T14VNK,181773,479,7963,9872,1392,8195,3397,204,0,0,0,0,9214,1635,1535,36485
ROI_1245__20190608T014659_20190608T014659_T56WMU,170389,11,73,0,8809,2411,63,0,71481,0,0,0,8907,0,0,0
ROI_1245__20190612T012659_20190612T012702_T56WMU,103912,88,2096,0,9231,0,122416,0,14473,0,2194,0,5741,0,1993,0
ROI_1245__20190617T012701_20190617T012658_T56WMU,259322,0,1714,1108,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1245__20190804T013659_20190804T013700_T56WMU,0,4,4231,0,0,1803,201231,12102,0,0,0,0,0,163,13977,28633
ROI_1245__20200614T013701_20200614T013659_T56WMU,212652,272,592,226,470,10595,1012,0,0,0,0,0,20947,187,338,14853
ROI_1256__20190720T054649_20190720T054813_T45WWN,251820,0,4809,5515,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1256__20190801T053651_20190801T053831_T45WWN,0,0,297,2766,0,18789,17957,38794,0,1436,2572,147442,0,3830,90,28171
ROI_1256__20190816T053649_20190816T053944_T45WWN,229472,447,0,186,12104,6014,26,131,0,0,0,0,11302,0,0,2462
ROI_1256__20200726T053651_20200726T053647_T45WWN,10839,0,21891,2358,301,0,171653,11682,0,0,0,0,0,0,15632,27788
ROI_1256__20200729T054641_20200729T054849_T45WWN,150524,819,7130,1,32517,14357,18187,0,0,0,0,0,31004,276,3104,4225
ROI_1261__20191122T125311_20191122T125309_T23KRS,5934,0,12400,0,279,1035,198858,0,8724,0,18550,0,0,0,16364,0
ROI_1261__20191227T125309_20191227T125303_T24KTB,91822,0,14139,0,18909,0,93165,0,0,0,0,0,21219,0,22890,0
ROI_1261__20200129T130239_20200129T130239_T24KTB,226391,1339,16186,322,5525,2571,347,237,1919,0,0,159,5920,0,0,1228
ROI_1261__20200520T125311_20200520T125314_T24KTB,93917,0,13340,8378,5516,1288,77025,25252,0,0,0,0,15592,0,10346,11490
ROI_1261__20200624T125309_20200624T125520_T24KTB,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20191028T031831_20191028T032444_T49RBN,177052,0,1455,698,23917,2085,22503,9561,0,0,0,0,17966,0,821,6086
ROI_1276__20191031T032851_20191031T033502_T49RBN,262102,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1276__20200129T033001_20200129T033624_T49RBN,202908,139,660,1223,35190,4112,3231,1465,0,0,0,0,12364,0,0,852
ROI_1276__20200604T031551_20200604T031600_T49RBN,29178,0,2734,0,69810,0,108396,0,27407,0,1829,0,21057,0,1733,0
ROI_1276__20200624T031551_20200624T032157_T49RBN,0,0,3063,0,0,0,250007,0,0,0,0,0,0,0,9074,0
ROI_1280__20190922T034539_20190922T035037_T48UXU,262026,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1280__20200611T035539_20200611T035539_T48UXU,222221,0,288,1,11495,5965,3255,62,0,0,0,0,17236,62,582,977
ROI_1280__20200616T035541_20200616T040014_T48UXU,0,0,3025,38,0,1553,237527,333,0,0,0,0,0,0,18110,1558
ROI_1280__20200623T034541_20200623T035007_T48UXU,92428,12,19552,1662,13802,48940,38439,587,0,0,0,0,9647,1902,20939,14234
ROI_1280__20200706T035541_20200706T035653_T48UXU,26322,0,4939,2058,1147,0,169887,437,0,0,0,0,4008,0,41628,11718
ROI_1298__20190513T080619_20190513T080937_T38UNA,606,89,2365,3,261,31639,74620,1,26821,1520,33274,46,90899,0,0,0
ROI_1298__20190629T075619_20190629T080033_T38UNA,2502,0,64,497,3866,0,0,0,228574,0,3705,567,22369,0,0,0
ROI_1298__20200608T075621_20200608T080252_T38UNA,248092,108,497,501,3076,3099,977,201,0,0,0,0,2663,0,0,2930
ROI_1298__20200628T075611_20200628T075614_T38UNA,218241,0,43826,77,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1298__20200723T075609_20200723T080317_T38UNA,162589,297,37822,11404,1993,11075,12835,3931,0,0,0,0,3507,495,1709,14487
ROI_1321__20191023T070229_20191023T070227_T39LTD,115095,0,33858,0,7210,0,62161,0,0,0,0,0,9685,0,33870,265
ROI_1321__20200205T070221_20200205T070218_T39LTD,175014,8,13802,0,4808,5501,28135,0,3007,0,16520,0,3848,70,11431,0
ROI_1321__20200316T070221_20200316T070223_T38LRJ,4136,0,9278,0,2434,11,31985,7,117029,69,79685,6,9591,0,7907,6
ROI_1321__20200619T070229_20200619T070229_T39LTD,0,0,3063,0,0,0,251191,0,0,0,0,0,0,0,7890,0
ROI_1321__20200714T070231_20200714T070231_T39LTD,152868,0,109246,30,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1322__20191207T070221_20191207T070224_T39KTB,234023,0,0,0,15137,0,0,0,0,0,0,0,12984,0,0,0
ROI_1322__20200405T070221_20200405T070223_T39KTB,0,0,33890,0,0,230,182285,1,0,0,0,0,0,0,45738,0
ROI_1322__20200515T070231_20200515T070232_T39KTB,68417,122,52366,2843,2860,4599,65923,2975,0,0,0,0,8031,40,42401,11567
ROI_1322__20200604T070231_20200604T070302_T38KRG,0,0,3063,0,0,0,249253,0,0,0,0,0,0,0,9828,0
ROI_1322__20200714T070231_20200714T070231_T38KRG,261989,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1330__20181213T140049_20181213T140046_T21JTF,25002,0,5569,0,8199,46171,116458,0,0,0,0,0,15390,284,45071,0
ROI_1330__20190112T140049_20190112T140051_T21JTF,0,0,21741,799,0,0,183835,4157,0,0,0,0,0,0,50813,799
ROI_1330__20200401T140051_20200401T140826_T21JTF,0,0,3063,0,0,4057,246030,0,0,0,0,0,0,0,8994,0
ROI_1330__20200620T140101_20200620T140058_T21JTF,229673,2600,274,4881,3532,7494,208,2879,0,0,0,0,9660,378,49,516
ROI_1330__20200730T140101_20200730T140058_T21JTF,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1333__20190201T170529_20190201T170648_T14QND,232412,0,0,0,0,0,0,0,29460,0,0,272,0,0,0,0
ROI_1333__20190830T165849_20190830T171517_T14QND,0,0,3063,0,1524,0,244589,0,0,0,0,0,128,0,12840,0
ROI_1333__20191228T170719_20191228T171451_T14QND,129367,16,589,226,10816,813,7321,370,87117,0,0,0,20910,0,222,4377
ROI_1333__20200607T164901_20200607T170704_T14QND,94728,0,1621,76,12602,130,111609,1110,0,0,0,0,24657,0,10190,5421
ROI_1333__20200725T165849_20200725T171158_T14QND,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190212T181459_20190212T181453_T14VMN,0,260221,1923,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1346__20190811T180929_20190811T180955_T14VMN,0,0,8297,0,0,35248,194964,0,0,0,0,0,0,0,23635,0
ROI_1346__20191005T181221_20191005T181658_T14VMN,0,0,53494,0,0,203,135556,46,0,0,0,0,0,0,72845,0
ROI_1346__20200613T175919_20200613T180445_T14VMN,0,4551,1225,16008,0,110586,50248,6188,0,0,0,0,0,7941,14331,51066
ROI_1346__20200718T175921_20200718T180015_T14VMN,0,0,128556,3409,0,0,2465,0,0,0,115910,11804,0,0,0,0
ROI_1348__20190818T112119_20190818T113216_T28QDD,589,0,19549,0,0,0,207027,5,0,0,0,0,0,0,34974,0
ROI_1348__20190831T113319_20190831T113521_T28QDD,11966,13,35215,0,1946,42,145916,0,0,0,0,0,12845,0,54201,0
ROI_1348__20191114T113331_20191114T114025_T28QDD,77175,0,93963,0,0,0,3163,0,2297,0,85546,0,0,0,0,0
ROI_1348__20200113T113431_20200113T114014_T28QDD,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1348__20200427T113319_20200427T113745_T28QDD,203262,397,1589,336,12333,11917,19088,1196,0,0,0,0,8045,0,3981,0
ROI_1368__20190801T012709_20190801T012703_T55VEH,170,3,76055,0,15,0,118148,0,0,0,0,0,13,0,67740,0
ROI_1368__20190906T014659_20190906T014653_T55VEH,214761,79,1036,15459,2607,7306,950,2813,0,0,0,0,4431,0,0,12702
ROI_1368__20190910T012659_20190910T012656_T55VEH,4553,0,16433,0,532,52868,118241,0,0,0,0,0,2789,476,66252,0
ROI_1368__20200527T012659_20200527T012656_T55VEH,10700,249306,0,2138,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1368__20200624T013701_20200624T013659_T55VEH,147389,324,3824,5462,7571,34452,21547,4314,0,0,0,0,5712,999,371,30179
ROI_1369__20190507T024559_20190507T024554_T53WNM,0,24249,0,0,0,157106,0,0,0,0,0,0,0,80789,0,0
ROI_1369__20190723T023559_20190723T023557_T53WNM,82001,2552,1203,176388,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1369__20190909T024551_20190909T024545_T53WNM,138842,10,4452,275,13794,1554,30181,560,0,0,0,0,50582,0,8214,13680
ROI_1369__20200712T023551_20200712T023553_T53WNM,49331,0,29730,0,2955,0,101096,230,0,0,0,0,23311,0,47508,7983
ROI_1369__20200724T022549_20200724T022551_T53WNM,163825,0,3000,59,608,377,6185,2740,36667,1662,32624,14397,0,0,0,0
ROI_1392__20180509T101031_20180509T101621_T32SNE,96183,0,6469,19387,11818,899,37928,25733,2729,0,4885,0,12796,0,1199,42118
ROI_1392__20181115T101251_20181115T101927_T32SNE,0,0,3063,0,0,0,154166,2,0,0,58531,70,3161,0,43151,0
ROI_1392__20200121T100229_20200121T100529_T32SNE,96042,28,11301,2663,5187,290,58497,6283,0,0,0,0,36841,0,17411,27601
ROI_1392__20200408T101021_20200408T101923_T32SNE,70781,0,28434,4041,4434,0,86700,2561,0,0,0,0,16547,0,30305,18341
ROI_1392__20200614T100031_20200614T100243_T32SNE,67001,0,195143,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20190612T053641_20190612T053857_T44UQE,140737,778,8012,2441,10424,12460,36793,327,0,0,0,0,11917,872,19167,18216
ROI_1395__20190811T053651_20190811T053645_T45UUV,52647,292,22912,2546,1709,4881,153225,519,0,0,0,0,2929,204,14006,6274
ROI_1395__20190823T052649_20190823T052651_T45UUV,147401,6492,4940,1045,14799,34838,3422,593,0,0,0,0,29063,7525,2333,9693
ROI_1395__20190917T052651_20190917T052645_T45UUV,261743,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1395__20200606T053651_20200606T053648_T44UQE,59241,0,39672,11376,610,2197,83602,1356,0,0,0,0,1735,9,20791,41555
ROI_1399__20190305T073809_20190305T080422_T36KWV,70414,832,7599,479,13369,65965,30925,52,0,0,0,0,46712,10540,15202,55
ROI_1399__20190526T072621_20190526T075408_T36KWV,262130,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1399__20191105T074111_20191105T075932_T36KWV,0,0,32149,0,0,4322,173567,0,0,0,0,0,0,0,52106,0
ROI_1399__20200420T072621_20200420T074849_T36KWV,138127,69,1422,0,23588,9665,30227,0,0,0,0,0,50837,440,7769,0
ROI_1399__20200508T073609_20200508T075941_T36KWV,177791,330,1958,367,17469,18201,4998,30,0,0,0,0,34829,72,339,5760
ROI_1400__20190606T131249_20190606T131250_T24LTR,60643,0,16748,3,7810,0,114564,50,0,0,0,0,50955,0,10871,500
ROI_1400__20191004T131249_20191004T131243_T23LRL,178179,0,12896,2223,3334,439,30973,2044,0,0,0,0,8027,0,9366,14663
ROI_1400__20191108T131251_20191108T131245_T23LRL,211599,0,0,16980,299,0,0,0,31972,0,0,911,383,0,0,0
ROI_1400__20200312T131239_20200312T131240_T24LTR,15299,0,23435,0,3979,43,166658,0,0,0,0,0,10846,0,41884,0
ROI_1400__20200730T131249_20200730T131245_T23LRL,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROI_1403__20191115T083119_20191115T085223_T34KCE,46365,0,138822,4962,0,1753,42816,3331,0,0,0,0,1,303,5391,18400
